link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_edogawa/nc_78520444/,グランシティユーロレジデンス瑞江,2026-01-05,4990万円,東京都江戸川区江戸川２,都営新宿線「瑞江」徒歩12分,63.12m2（19.09坪）（壁芯）,2LDK,16.34m2,2006年12月
/ms/chuko/tokyo/sc_edogawa/nc_78933294/,コスモ平井ガーデンフォルム,2026-01-05,4998万円,東京都江戸川区平井４,ＪＲ総武線「平井」徒歩7分,67.1m2（20.29坪）（壁芯）,3LDK,15.7m2,1999年2月
/ms/chuko/tokyo/sc_edogawa/nc_79113403/,サンクレイドル北小岩,2026-01-05,5280万円,東京都江戸川区北小岩６-3-9,京成本線「京成小岩」徒歩3分,70.49m2（21.32坪）（壁芯）,3LDK,9.55m2,2016年11月
/ms/chuko/tokyo/sc_edogawa/nc_78916849/,レ・ジェイド葛西リゾルテ,2026-01-05,5450万円,東京都江戸川区東葛西９,東京メトロ東西線「葛西」徒歩18分,71.23m2（21.54坪）（壁芯）,3LDK,-,2015年2月
/ms/chuko/tokyo/sc_edogawa/nc_78913005/,葛西ハイツ,2026-01-05,5480万円,東京都江戸川区中葛西５-11-4,東京メトロ東西線「西葛西」徒歩8分,79.36m2（壁芯）,4LDK,7.02m2,1975年5月
/ms/chuko/tokyo/sc_edogawa/nc_78572458/,清新南ハイツ,2026-01-05,5480万円,東京都江戸川区清新町１,東京メトロ東西線「西葛西」徒歩13分,75.5m2（22.83坪）（壁芯）,3LDK,17.86m2,1984年6月
/ms/chuko/tokyo/sc_edogawa/nc_78526113/,プライマリー西葛西クオーレ (空室),2026-01-05,5480万円,東京都江戸川区西葛西２-１７－９,東京メトロ東西線「西葛西」徒歩9分,76.29m2（23.07坪）（壁芯）,2LDK,2.54m2,2004年3月
/ms/chuko/tokyo/sc_edogawa/nc_78654698/,清新南ハイツ１２号棟,2026-01-05,5480万円,東京都江戸川区清新町１,東京メトロ東西線「西葛西」徒歩12分,75.53m2（22.84坪）（壁芯）,3LDK,17.86m2,1984年3月
/ms/chuko/tokyo/sc_edogawa/nc_78911519/,清新南ハイツ12号棟,2026-01-05,5480万円,東京都江戸川区清新町１,東京メトロ東西線「西葛西」徒歩12分,75.5m2（壁芯）,3LDK,17.86m2,1984年6月
/ms/chuko/tokyo/sc_edogawa/nc_77609558/,アーバンキャッスル平井,2026-01-05,5480万円,東京都江戸川区平井５,ＪＲ総武線「平井」徒歩6分,55.48m2（壁芯）,2LDK,11.3m2,2005年8月
/ms/chuko/tokyo/sc_edogawa/nc_78563833/,清新南ハイツ１２号棟,2026-01-05,5480万円,東京都江戸川区清新町１,東京メトロ東西線「西葛西」徒歩12分,75.53m2（22.84坪）（壁芯）,3LDK,17.86m2,1984年3月
/ms/chuko/tokyo/sc_edogawa/nc_78886586/,ラ・ベルティ小岩,2026-01-05,5780万円,東京都江戸川区北小岩２,ＪＲ総武線「小岩」徒歩7分,65.82m2（壁芯）,2LDK+S（納戸）,12.1m2,1999年7月
/ms/chuko/tokyo/sc_edogawa/nc_79100600/,ラ・ベルティ小岩,2026-01-05,5780万円,東京都江戸川区北小岩２-1-16,ＪＲ総武線「小岩」徒歩7分,65.82m2（壁芯）,2LDK,12.1m2,1999年7月
/ms/chuko/tokyo/sc_edogawa/nc_78326219/,新小岩親水公園パーク・ホームズ,2026-01-05,5880万円,東京都江戸川区本一色１,ＪＲ総武線「新小岩」徒歩14分,73m2（壁芯）,3LDK,36.43m2,1996年3月
/ms/chuko/tokyo/sc_edogawa/nc_79095989/,藤和シティホームズ瑞江,2026-01-05,5950万円,東京都江戸川区南篠崎町２-15-6,都営新宿線「瑞江」徒歩5分,75.69m2（22.89坪）（壁芯）,3LDK,17.73m2,1998年1月
/ms/chuko/tokyo/sc_edogawa/nc_78912348/,フェアロージュ西葛西四季の道,2026-01-05,5980万円,東京都江戸川区西葛西７,東京メトロ東西線「西葛西」徒歩10分,62.81m2（壁芯）,3LDK,9.03m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_79022179/,アーリアシティー一之江,2026-01-05,5980万円,東京都江戸川区西瑞江３,都営新宿線「一之江」徒歩8分,68.69m2（20.77坪）（壁芯）,3LDK,10.8m2,2014年3月
/ms/chuko/tokyo/sc_edogawa/nc_78344507/,レノス船堀ブライトタワー,2026-01-05,6080万円,東京都江戸川区東小松川４,都営新宿線「船堀」徒歩11分,75.31m2（22.78坪）（壁芯）,2LDK,17.18m2,2008年4月
/ms/chuko/tokyo/sc_edogawa/nc_79051682/,レノス船堀ブライトタワー,2026-01-05,6080万円,東京都江戸川区東小松川４,都営新宿線「船堀」徒歩11分,75.31m2（22.78坪）（壁芯）,2LDK,17.18m2,2008年11月
/ms/chuko/tokyo/sc_edogawa/nc_79037785/,藤和シティホームズ平井,2026-01-05,6290万円,東京都江戸川区平井４,ＪＲ総武線「平井」徒歩8分,71.93m2（壁芯）,3LDK,9.85m2,1996年1月
/ms/chuko/tokyo/sc_edogawa/nc_78929480/,ライオンズ西葛西プライムマークス～３方角住戸～西葛西…,2026-01-05,6480万円,東京都江戸川区西葛西２-23-10,東京メトロ東西線「西葛西」徒歩9分,66.96m2（壁芯）,3LDK,14.2m2,2007年8月
/ms/chuko/tokyo/sc_edogawa/nc_78954990/,中葛西グリーンホームズ,2026-01-05,6698万円,東京都江戸川区中葛西２,東京メトロ東西線「葛西」徒歩10分,78.74m2（壁芯）,3LDK,9.82m2,2007年2月
/ms/chuko/tokyo/sc_edogawa/nc_78817441/,クレアホームズ小岩,2026-01-05,6800万円,東京都江戸川区南小岩８,ＪＲ総武線「小岩」徒歩4分,68.82m2（壁芯）,2LDK,-,2013年2月
/ms/chuko/tokyo/sc_edogawa/nc_79101996/,ビューネタワー平井,2026-01-05,7380万円,東京都江戸川区平井３-30-2,ＪＲ総武線「平井」徒歩1分,68.08m2（壁芯）,3LDK,7.51m2,2000年3月
/ms/chuko/tokyo/sc_edogawa/nc_78940606/,ライオンズステーションプラザ西葛西,2026-01-05,7880万円,東京都江戸川区西葛西３,東京メトロ東西線「西葛西」徒歩3分,67.71m2（壁芯）,3LDK,8.55m2,1998年8月
/ms/chuko/tokyo/sc_edogawa/nc_79073486/,ライオンズステーションプラザ西葛西,2026-01-05,7880万円,東京都江戸川区西葛西３,東京メトロ東西線「西葛西」徒歩3分,67.71m2（20.48坪）（壁芯）,3LDK,8.55m2,1998年8月
/ms/chuko/tokyo/sc_edogawa/nc_78686166/,プラウドタワー小岩ファースト,2026-01-05,9880万円,東京都江戸川区南小岩６-31-10,ＪＲ総武線「小岩」徒歩1分,64.28m2（19.44坪）（壁芯）,2LDK,18.71m2,2022年3月
/ms/chuko/tokyo/sc_edogawa/nc_77244508/,ＡＳＰフェニックスビル,2026-01-05,1230万円,東京都江戸川区松島３,ＪＲ総武線「新小岩」徒歩7分,23.96m2（7.24坪）（壁芯）,ワンルーム,3.51m2,1991年6月
/ms/chuko/tokyo/sc_edogawa/nc_78413164/,葛西第４ウィーンハイツ,2026-01-05,1480万円,東京都江戸川区西葛西６,東京メトロ東西線「西葛西」徒歩5分,34.25m2（10.36坪）（壁芯）,2DK,6.29m2,1977年6月
/ms/chuko/tokyo/sc_edogawa/nc_78913897/,葛西第４ウィーンハイツ,2026-01-05,1480万円,東京都江戸川区西葛西６,東京メトロ東西線「西葛西」徒歩4分,34.25m2（10.36坪）（壁芯）,2DK,6.29m2,1977年6月
/ms/chuko/tokyo/sc_edogawa/nc_78297153/,葛西第４ウィーンハイツ,2026-01-05,1480万円,東京都江戸川区西葛西６,東京メトロ東西線「西葛西」徒歩4分,34.25m2（壁芯）,2DK,6.29m2,1977年6月
/ms/chuko/tokyo/sc_edogawa/nc_78483363/,カーサ第２宇喜田　４号棟,2026-01-05,1490万円,東京都江戸川区中葛西１,東京メトロ東西線「葛西」徒歩10分,24.3m2（7.35坪）（壁芯）,1K,4.05m2,1977年2月
/ms/chuko/tokyo/sc_edogawa/nc_78268315/,カーサ第2宇喜田,2026-01-05,1490万円,東京都江戸川区中葛西１-３１－４,東京メトロ東西線「葛西」徒歩8分,24.3m2（7.35坪）（壁芯）,1K,4.05m2,1977年2月
/ms/chuko/tokyo/sc_edogawa/nc_78470764/,カーサ第二宇喜田４号棟,2026-01-05,1490万円,東京都江戸川区中葛西１,東京メトロ東西線「葛西」徒歩9分,24.3m2（7.35坪）（壁芯）,1K,4.05m2,1977年2月
/ms/chuko/tokyo/sc_edogawa/nc_79082301/,カーサ第２宇喜田　４号棟,2026-01-05,1520万円,東京都江戸川区中葛西１,東京メトロ東西線「葛西」徒歩8分,24.3m2（7.35坪）（壁芯）,1K,4.05m2,1977年2月
/ms/chuko/tokyo/sc_edogawa/nc_78853933/,カーサ第二宇喜田４号棟,2026-01-05,1520万円,東京都江戸川区中葛西１,東京メトロ東西線「葛西」徒歩9分,24.3m2（7.35坪）（壁芯）,1K,4.05m2,1977年2月
/ms/chuko/tokyo/sc_edogawa/nc_78328411/,ルミエール東小松川,2026-01-05,1680万円,東京都江戸川区東小松川１,ＪＲ総武線快速「新小岩」徒歩24分,43.2m2（13.06坪）（壁芯）,2DK,5.4m2,1981年4月
/ms/chuko/tokyo/sc_edogawa/nc_79068416/,カーサ第２宇喜田,2026-01-05,1780万円,東京都江戸川区中葛西１,東京メトロ東西線「葛西」徒歩8分,23.07m2,1K,2m2,1977年2月
/ms/chuko/tokyo/sc_edogawa/nc_79074758/,協和コーポ6,2026-01-05,1880万円,東京都江戸川区中葛西３,東京メトロ東西線「葛西」徒歩6分,37.95m2（11.47坪）（壁芯）,1LDK,1m2,1975年12月
/ms/chuko/tokyo/sc_edogawa/nc_79034712/,ルネ北小岩,2026-01-05,1900万円,東京都江戸川区北小岩２,京成本線「京成小岩」徒歩3分,43.89m2（壁芯）,2DK,8m2,1973年7月
/ms/chuko/tokyo/sc_edogawa/nc_77705385/,エクセル西葛西,2026-01-05,1980万円,東京都江戸川区北葛西４,東京メトロ東西線「西葛西」徒歩13分,31.35m2（9.48坪）（壁芯）,1DK,4.95m2,1994年10月
/ms/chuko/tokyo/sc_edogawa/nc_78677888/,春江マンション,2026-01-05,1980万円,東京都江戸川区春江町２-３９－２２,都営新宿線「瑞江」徒歩14分,37.57m2（登記）,2DK,3.32m2,1990年12月
/ms/chuko/tokyo/sc_edogawa/nc_78571505/,東神ダイアパレス新小岩,2026-01-05,1980万円,東京都江戸川区松島１,ＪＲ総武線快速「新小岩」徒歩25分,46.94m2（14.19坪）（壁芯）,1LDK,2.97m2,1981年2月
/ms/chuko/tokyo/sc_edogawa/nc_78779207/,信和江戸川マンション,2026-01-05,2380万円,東京都江戸川区中央２,ＪＲ総武線「新小岩」徒歩25分,51.3m2（15.51坪）（壁芯）,2LDK,6.48m2,1974年12月
/ms/chuko/tokyo/sc_edogawa/nc_78779208/,信和江戸川マンション,2026-01-05,2380万円,東京都江戸川区中央２,ＪＲ総武線「新小岩」徒歩25分,51.3m2（15.51坪）（壁芯）,2LDK,6.48m2,1974年12月
/ms/chuko/tokyo/sc_edogawa/nc_78929242/,タカエイマンション,2026-01-05,2390万円,東京都江戸川区本一色１-２８－７,ＪＲ総武線「新小岩」徒歩14分,76.31m2（23.08坪）（壁芯）,1LDK,20m2,1976年10月
/ms/chuko/tokyo/sc_edogawa/nc_78811049/,アーバンキャッスル江戸川駅前,2026-01-05,2480万円,東京都江戸川区北小岩４,京成本線「江戸川」徒歩1分,33.36m2（10.09坪）（壁芯）,1LDK,3.23m2,2009年1月
/ms/chuko/tokyo/sc_edogawa/nc_77620806/,メゾン平井,2026-01-05,2680万円,東京都江戸川区平井３,ＪＲ総武線「平井」徒歩5分,60.01m2（壁芯）,2LDK,-,1974年5月
/ms/chuko/tokyo/sc_edogawa/nc_77524623/,南篠崎スカイハイツB棟,2026-01-05,2700万円,東京都江戸川区南篠崎町５,都営新宿線「瑞江」徒歩17分,63.58m2（壁芯）,2LDK,7.6m2,1980年7月
/ms/chuko/tokyo/sc_edogawa/nc_78006057/,三昌北小岩ハイツ,2026-01-05,2780万円,東京都江戸川区北小岩６,京成本線「京成小岩」徒歩2分,55.08m2（16.66坪）（壁芯）,2LDK,6.36m2,1976年10月
/ms/chuko/tokyo/sc_edogawa/nc_77736375/,葛西第二スカイハイツ,2026-01-05,2980万円,東京都江戸川区南葛西６,東京メトロ東西線「葛西」バス13分停歩4分,61.6m2（18.63坪）（壁芯）,2LDK,7.6m2,1979年12月
/ms/chuko/tokyo/sc_edogawa/nc_78777536/,小松川グリーンハイツ　１号棟　5階,2026-01-05,3000万円,東京都江戸川区小松川２,都営新宿線「東大島」徒歩11分,54.38m2（壁芯）,2DK,9.09m2,1986年6月
/ms/chuko/tokyo/sc_edogawa/nc_77896674/,小松川グリーンハイツ一号棟,2026-01-05,3000万円,東京都江戸川区小松川２,都営新宿線「東大島」徒歩11分,54.38m2（16.44坪）（壁芯）,2DK,9.09m2,1986年6月
/ms/chuko/tokyo/sc_edogawa/nc_77926453/,マインコーポ葛西,2026-01-05,3180万円,東京都江戸川区東葛西５-13-1,東京メトロ東西線「葛西」徒歩2分,58.48m2（壁芯）,2LDK,6.48m2,1981年7月
/ms/chuko/tokyo/sc_edogawa/nc_78908770/,シーアイマンション新小岩親水公園,2026-01-05,3180万円,東京都江戸川区本一色１,ＪＲ総武線快速「新小岩」徒歩15分,59.64m2（18.04坪）（壁芯）,2LDK,9.56m2,1989年2月
/ms/chuko/tokyo/sc_edogawa/nc_78369506/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町18-8,ＪＲ総武線快速「新小岩」バス24分停歩5分,62.64m2（18.94坪）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78216339/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町18-8,ＪＲ総武線「新小岩」徒歩29分,62.69m2,3LDK,6.47m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78295545/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「小岩」バス24分停歩5分,62.64m2（18.94坪）（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78550957/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「小岩」バス24分停歩5分,62.64m2（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78635533/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「小岩」バス24分停歩5分,62.64m2（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_77696147/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,都営新宿線「船堀」徒歩28分,62.64m2（18.94坪）（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78844780/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」バス24分停歩5分,62.64m2（18.94坪）（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78325836/,サンライフ一之江,2026-01-05,3190万円,東京都江戸川区西一之江４,都営新宿線「一之江」バス9分停歩3分,68.4m2（壁芯）,2LDK+S（納戸）,11.26m2,1994年1月
/ms/chuko/tokyo/sc_edogawa/nc_78379043/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」バス24分停歩5分,62.64m2,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78771463/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」バス14分停歩10分,62.64m2（18.94坪）（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_77655486/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」徒歩26分,62.64m2（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78359280/,ダイアパレス新小岩親水公園,2026-01-05,3190万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」徒歩29分,62.64m2（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_79057531/,アルカディア北小岩,2026-01-05,3199万円,東京都江戸川区北小岩２,京成本線「京成小岩」徒歩4分,47.97m2（14.51坪）（壁芯）,1LDK,39.47m2,1985年4月
/ms/chuko/tokyo/sc_edogawa/nc_78762611/,エクセル西葛西,2026-01-05,3280万円,東京都江戸川区北葛西４,東京メトロ東西線「西葛西」徒歩14分,48.36m2（14.62坪）（登記）,2DK,7.05m2,1994年10月
/ms/chuko/tokyo/sc_edogawa/nc_78891097/,ダイア　パレス　新小岩　親水公園,2026-01-05,3290万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」徒歩28分,62.64m2（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_79062602/,ダイアパレス新小岩親水公園,2026-01-05,3290万円,東京都江戸川区西小松川町,ＪＲ総武線「新小岩」徒歩28分,62.64m2（壁芯）,3LDK,6.74m2,1998年3月
/ms/chuko/tokyo/sc_edogawa/nc_78598383/,グローベルガーデン新小岩親水公園,2026-01-05,3370万円,東京都江戸川区中央２,ＪＲ総武線「新小岩」徒歩25分,71.75m2（21.70坪）（壁芯）,3LDK,12.55m2,2008年1月
/ms/chuko/tokyo/sc_edogawa/nc_77596319/,日神パレステージ小岩第２,2026-01-05,3380万円,東京都江戸川区北小岩２,京成本線「京成小岩」徒歩3分,57.17m2（壁芯）,2LDK,13.67m2,1990年4月
/ms/chuko/tokyo/sc_edogawa/nc_78298156/,日神パレステージ小岩第二,2026-01-05,3380万円,東京都江戸川区北小岩２,京成本線「京成小岩」徒歩3分,57.17m2（壁芯）,2LDK,-,1990年4月
/ms/chuko/tokyo/sc_edogawa/nc_78990227/,日神パレステージ小岩第２,2026-01-05,3380万円,東京都江戸川区北小岩２,京成本線「京成小岩」徒歩3分,57.17m2（壁芯）,2LDK,-,1990年4月
/ms/chuko/tokyo/sc_edogawa/nc_78014320/,ソフトタウン小島町,2026-01-05,3400万円,東京都江戸川区西葛西２,東京メトロ東西線「西葛西」徒歩9分,66m2（19.96坪）（壁芯）,2LDK,7.73m2,1976年4月
/ms/chuko/tokyo/sc_edogawa/nc_77925528/,グリーンコーポ江戸川親水公園,2026-01-05,3480万円,東京都江戸川区松島１,ＪＲ総武線「新小岩」徒歩23分,77.25m2（23.36坪）（壁芯）,3LDK,24.61m2,1983年2月
/ms/chuko/tokyo/sc_edogawa/nc_78809489/,小松川グリーンハイツ,2026-01-05,3580万円,東京都江戸川区小松川２,都営新宿線「東大島」徒歩14分,68.91m2（壁芯）,3DK,8.45m2,1986年6月
/ms/chuko/tokyo/sc_edogawa/nc_78692182/,ライオンズマンション一之江弐番館（リフォーム）,2026-01-05,3580万円,東京都江戸川区松江７-13-24,都営新宿線「一之江」徒歩15分,62.93m2（19.03坪）（壁芯）,3LDK,4.35m2,1998年2月
/ms/chuko/tokyo/sc_edogawa/nc_79060050/,レ・ジェイド南葛西,2026-01-05,3580万円,東京都江戸川区南葛西６,東京メトロ東西線「葛西」徒歩22分,66.06m2（19.98坪）（壁芯）,2LDK+S（納戸）,5.79m2,2016年3月
/ms/chuko/tokyo/sc_edogawa/nc_79076152/,ニューハウス西葛西,2026-01-05,3780万円,東京都江戸川区西葛西４,東京メトロ東西線「西葛西」徒歩7分,65.52m2（19.81坪）（壁芯）,2LDK,7.43m2,1979年7月
/ms/chuko/tokyo/sc_edogawa/nc_78253302/,グランシティユーロパークス新小岩,2026-01-05,3780万円,東京都江戸川区上一色１,ＪＲ総武線「小岩」徒歩16分,72.32m2（21.87坪）（壁芯）,3LDK,12.8m2,2005年2月
/ms/chuko/tokyo/sc_edogawa/nc_78667999/,サンライフ新小岩親水公園,2026-01-05,3780万円,東京都江戸川区松島１,ＪＲ総武線「新小岩」徒歩19分,71.92m2（壁芯）,2LDK+S（納戸）,8.24m2,1995年2月
/ms/chuko/tokyo/sc_edogawa/nc_78492037/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩19分,65.81m2（19.90坪）（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78444698/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（壁芯）,3LDK,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78532740/,ダイアパレス篠崎ブリリアントコート,2026-01-05,3790万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩18分,65.4m2（19.78坪）,3LDK,-,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_78565537/,ダイアパレス篠崎ブリリアントコート,2026-01-05,3790万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩19分,65.4m2（19.78坪）（壁芯）,3LDK,-,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_78635610/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78804164/,ダイアパレス篠崎ブリリアントコート,2026-01-05,3790万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩19分,65.4m2（壁芯）,3LDK,-,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_79096181/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_77712898/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（壁芯）,3LDK,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78760417/,ダイアパレス篠崎ブリリアントコート,2026-01-05,3790万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩18分,65.4m2（壁芯）,3LDK,-,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_78379333/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_77668677/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（19.90坪）（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78899296/,ダイアパレス篠崎ブリリアントコート,2026-01-05,3790万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩18分,65.4m2（19.78坪）（壁芯）,3LDK,9.6m2,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_77434937/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩19分,65.81m2（壁芯）,3LDK,14.61m2,1996年8月
/ms/chuko/tokyo/sc_edogawa/nc_78740442/,ダイアパレス篠崎ブリリアントコート,2026-01-05,3790万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩18分,65.4m2（壁芯）,3LDK,-,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_77750023/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（19.90坪）（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78545959/,藤和シティコープ篠崎,2026-01-05,3790万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩19分,65.81m2（19.90坪）（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78873269/,グリーンコーポ京成小岩,2026-01-05,3799万円,東京都江戸川区北小岩６,京成本線「京成小岩」徒歩1分,60.2m2（壁芯）,3LDK,10.99m2,1979年11月
/ms/chuko/tokyo/sc_edogawa/nc_78898154/,グリーンコーポ京成小岩,2026-01-05,3799万円,東京都江戸川区北小岩６,京成本線「京成小岩」徒歩1分,60.2m2（壁芯）,3LDK,10.99m2,1979年11月
/ms/chuko/tokyo/sc_edogawa/nc_78820818/,グリーンコーポ京成小岩,2026-01-05,3799万円,東京都江戸川区北小岩６,京成本線「京成小岩」徒歩1分,60.2m2,3LDK,10.99m2,1979年11月
/ms/chuko/tokyo/sc_edogawa/nc_78817754/,エヴァーグリーン瑞江３,2026-01-05,3850万円,東京都江戸川区南篠崎町１,都営新宿線「瑞江」徒歩11分,67.8m2（壁芯）,3LDK,9m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78472191/,葛西住宅,2026-01-05,3880万円,東京都江戸川区中葛西５-2-7,東京メトロ東西線「西葛西」徒歩6分,59.8m2（壁芯）,3LDK,9.29m2,1975年1月
/ms/chuko/tokyo/sc_edogawa/nc_78637479/,小島スカイハイツ,2026-01-05,3880万円,東京都江戸川区西葛西６-２１－３,東京メトロ東西線「西葛西」徒歩5分,60.5m2（18.30坪）（壁芯）,3LDK,7.42m2,1976年4月
/ms/chuko/tokyo/sc_edogawa/nc_78914258/,ダ イ ア パ レ ス 篠 崎　ブ リ リ ア ン …,2026-01-05,3890万円,東京都江戸川区篠崎町３,都営新宿線「篠崎」徒歩18分,65.4m2（19.78坪）（壁芯）,3LDK,-,2001年1月
/ms/chuko/tokyo/sc_edogawa/nc_78183291/,藤和シティコープ篠崎,2026-01-05,3890万円,東京都江戸川区下篠崎町20-10,都営新宿線「篠崎」徒歩19分,65.81m2,3LDK,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78891078/,藤　　和 シティコープ　篠　崎,2026-01-05,3890万円,東京都江戸川区下篠崎町,都営新宿線「篠崎」徒歩20分,65.81m2（壁芯）,2LDK+S（納戸）,14.61m2,1996年2月
/ms/chuko/tokyo/sc_edogawa/nc_78937486/,ソフトタウン小島町,2026-01-05,3900万円,東京都江戸川区西葛西２,東京メトロ東西線「西葛西」徒歩11分,66m2（壁芯）,2LDK,7.73m2,1976年4月
/ms/chuko/tokyo/sc_edogawa/nc_79015307/,コスモ小岩スカイタウン,2026-01-05,3980万円,東京都江戸川区東小岩１,ＪＲ総武線「小岩」徒歩23分,63.84m2（19.31坪）,3LDK,11.3m2,1991年5月
/ms/chuko/tokyo/sc_edogawa/nc_78953692/,ファーストシーン新小岩リバーフロント,2026-01-05,3980万円,東京都江戸川区松島１-1－1,ＪＲ総武線「新小岩」徒歩24分,69.37m2（壁芯）,3LDK,6.33m2,2008年2月
/ms/chuko/tokyo/sc_edogawa/nc_78522021/,テイジン西小岩ビューハイツ,2026-01-05,3980万円,東京都江戸川区西小岩３,ＪＲ総武線「小岩」徒歩11分,65.58m2（壁芯）,2LDK+S（納戸）,6.45m2,1981年6月
/ms/chuko/tokyo/sc_edogawa/nc_78964777/,西葛西ビューハイツ,2026-01-05,3990万円,東京都江戸川区西葛西４,東京メトロ東西線「西葛西」徒歩12分,62.34m2（18.85坪）（壁芯）,3LDK+S（納戸）,6.72m2,1980年2月
