link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_chuo/nc_78534587/,DEUX　TOURS　CANAL＆SPA　EAST　…,2026-01-05,1億7480万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,64.59m2（壁芯）,2LDK,7.15m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78959603/,ザ・クレストタワー,2026-01-05,1億7680万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩3分,78.57m2（23.76坪）（壁芯）,3LDK,16m2,2004年9月
/ms/chuko/tokyo/sc_chuo/nc_78899564/,DEUX　TOURS　CANAL＆SPA　EAST　…,2026-01-05,1億7800万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,64.59m2（壁芯）,2LDK,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_79110128/,パークタワー晴海,2026-01-05,1億7980万円,東京都中央区晴海２-2-24,都営大江戸線「月島」徒歩12分,71.65m2（21.67坪）,3LDK,15.01m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79063344/,パークタワー晴海,2026-01-05,1億7980万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,63.1m2（19.08坪）（壁芯）,2LDK,13.06m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79076795/,グラーサ銀座イースト,2026-01-05,1億7980万円,東京都中央区入船３,東京メトロ有楽町線「新富町」徒歩2分,84.03m2（壁芯）,2LDK,5m2,2003年2月
/ms/chuko/tokyo/sc_chuo/nc_78751534/,センチュリーパークタワー,2026-01-05,1億7990万円,東京都中央区佃２-1-1,東京メトロ有楽町線「月島」徒歩8分,78.11m2（23.62坪）（壁芯）,2LDK,8.25m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_78794980/,CAPITAL GATE PLACE THE RES…,2026-01-05,1億7999万円,東京都中央区月島１,都営大江戸線「月島」徒歩1分,65.51m2（19.81坪）（壁芯）,2LDK,14.72m2,2013年8月
/ms/chuko/tokyo/sc_chuo/nc_78904674/,CAPITAL GATE PLACE THE RES…,2026-01-05,1億7999万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.51m2（壁芯）,2LDK,14.72m2,2013年8月
/ms/chuko/tokyo/sc_chuo/nc_78781482/,パークタワー晴海,2026-01-05,1億8000万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,72.86m2（壁芯）,3LDK,13.56m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79101706/,勝どきザタワー,2026-01-05,1億8200万円,東京都中央区勝どき５-3-1,都営大江戸線「勝どき」徒歩6分,73.32m2（22.17坪）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78922448/,HARUMI FRAG SUN VILLAGE T棟,2026-01-05,1億8210万円,東京都中央区晴海５-5-7,都営大江戸線「勝どき」徒歩17分,71.51m2（21.63坪）（壁芯）,3LDK,15.72m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78203707/,CAPITAL GATE PLACE THE TOW…,2026-01-05,1億8280万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,58.29m2（17.63坪）（壁芯）,2LDK,15.5m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_78876453/,DEUX　TOURS　WEST,2026-01-05,1億8380万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,70.7m2（壁芯）,2LDK+S（納戸）,5.08m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_79109957/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩11分,77.61m2（23.47坪）,3LDK,19.62m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78860072/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,81.64m2（壁芯）,2LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79027618/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,81.64m2（24.69坪）（壁芯）,2LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78857856/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２-２－４２,東京メトロ有楽町線「月島」徒歩12分,81.64m2（壁芯）,2LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78325632/,ボーナス払い無し月々35万円台～・パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩10分,77.61m2（壁芯）,3LDK+S（納戸）,19.62m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79103535/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５-3-1,都営大江戸線「勝どき」徒歩7分,58.94m2（17.82坪）（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78961463/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78675645/,パークタワー晴海,2026-01-05,1億8800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,69.25m2（20.94坪）（壁芯）,2LDK,15.03m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78991092/,◇パークタワー晴海　45階◇,2026-01-05,1億8900万円,東京都中央区晴海２,都営大江戸線「月島」徒歩12分,70.84m2（21.42坪）（壁芯）,2LDK,17.2m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78384071/,DEUX　TOURS (ドゥ・トゥール) イースト,2026-01-05,1億8900万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,70.98m2（壁芯）,2LDK,5.08m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_77594054/,パークタワー晴海,2026-01-05,1億8980万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.5m2（壁芯）,3LDK,15.5m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78831781/,クレヴィア東京八丁堀 新川ザ・レジデンス,2026-01-05,1億8990万円,東京都中央区新川２,東京メトロ日比谷線「八丁堀」徒歩4分,72.96m2,3LDK,10.09m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78138705/,パークシティ中央湊　ザタワー,2026-01-05,1億9280万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,70.74m2（壁芯）,2LDK,16.08m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78246938/,◇◆THE TOKYO TOWERS SEA TOW…,2026-01-05,1億9400万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77842123/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9400万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78909870/,パークタワー晴海,2026-01-05,1億9400万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.59m2（23.77坪）（壁芯）,3LDK,18.93m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78128017/,ブリリアザタワー東京八重洲アベニュー,2026-01-05,1億9480万円,東京都中央区新川２-10-1,ＪＲ京葉線「八丁堀」徒歩1分,71.16m2（壁芯）,2LDK,7.95m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_79111245/,ザ・パークハウス晴海タワーズ　ティアロレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２-3-2,都営大江戸線「勝どき」徒歩13分,81.89m2（24.77坪）（壁芯）,3LDK,17.88m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78444684/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｅ…,2026-01-05,1億9800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩17分,86.85m2（壁芯）,3LDK,14m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_79073189/,HARUMI FLAG SUN VILLAGE T棟…,2026-01-05,1億9800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,70.34m2（壁芯）,3LDK,17.02m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78950294/,アスコットパーク東京八丁堀,2026-01-05,1億9800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩5分,74.39m2（壁芯）,3LDK+S（納戸）,17.67m2,2011年8月
/ms/chuko/tokyo/sc_chuo/nc_79081548/,ドゥ・トゥールWEST,2026-01-05,1億9880万円,東京都中央区晴海３-13-2,都営大江戸線「勝どき」徒歩5分,70.7m2（21.38坪）（壁芯）,2LDK,-,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78663879/,プレミスト佃二丁目,2026-01-05,1億9900万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩3分,82.56m2（壁芯）,3LDK,4.9m2,2016年10月
/ms/chuko/tokyo/sc_chuo/nc_78527902/,パークタワー晴海,2026-01-05,1億9980万円,東京都中央区晴海２,都営大江戸線「月島」徒歩11分,82.27m2（壁芯）,3LDK,18.49m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78834230/,ＨＡＲＵＭＩ ＦＬＡＧ (晴海フラッグ) ＳＵＮＶＩ…,2026-01-05,2億490万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,83.2m2（壁芯）,3LDK+S（納戸）,19.47m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78914155/,アスコットパーク日本橋小伝馬町,2026-01-05,2億780万円,東京都中央区日本橋小伝馬町,東京メトロ日比谷線「小伝馬町」徒歩2分,73.48m2（壁芯）,3LDK,8.39m2,2011年8月
/ms/chuko/tokyo/sc_chuo/nc_78965029/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,2億880万円,東京都中央区晴海５-6-7,都営大江戸線「勝どき」徒歩18分,72.06m2（21.79坪）（壁芯）,3LDK,16.8m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_79023528/,パークタワー勝どき ミッド,2026-01-05,2億980万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,64m2（壁芯）,2LDK,7.64m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78886897/,勝どきビュータワー,2026-01-05,2億980万円,東京都中央区勝どき１-8-1,都営大江戸線「勝どき」徒歩1分,70.15m2（壁芯）,2LDK,11.1m2,2010年11月
/ms/chuko/tokyo/sc_chuo/nc_77910183/,センチュリーパークタワー,2026-01-05,2億990万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩8分,90.15m2（壁芯）,3LDK+S（納戸）,4.2m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_78465749/,THE TOKYO TOWERS SEA TOWER,2026-01-05,2億1000万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,89.14m2（26.96坪）（壁芯）,2LDK+S（納戸）,9.54m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78863653/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,73.32m2（22.17坪）（壁芯）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_79103741/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５-3-1,都営大江戸線「勝どき」徒歩7分,73.32m2（22.17坪）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78957995/,HARUMI FLAG SUN VILLAGE T棟,2026-01-05,2億1500万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,83.2m2（壁芯）,3LDK+S（納戸）,19.47m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78772116/,アイ・マーク　タワー,2026-01-05,2億1980万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,85.43m2（壁芯）,3LDK,28.52m2,2003年8月
/ms/chuko/tokyo/sc_chuo/nc_78378945/,THE TOKYO TOWERS MID TOWER,2026-01-05,2億1990万円,東京都中央区勝どき６-3-2,都営大江戸線「勝どき」徒歩6分,93.82m2（28.38坪）（壁芯）,3LDK,7.56m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78093111/,THE TOKYO TOWERS SEA TOWER,2026-01-05,2億3500万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩8分,99.02m2（29.95坪）（壁芯）,2LDK,15.4m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_79088896/,ライオンズタワー月島,2026-01-05,2億3500万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩1分,86.38m2（26.12坪）（壁芯）,3LDK,12.59m2,2005年10月
/ms/chuko/tokyo/sc_chuo/nc_79109732/,ミッドタワーグランド,2026-01-05,2億3800万円,東京都中央区月島１-22-1,東京メトロ有楽町線「月島」徒歩2分,70.2m2（21.23坪）,3LDK,16.09m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_78684355/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,2億3800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩16分,86.15m2（26.06坪）（壁芯）,3LDK,38.56m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78771688/,プレミスト佃二丁目,2026-01-05,2億3800万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩4分,91.17m2（27.57坪）（壁芯）,4LDK,5.46m2,2016年10月
/ms/chuko/tokyo/sc_chuo/nc_78999576/,MID TOWER GRAND,2026-01-05,2億3800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,70.2m2（壁芯）,3LDK,16.09m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_79017214/,ガレリア・マーレ日本橋,2026-01-05,2億3980万円,東京都中央区東日本橋１,都営浅草線「東日本橋」徒歩2分,90.68m2（壁芯）,3LDK,6.93m2,2004年2月
/ms/chuko/tokyo/sc_chuo/nc_78560894/,イニシア築地レジデンス,2026-01-05,2億4000万円,東京都中央区築地７,東京メトロ日比谷線「築地」徒歩7分,75.8m2（壁芯）,2LDK,17.83m2,2021年2月
/ms/chuko/tokyo/sc_chuo/nc_76968110/,パークタワー晴海,2026-01-05,2億4800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.84m2（21.42坪）（壁芯）,3LDK,17.2m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79107439/,CAPITAL GATE PLACE THE TOW…,2026-01-05,2億4800万円,東京都中央区月島１-５－１,東京メトロ有楽町線「月島」徒歩1分,65.22m2（19.72坪）（壁芯）,2LDK,18m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_79104988/,キャピタルゲートプレイスザタワー,2026-01-05,2億4800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩1分,65.22m2（壁芯）,2LDK,18m2,2015年7月
/ms/chuko/tokyo/sc_chuo/nc_77474821/,パークタワー晴海,2026-01-05,2億4900万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,88.49m2（壁芯）,4LDK,23.29m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79070407/,パークタワー勝どきミッド,2026-01-05,2億5000万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,69.35m2（壁芯）,2LDK,14.22m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_77598224/,HARUMI FLAG SEA VILLAGE C棟,2026-01-05,2億5480万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,107.19m2,4LDK,26.48m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_79077353/,パークタワー勝どきミッド,2026-01-05,2億5800万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,73.92m2（壁芯）,2LDK,15.42m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78628892/,パークタワー勝どきミッド,2026-01-05,2億5980万円,東京都中央区勝どき４-６－２,都営大江戸線「勝どき」徒歩1分,71.32m2（21.57坪）（壁芯）,2LDK,9.19m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78623511/,パークタワー勝どきミッド,2026-01-05,2億5980万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,69.92m2（21.15坪）（壁芯）,2LDK,9.19m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78670377/,パークタワー勝どきミッド,2026-01-05,2億5980万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,71.32m2（21.57坪）（壁芯）,2LDK,9.19m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_77722271/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＥＡ　ＶＩＬＬＡＧＥ　Ａ棟,2026-01-05,2億6490万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩17分,102.48m2（壁芯）,4LDK,18.89m2,2023年10月
/ms/chuko/tokyo/sc_chuo/nc_78779422/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＥＡ　ＶＩＬＬＡＧＥ　Ａ棟,2026-01-05,2億6490万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩17分,102.48m2（31.00坪）（壁芯）,4LDK,18.4m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78757572/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,2億6900万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,84.04m2（25.42坪）（壁芯）,3LDK,19.65m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78163731/,シティタワー銀座東,2026-01-05,2億6980万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩5分,76.66m2（壁芯）,3LDK,6.97m2,2019年1月
/ms/chuko/tokyo/sc_chuo/nc_78912436/,パークシティ中央湊ザ・タワー,2026-01-05,2億7990万円,東京都中央区湊２-15-14,東京メトロ日比谷線「八丁堀」徒歩6分,72.49m2（21.92坪）（壁芯）,3LDK,18.1m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78991458/,パークシティ中央湊 ザ タワー,2026-01-05,2億7990万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩5分,72.49m2（壁芯）,3LDK,18.1m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78940706/,パークシティ中央湊　ザタワー,2026-01-05,2億7990万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,72.49m2（21.92坪）（壁芯）,3LDK,18.1m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78988980/,パークタワー勝どきサウス,2026-01-05,2億8800万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩2分,65.47m2（壁芯）,2LDK,9.06m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78816476/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,2億8980万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩6分,110.23m2（壁芯）,3LDK,6.99m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78390501/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,2億8980万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩6分,110.23m2（33.34坪）（壁芯）,3LDK,6.99m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78521401/,DEUX　TOURS (ドゥ・トゥール) ウエスト,2026-01-05,2億9500万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,100.9m2（壁芯）,3LDK,7.15m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78577894/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,2億9800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,87.24m2（26.38坪）（壁芯）,2LDK,19.27m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78819501/,パークシティ中央湊ザタワー,2026-01-05,2億9940万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,72.49m2（壁芯）,3LDK,-,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78910167/,ブリリアザ・タワー東京八重洲アベニュー,2026-01-05,2億9990万円,東京都中央区新川２-10-1,ＪＲ京葉線「八丁堀」徒歩1分,75.06m2（壁芯）,3LDK,15.9m2,2017年9月
/ms/chuko/tokyo/sc_chuo/nc_78355924/,ベイサイドタワー晴海,2026-01-05,3億580万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩7分,72.4m2（壁芯）,2LDK,11.28m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78602067/,パークシティ中央湊ザ・タワー,2026-01-05,3億2490万円,東京都中央区湊２-15-14,東京メトロ日比谷線「八丁堀」徒歩6分,77.03m2（壁芯）,3LDK,19m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78756862/,ブリリアザ・タワー東京八重洲アベニュー,2026-01-05,3億5000万円,東京都中央区新川２,ＪＲ京葉線「八丁堀」徒歩1分,72.85m2（22.03坪）（壁芯）,2LDK+S（納戸）,10.33m2,2017年9月
