link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_nakano/nc_79067776/,アルシオン中野坂上,2026-01-05,7498万円,東京都中野区中央１,東京メトロ丸ノ内線「中野坂上」徒歩8分,55.15m2（壁芯）,2LDK,4.67m2,2004年9月
/ms/chuko/tokyo/sc_nakano/nc_78652110/,ロイヤルパレス東中野,2026-01-05,7499万円,東京都中野区東中野１,ＪＲ中央線「東中野」徒歩7分,55.68m2（壁芯）,2LDK+S（納戸）,5.06m2,1995年4月
/ms/chuko/tokyo/sc_nakano/nc_78162732/,ロイヤルパレス東中野,2026-01-05,7499万円,東京都中野区東中野１,ＪＲ中央線「東中野」徒歩7分,55.68m2（壁芯）,2LDK+S（納戸）,5.06m2,1995年4月
/ms/chuko/tokyo/sc_nakano/nc_78660629/,ロイヤルパレス東中野,2026-01-05,7499万円,東京都中野区東中野１,ＪＲ中央線「東中野」徒歩7分,55.68m2（壁芯）,2LDK+S（納戸）,5.06m2,1995年4月
/ms/chuko/tokyo/sc_nakano/nc_78129467/,ロイヤルパレス東中野,2026-01-05,7580万円,東京都中野区東中野１,ＪＲ中央線「東中野」徒歩7分,55.68m2（壁芯）,2LDK+S（納戸）,5.06m2,1995年4月
/ms/chuko/tokyo/sc_nakano/nc_78113844/,ロイヤルパレス東中野,2026-01-05,7580万円,東京都中野区東中野１,ＪＲ中央線「東中野」徒歩7分,55.68m2（壁芯）,2LDK+S（納戸）,5.06m2,1995年4月
/ms/chuko/tokyo/sc_nakano/nc_78746267/,クレスト中野坂上,2026-01-05,7680万円,東京都中野区本町１,東京メトロ丸ノ内線「中野坂上」徒歩5分,74.26m2（22.46坪）（壁芯）,3LDK,11.42m2,1985年9月
/ms/chuko/tokyo/sc_nakano/nc_78730882/,モンテベルデ新中野,2026-01-05,7680万円,東京都中野区中央５,東京メトロ丸ノ内線「新中野」徒歩5分,60.9m2（18.42坪）（壁芯）,2LDK,3.36m2,1983年7月
/ms/chuko/tokyo/sc_nakano/nc_78636948/,葵レジデンス,2026-01-05,7780万円,東京都中野区新井２-46-21,ＪＲ中央線「中野」徒歩10分,72.46m2（登記）,3LDK,-,1988年6月
/ms/chuko/tokyo/sc_nakano/nc_78614378/,葵レジデンス,2026-01-05,7780万円,東京都中野区新井２,ＪＲ中央線「中野」徒歩10分,72.46m2（登記）,3LDK,3m2,1988年6月
/ms/chuko/tokyo/sc_nakano/nc_78589722/,葵レジデンス,2026-01-05,7780万円,東京都中野区新井２,ＪＲ総武線「中野」徒歩10分,72.46m2（21.91坪）（登記）,3LDK,3.16m2,1988年6月
/ms/chuko/tokyo/sc_nakano/nc_78683681/,オープンレジデンシア中野平和の森公園テラス,2026-01-05,7880万円,東京都中野区野方３,西武新宿線「野方」徒歩8分,67.45m2（20.40坪）（壁芯）,3LDK,3.72m2,2023年8月
/ms/chuko/tokyo/sc_nakano/nc_78144398/,セボン中野,2026-01-05,7980万円,東京都中野区中野５,ＪＲ中央線「中野」徒歩8分,83.89m2（壁芯）,2LDK+S（納戸）,-,2003年11月
/ms/chuko/tokyo/sc_nakano/nc_78590934/,グランドメゾン江古田の杜,2026-01-05,8380万円,東京都中野区江古田３,都営大江戸線「新江古田」徒歩10分,71.31m2（21.57坪）（壁芯）,3LDK,12.6m2,2018年2月
/ms/chuko/tokyo/sc_nakano/nc_79021869/,パークハウス中野広町,2026-01-05,8480万円,東京都中野区弥生町６,東京メトロ丸ノ内線「方南町」徒歩6分,54.95m2（16.62坪）（壁芯）,2LDK,13.4m2,2008年9月
/ms/chuko/tokyo/sc_nakano/nc_79049360/,ルイシャトレ新中野,2026-01-05,8480万円,東京都中野区本町４,東京メトロ丸ノ内線「新中野」徒歩6分,58.69m2（17.75坪）（壁芯）,2LDK,-,2002年8月
/ms/chuko/tokyo/sc_nakano/nc_78678937/,中野方南町グランドハイツ,2026-01-05,8490万円,東京都中野区南台５,東京メトロ丸ノ内線「方南町」徒歩7分,65.28m2（壁芯）,2LDK+S（納戸）,9.12m2,1995年9月
/ms/chuko/tokyo/sc_nakano/nc_78742550/,中野方南町グランドハイツ,2026-01-05,8499万円,東京都中野区南台５,東京メトロ丸ノ内線「方南町」徒歩8分,62.16m2（壁芯）,3LDK,14.47m2,1995年9月
/ms/chuko/tokyo/sc_nakano/nc_78008234/,アトランティス中野,2026-01-05,8680万円,東京都中野区中央３,ＪＲ中央線「中野」徒歩14分,105.41m2（壁芯）,2LDK,5.9m2,2008年5月
/ms/chuko/tokyo/sc_nakano/nc_78513233/,プレミスト中野通り,2026-01-05,8980万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩4分,60.07m2（壁芯）,2LDK,10.45m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78623353/,センチュリー中野南台,2026-01-05,8990万円,東京都中野区南台１,東京メトロ丸ノ内線「中野新橋」徒歩11分,64.55m2（19.52坪）（壁芯）,3LDK,15.41m2,2001年5月
/ms/chuko/tokyo/sc_nakano/nc_78549762/,バウス新中野,2026-01-05,9480万円,東京都中野区本町５,東京メトロ丸ノ内線「新中野」徒歩7分,56.33m2（17.03坪）（壁芯）,2LDK,10.08m2,2022年11月
/ms/chuko/tokyo/sc_nakano/nc_78317467/,オープンレジデンシア中野中央,2026-01-05,9480万円,東京都中野区中央３,東京メトロ丸ノ内線「新中野」徒歩6分,72.84m2（壁芯）,2LDK+S（納戸）,-,2019年7月
/ms/chuko/tokyo/sc_nakano/nc_79064686/,オープンレジデンシア中野中央,2026-01-05,9480万円,東京都中野区中央３,東京メトロ丸ノ内線「新中野」徒歩6分,72.84m2（22.03坪）（壁芯）,2LDK+S（納戸）,5.01m2,2019年7月
/ms/chuko/tokyo/sc_nakano/nc_78784657/,グランディコア中野弥生町,2026-01-05,9980万円,東京都中野区弥生町４,東京メトロ丸ノ内線「中野富士見町」徒歩6分,104.91m2（31.73坪）（壁芯）,2LDK,26.73m2,1992年8月
/ms/chuko/tokyo/sc_nakano/nc_78252109/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５-33-8,西武新宿線「新井薬師前」徒歩3分,70.5m2（21.32坪）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78284538/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩3分,70.5m2（21.32坪）（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78995859/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩3分,70.5m2（21.32坪）（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78274927/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩3分,70.5m2（21.32坪）（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78249060/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,東京メトロ東西線「中野」徒歩17分,70.5m2（21.32坪）（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78256803/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩3分,70.5m2（21.32坪）（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78295459/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５-33-8,西武新宿線「新井薬師前」徒歩3分,70.5m2（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78277735/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩4分,70.5m2（21.32坪）（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78760986/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５,西武新宿線「新井薬師前」徒歩3分,70.5m2（登記）,3LDK,-,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78300551/,プレミスト中野通り,2026-01-05,1億480万円,東京都中野区新井５-33-8,西武新宿線「新井薬師前」徒歩3分,70.5m2（壁芯）,3LDK,11.28m2,2020年7月
/ms/chuko/tokyo/sc_nakano/nc_78606039/,デュオ東中野サザンヒルズ,2026-01-05,1億680万円,東京都中野区東中野１,ＪＲ中央線「東中野」徒歩7分,72.48m2（21.92坪）（壁芯）,2LDK,14.3m2,2002年3月
/ms/chuko/tokyo/sc_nakano/nc_79071338/,ナイスシティアリーナ中野南台,2026-01-05,1億1480万円,東京都中野区南台２-29-11,東京メトロ丸ノ内線「中野富士見町」徒歩12分,80.64m2（24.39坪）（壁芯）,3LDK,16.08m2,2003年8月
/ms/chuko/tokyo/sc_nakano/nc_78779520/,オープンレジデンス中野,2026-01-05,1億1980万円,東京都中野区中野２,ＪＲ総武線「中野」徒歩6分,73.87m2（壁芯）,2LDK,3.28m2,2013年7月
/ms/chuko/tokyo/sc_nakano/nc_79016531/,グランツオーベル中野,2026-01-05,1億1980万円,東京都中野区中野５,ＪＲ中央線「中野」徒歩5分,55.83m2（壁芯）,2LDK,4.93m2,2020年9月
/ms/chuko/tokyo/sc_nakano/nc_79049361/,ザ・パークハウス中野富士見町,2026-01-05,1億2450万円,東京都中野区弥生町４,東京メトロ丸ノ内線「中野富士見町」徒歩5分,70.41m2（21.29坪）（壁芯）,2LDK,10.89m2,2015年2月
/ms/chuko/tokyo/sc_nakano/nc_78920511/,オープンレジデンシア中野セントラル,2026-01-05,1億2490万円,東京都中野区野方１,ＪＲ総武線「中野」徒歩13分,60.17m2（18.20坪）（壁芯）,3LDK,8.52m2,2023年8月
/ms/chuko/tokyo/sc_nakano/nc_78764153/,クレヴィア新中野,2026-01-05,1億2980万円,東京都中野区本町６,東京メトロ丸ノ内線「新中野」徒歩6分,65.17m2（19.71坪）（壁芯）,3LDK,12.57m2,2014年1月
/ms/chuko/tokyo/sc_nakano/nc_78263799/,ディアクオーレ中野文園,2026-01-05,1億2990万円,東京都中野区中野６,ＪＲ中央線「東中野」徒歩11分,108.02m2（壁芯）,1LDK+2S（納戸）,15.05m2,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78279085/,ディアクオーレ中野文園プリズムコート,2026-01-05,1億2990万円,東京都中野区中野６,ＪＲ中央線「東中野」徒歩11分,108.02m2（壁芯）,1LDK,15.05m2,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78300698/,ディアクオーレ中野文園,2026-01-05,1億2990万円,東京都中野区中野６,ＪＲ総武線「東中野」徒歩11分,108.02m2（壁芯）,1LDK+S（納戸）,-,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78762358/,クレッセント東中野レジデンス,2026-01-05,1億2990万円,東京都中野区東中野２-14-21,ＪＲ中央線「東中野」徒歩7分,77.06m2（23.31坪）（壁芯）,3LDK,7.71m2,2002年9月
/ms/chuko/tokyo/sc_nakano/nc_78229680/,ディアクオーレ中野文園,2026-01-05,1億2990万円,東京都中野区中野６,ＪＲ中央線「東中野」徒歩10分,108.02m2（壁芯）,1LDK+2S（納戸）,15.05m2,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78457464/,ディアクオーレ中野文園,2026-01-05,1億2990万円,東京都中野区中野６-6-8,ＪＲ総武線「東中野」徒歩11分,108.02m2（壁芯）,1LDK+2S（納戸）,-,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78284535/,ディアクオーレ中野文園,2026-01-05,1億2990万円,東京都中野区中野６,ＪＲ中央線「東中野」徒歩9分,108.02m2（32.67坪）（壁芯）,1LDK+S（納戸）,-,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78190819/,パークタワー東中野,2026-01-05,1億3980万円,東京都中野区東中野５,ＪＲ中央線「東中野」徒歩3分,68.69m2（20.77坪）（壁芯）,3LDK,9.86m2,2007年1月
/ms/chuko/tokyo/sc_nakano/nc_78946362/,ディアクオーレ中野文園,2026-01-05,1億4800万円,東京都中野区中野６,ＪＲ総武線「東中野」徒歩8分,129.09m2（39.04坪）（壁芯）,4LDK+S（納戸）,18.93m2,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78996990/,パークタワー東中野,2026-01-05,1億5800万円,東京都中野区東中野５-1-12,ＪＲ中央線「東中野」徒歩3分,70.35m2（壁芯）,2LDK,8.46m2,2007年1月
/ms/chuko/tokyo/sc_nakano/nc_79058925/,パークホームズ中野中央フォーシーズンズコート,2026-01-05,1億6000万円,東京都中野区中央５,ＪＲ中央線「中野」徒歩9分,68.01m2（20.57坪）（壁芯）,3LDK,10.66m2,2014年1月
/ms/chuko/tokyo/sc_nakano/nc_79112357/,パークタワー東中野グランドエア,2026-01-05,1億6750万円,東京都中野区東中野５-2-13,ＪＲ総武線「東中野」徒歩3分,70.01m2（21.17坪）（壁芯）,3LDK,13.83m2,2024年1月
/ms/chuko/tokyo/sc_nakano/nc_79095259/,パークタワー東中野グランドエア,2026-01-05,1億6750万円,東京都中野区東中野５-2-13,ＪＲ総武線「東中野」徒歩1分,70.01m2（21.17坪）（壁芯）,3LDK,13.83m2,2024年1月
/ms/chuko/tokyo/sc_nakano/nc_79095726/,パークタワー東中野,2026-01-05,1億6800万円,東京都中野区東中野５,ＪＲ中央線「東中野」徒歩3分,80.43m2（24.32坪）（壁芯）,3LDK,4.37m2,2007年1月
/ms/chuko/tokyo/sc_nakano/nc_79023181/,パークタワー東中野,2026-01-05,1億6800万円,東京都中野区東中野５,ＪＲ中央線「東中野」徒歩3分,80.43m2（24.32坪）（壁芯）,3LDK,4.37m2,2007年1月
/ms/chuko/tokyo/sc_nakano/nc_78747802/,ルジェンテ新中野ＳＴＡＴＩＯＮ　ＯＮＥ,2026-01-05,1億7000万円,東京都中野区本町４,東京メトロ丸ノ内線「新中野」徒歩1分,70.43m2（21.30坪）（壁芯）,3LDK,10.04m2,2019年12月
/ms/chuko/tokyo/sc_nakano/nc_77950371/,グランシュテル中野坂上,2026-01-05,1億7800万円,東京都中野区本町２,東京メトロ丸ノ内線「中野坂上」徒歩2分,83.76m2（25.33坪）（壁芯）,2LDK,14.5m2,2002年2月
/ms/chuko/tokyo/sc_nakano/nc_78681879/,クラッシィタワー東中野,2026-01-05,2億2800万円,東京都中野区東中野４,都営大江戸線「東中野」徒歩1分,78.75m2（23.82坪）（壁芯）,3LDK,11.39m2,2015年1月
/ms/chuko/tokyo/sc_nakano/nc_78086889/,クラッシィタワー東中野,2026-01-05,2億2800万円,東京都中野区東中野４,ＪＲ中央線「東中野」徒歩2分,78.75m2（23.82坪）（壁芯）,3LDK,11.39m2,2015年4月
/ms/chuko/tokyo/sc_nakano/nc_77238117/,パークタワー東中野グランドエア,2026-01-05,3億4800万円,東京都中野区東中野５,ＪＲ中央線「東中野」徒歩1分,140.08m2（42.37坪）（壁芯）,5LDK,-,2024年1月
