link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_adachi/nc_77719533/,価格改定リフォーム済み足立区西新井｜西新井13分大師…,2026-01-05,2750万円,東京都足立区栗原４,東武大師線「大師前」徒歩7分,60.75m2,3LDK,6.49m2,1985年5月
/ms/chuko/tokyo/sc_adachi/nc_77557029/,尾久橋スカイハイツ,2026-01-05,2780万円,東京都足立区小台１,日暮里・舎人ライナー「足立小台」徒歩4分,60.48m2（壁芯）,3LDK,7m2,1983年8月
/ms/chuko/tokyo/sc_adachi/nc_77167245/,尾久橋スカイハイツ,2026-01-05,2780万円,東京都足立区小台１,日暮里・舎人ライナー「足立小台」徒歩4分,60.48m2,3LDK,7m2,1983年8月
/ms/chuko/tokyo/sc_adachi/nc_78435198/,ハイホーム亀有,2026-01-05,2780万円,東京都足立区佐野２-43-14,ＪＲ常磐線「亀有」バス13分停歩1分,69m2（20.87坪）（壁芯）,3LDK,8.55m2,1996年1月
/ms/chuko/tokyo/sc_adachi/nc_78668705/,グリーンキャピタル竹の塚,2026-01-05,2780万円,東京都足立区竹の塚２,東武伊勢崎線「竹ノ塚」徒歩12分,65.72m2（19.88坪）（壁芯）,3LDK,8.2m2,1986年11月
/ms/chuko/tokyo/sc_adachi/nc_78055031/,ハイホーム亀有,2026-01-05,2780万円,東京都足立区佐野２-43-14,東京メトロ千代田線「北綾瀬」徒歩25分,69m2（壁芯）,3LDK,8.55m2,1996年1月
/ms/chuko/tokyo/sc_adachi/nc_78889652/,西日暮里パーク・ホームズ,2026-01-05,2780万円,東京都足立区扇１,日暮里・舎人ライナー「扇大橋」徒歩8分,66.29m2（壁芯）,3LDK,6.54m2,1992年3月
/ms/chuko/tokyo/sc_adachi/nc_78501065/,日商岩井西新井マンション,2026-01-05,2780万円,東京都足立区島根２-2-16,東武伊勢崎線「梅島」徒歩17分,61.6m2（18.63坪）（壁芯）,2LDK,7.28m2,1982年2月
/ms/chuko/tokyo/sc_adachi/nc_79038618/,ミルーナヒルズ舎人CsCOLLECTION,2026-01-05,2790万円,東京都足立区入谷２,日暮里・舎人ライナー「舎人」徒歩13分,37.72m2（11.41坪）（壁芯）,1LDK,6.56m2,2019年12月
/ms/chuko/tokyo/sc_adachi/nc_78484077/,扇サンハイツ,2026-01-05,2790万円,東京都足立区扇２,日暮里・舎人ライナー「扇大橋」徒歩7分,58.8m2（17.78坪）（壁芯）,2LDK,8.33m2,1982年6月
/ms/chuko/tokyo/sc_adachi/nc_78296879/,◆扇サンハイツ,2026-01-05,2790万円,東京都足立区扇２,日暮里・舎人ライナー「扇大橋」徒歩7分,58.8m2,2LDK,8.33m2,1982年6月
/ms/chuko/tokyo/sc_adachi/nc_78476794/,扇サンハイツ,2026-01-05,2790万円,東京都足立区扇２,日暮里・舎人ライナー「扇大橋」徒歩7分,58.8m2（壁芯）,2LDK,8.33m2,1982年6月
/ms/chuko/tokyo/sc_adachi/nc_78399304/,グリーンパーク第１８綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７-9-18,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（17.88坪）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78410134/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_79101184/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７-9-18,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78712896/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,つくばエクスプレス「青井」徒歩11分,59.13m2（17.88坪）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78015561/,グリーンパーク第１８綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78756390/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（17.88坪）（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78061695/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78847519/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（17.88坪）（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78343336/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78015368/,グリーンパーク第１８綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78117403/,グリーンパーク第18綾瀬,2026-01-05,2799万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩10分,59.13m2（壁芯）,2LDK,14.31m2,1985年11月
/ms/chuko/tokyo/sc_adachi/nc_78858011/,竹ノ塚ハイリビング,2026-01-05,2880万円,東京都足立区竹の塚５,東武伊勢崎線「竹ノ塚」徒歩8分,57.75m2,3DK,6.7m2,1973年8月
/ms/chuko/tokyo/sc_adachi/nc_78642254/,ライオンズマンション竹ノ塚リバーサイド,2026-01-05,2880万円,東京都足立区東伊興３,東武伊勢崎線「竹ノ塚」徒歩17分,61.05m2（18.46坪）（登記）,3LDK,12.08m2,1999年2月
/ms/chuko/tokyo/sc_adachi/nc_78865813/,イクシア西新井,2026-01-05,2880万円,東京都足立区西新井本町３,東武大師線「大師前」徒歩7分,54.06m2（16.35坪）（壁芯）,1LDK+S（納戸）,5.13m2,2007年2月
/ms/chuko/tokyo/sc_adachi/nc_78751525/,関屋ステーションハイツ,2026-01-05,2880万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩1分,45m2,1LDK,-,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_77358259/,パレステージ六町Ⅳ,2026-01-05,2880万円,東京都足立区六町１,つくばエクスプレス「六町」徒歩2分,30.39m2（登記）,1DK,3.96m2,2020年1月
/ms/chuko/tokyo/sc_adachi/nc_78531208/,アーバンヒルズ北綾瀬第2,2026-01-05,2890万円,東京都足立区大谷田４,東京メトロ千代田線「北綾瀬」徒歩14分,51m2,3LDK,7.47m2,1993年3月
/ms/chuko/tokyo/sc_adachi/nc_78502203/,アーバンヒルズ北綾瀬第２,2026-01-05,2890万円,東京都足立区大谷田４,東京メトロ千代田線「北綾瀬」徒歩14分,51m2（15.42坪）（壁芯）,3DK,7.47m2,1993年3月
/ms/chuko/tokyo/sc_adachi/nc_78939399/,エンゼルハイム北綾瀬第２,2026-01-05,2980万円,東京都足立区大谷田１,東京メトロ千代田線「北綾瀬」徒歩22分,65.1m2（19.69坪）（壁芯）,3LDK,19.46m2,2001年9月
/ms/chuko/tokyo/sc_adachi/nc_78514248/,ネオコーポ亀有,2026-01-05,2980万円,東京都足立区中川４,ＪＲ常磐線「亀有」徒歩9分,66.45m2（20.10坪）（壁芯）,3DK,8.4m2,1977年8月
/ms/chuko/tokyo/sc_adachi/nc_77832288/,北千住ダイヤモンドマンション,2026-01-05,2980万円,東京都足立区千住仲町,東京メトロ千代田線「北千住」徒歩8分,42.1m2（12.73坪）（壁芯）,2LDK,3.24m2,1978年1月
/ms/chuko/tokyo/sc_adachi/nc_78706635/,パレステージ江北,2026-01-05,2980万円,東京都足立区江北４,日暮里・舎人ライナー「江北」徒歩8分,45.9m2,1LDK,6.31m2,2016年9月
/ms/chuko/tokyo/sc_adachi/nc_71509484/,グリーンパーク西保木間,2026-01-05,2980万円,東京都足立区西保木間２,東武伊勢崎線「竹ノ塚」徒歩15分,94.98m2（28.73坪）（壁芯）,4LDK+S（納戸）,10.02m2,1989年4月
/ms/chuko/tokyo/sc_adachi/nc_76208187/,グリーンパーク西保木間,2026-01-05,2980万円,東京都足立区西保木間２-4-16,東武伊勢崎線「竹ノ塚」徒歩14分,94.98m2（28.73坪）（壁芯）,4LDK+S（納戸）,10.02m2,1989年4月
/ms/chuko/tokyo/sc_adachi/nc_78879233/,エンゼルハイム鹿浜第１１,2026-01-05,2980万円,東京都足立区鹿浜７,日暮里・舎人ライナー「西新井大師西」徒歩10分,65.2m2（19.72坪）（壁芯）,3LDK,-,1997年6月
/ms/chuko/tokyo/sc_adachi/nc_77876151/,グリーンパーク西保木間,2026-01-05,2980万円,東京都足立区西保木間２,東武伊勢崎線「竹ノ塚」徒歩14分,94.98m2（壁芯）,4LDK+S（納戸）,10.02m2,1989年4月
/ms/chuko/tokyo/sc_adachi/nc_78609310/,扇サンハイツ,2026-01-05,2980万円,東京都足立区扇２,日暮里・舎人ライナー「扇大橋」徒歩7分,61.6m2（壁芯）,3LDK,7.84m2,1982年6月
/ms/chuko/tokyo/sc_adachi/nc_77978956/,グリーンパーク西保木間,2026-01-05,2980万円,東京都足立区西保木間２,東武伊勢崎線「竹ノ塚」徒歩15分,94.98m2（28.73坪）（壁芯）,4LDK+S（納戸）,10.02m2,1989年4月
/ms/chuko/tokyo/sc_adachi/nc_71167276/,グリーンパーク西保木間,2026-01-05,2980万円,東京都足立区西保木間２-４番１６号,東武伊勢崎線「竹ノ塚」徒歩15分,94.98m2（壁芯）,4LDK+S（納戸）,10.02m2,1989年4月
/ms/chuko/tokyo/sc_adachi/nc_78135620/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２-10-10,東京メトロ千代田線「町屋」徒歩21分,60.83m2（18.40坪）（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78164833/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩21分,60.83m2（18.40坪）（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78362959/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,都電荒川線「荒川七丁目」徒歩21分,60.83m2（18.40坪）（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78607623/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩21分,60.83m2（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78847526/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,ＪＲ常磐線「北千住」バス12分停歩3分,60.83m2（18.40坪）（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78518330/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩20分,60.83m2（18.40坪）（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78307281/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩19分,60.83m2（18.40坪）（壁芯）,2LDK+S（納戸）,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78606723/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩21分,60.83m2（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78061291/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩21分,60.83m2,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78878509/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「北千住」バス12分停歩3分,60.83m2,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78701013/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,東京メトロ千代田線「町屋」徒歩21分,60.83m2（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78136501/,コスモ町屋,2026-01-05,2990万円,東京都足立区千住桜木２,都電荒川線「荒川七丁目」徒歩21分,60.83m2（壁芯）,3LDK,6.27m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78712302/,竹の塚ビューハイツ,2026-01-05,2999万円,東京都足立区六月２,東武伊勢崎線「竹ノ塚」徒歩15分,78m2（23.59坪）（壁芯）,3LDK,7.54m2,1974年7月
/ms/chuko/tokyo/sc_adachi/nc_78577972/,マ・トール鹿浜ライフスクエア,2026-01-05,3080万円,東京都足立区鹿浜１,ＪＲ埼京線「赤羽」バス23分停歩3分,77.47m2（23.43坪）（壁芯）,3LDK+S（納戸）,18.1m2,2006年10月
/ms/chuko/tokyo/sc_adachi/nc_78736958/,関屋ステーションハイツ,2026-01-05,3180万円,東京都足立区千住曙町6-6,京成本線「京成関屋」徒歩1分,50.18m2（15.17坪）（壁芯）,1LDK+S（納戸）,-,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_78746918/,関屋ステーションハイツ,2026-01-05,3180万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩1分,50.18m2（壁芯）,1LDK+S（納戸）,8m2,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_78751918/,関屋ステーションハイツ,2026-01-05,3180万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩1分,50.18m2,2LDK,-,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_79124611/,関屋ステーションハイツ,2026-01-05,3180万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩1分,45m2（壁芯）,1LDK,6.25m2,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_78762753/,関屋ステーションハイツ,2026-01-05,3180万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩1分,50.18m2（15.17坪）（壁芯）,1LDK+S（納戸）,-,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_79101871/,関屋ステーションハイツ,2026-01-05,3180万円,東京都足立区千住曙町6-6,京成本線「京成関屋」徒歩1分,50.18m2（壁芯）,1LDK+S（納戸）,-,1975年10月
/ms/chuko/tokyo/sc_adachi/nc_78971930/,藤和梅島コープ,2026-01-05,3180万円,東京都足立区中央本町１,東武伊勢崎線「梅島」徒歩10分,60.16m2（18.19坪）（壁芯）,3LDK,11.55m2,1978年2月
/ms/chuko/tokyo/sc_adachi/nc_77253139/,ミルーナヒルズ亀有,2026-01-05,3200万円,東京都足立区中川４,ＪＲ常磐線「亀有」徒歩14分,39.24m2（11.87坪）（壁芯）,1LDK,6.33m2,2020年4月
/ms/chuko/tokyo/sc_adachi/nc_78282538/,ミルーナヒルズ西新井大師ＷＥＳＴ,2026-01-05,3280万円,東京都足立区谷在家１,日暮里・舎人ライナー「谷在家」徒歩4分,45.68m2（壁芯）,1LDK,15.7m2,2018年10月
/ms/chuko/tokyo/sc_adachi/nc_77497012/,ライオンズガーデン西新井大師壱番館,2026-01-05,3280万円,東京都足立区西新井５,日暮里・舎人ライナー「西新井大師西」徒歩9分,58.66m2（17.74坪）（壁芯）,3LDK,9.83m2,1996年3月
/ms/chuko/tokyo/sc_adachi/nc_78948621/,グリーンパーク六木Ⅱ,2026-01-05,3280万円,東京都足立区六木１,東京メトロ千代田線「北綾瀬」徒歩20分,54.59m2（壁芯）,3DK,11.82m2,1988年11月
/ms/chuko/tokyo/sc_adachi/nc_78962779/,グリーンパーク六木　2,2026-01-05,3280万円,東京都足立区六木１,東京メトロ千代田線「北綾瀬」徒歩20分,54.59m2（壁芯）,3DK,11.82m2,1988年11月
/ms/chuko/tokyo/sc_adachi/nc_78997908/,グリーンパーク六木Ⅱ　305号室,2026-01-05,3280万円,東京都足立区六木１,東京メトロ千代田線「北綾瀬」徒歩20分,54.59m2（壁芯）,3DK,11.82m2,1988年11月
/ms/chuko/tokyo/sc_adachi/nc_76106650/,ダイアパレス綾瀬,2026-01-05,3280万円,東京都足立区青井４,つくばエクスプレス「青井」徒歩7分,68.16m2（20.61坪）（壁芯）,3LDK,6.51m2,1986年2月
/ms/chuko/tokyo/sc_adachi/nc_78987541/,グリーンパーク六木Ⅱ,2026-01-05,3280万円,東京都足立区六木１,東京メトロ千代田線「北綾瀬」徒歩20分,54.59m2（16.51坪）（壁芯）,3DK,11.82m2,1988年11月
/ms/chuko/tokyo/sc_adachi/nc_78915500/,グリーンパーク五反野Ⅷ,2026-01-05,3290万円,東京都足立区青井６,つくばエクスプレス「青井」徒歩13分,76.02m2（22.99坪）（登記）,3LDK,8.95m2,1990年5月
/ms/chuko/tokyo/sc_adachi/nc_78823769/,グリーンパーク五反野Ⅷ,2026-01-05,3290万円,東京都足立区青井６,つくばエクスプレス「青井」徒歩13分,76.02m2,2LDK+S（納戸）,8.95m2,1990年5月
/ms/chuko/tokyo/sc_adachi/nc_78712387/,ナイスアーバン北綾瀬第二,2026-01-05,3350万円,東京都足立区加平３,東京メトロ千代田線「北綾瀬」徒歩10分,59.94m2（壁芯）,3LDK,8.43m2,1994年8月
/ms/chuko/tokyo/sc_adachi/nc_78899363/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩7分,66.18m2（20.01坪）（壁芯）,2LDK,9.34m2,1981年5月
/ms/chuko/tokyo/sc_adachi/nc_78792003/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩8分,66.18m2（壁芯）,2LDK,9.34m2,1981年2月
/ms/chuko/tokyo/sc_adachi/nc_78929405/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩7分,66.18m2,2LDK,9.34m2,1981年5月
/ms/chuko/tokyo/sc_adachi/nc_78983102/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩7分,66.18m2（壁芯）,2LDK,9.34m2,1981年4月
/ms/chuko/tokyo/sc_adachi/nc_78976137/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩8分,66.18m2（20.01坪）（壁芯）,2LDK,9.34m2,1981年5月
/ms/chuko/tokyo/sc_adachi/nc_78953256/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩7分,66.18m2（壁芯）,2LDK,9.34m2,1981年5月
/ms/chuko/tokyo/sc_adachi/nc_78948592/,グランドメゾン西新井,2026-01-05,3370万円,東京都足立区西新井本町３,日暮里・舎人ライナー「江北」徒歩8分,63.77m2（19.29坪）（壁芯）,2LDK,9.34m2,1981年5月
/ms/chuko/tokyo/sc_adachi/nc_77875094/,エンゼルハイム中央本町,2026-01-05,3380万円,東京都足立区中央本町４-15-9,東武伊勢崎線「梅島」徒歩18分,69.85m2（21.12坪）（壁芯）,3LDK,-,1986年10月
/ms/chuko/tokyo/sc_adachi/nc_77629761/,エンゼルハイム竹の塚駅前,2026-01-05,3380万円,東京都足立区竹の塚１,東武伊勢崎線「竹ノ塚」徒歩6分,61.88m2（18.71坪）（壁芯）,2LDK+S（納戸）,6.72m2,1995年3月
/ms/chuko/tokyo/sc_adachi/nc_78808923/,エンゼルハイム中央本町,2026-01-05,3380万円,東京都足立区中央本町４,東武伊勢崎線「梅島」徒歩18分,69.85m2（21.12坪）（壁芯）,3LDK,-,1986年10月
/ms/chuko/tokyo/sc_adachi/nc_78849543/,グリーンパーク第8綾瀬,2026-01-05,3390万円,東京都足立区谷中１,東京メトロ千代田線「北綾瀬」徒歩6分,61.79m2（18.69坪）（壁芯）,2LDK,7.64m2,1983年9月
/ms/chuko/tokyo/sc_adachi/nc_78606595/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78672660/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78772724/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７-26-10,東武伊勢崎線「梅島」徒歩5分,40.81m2（12.34坪）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78701018/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78932103/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2（12.34坪）（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_79079741/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７-26-10,東武伊勢崎線「梅島」徒歩6分,40.81m2（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78603452/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78699726/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78998758/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩6分,40.81m2（12.34坪）（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78795007/,ベルシード梅島ブランシュ,2026-01-05,3399万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩5分,40.81m2（12.34坪）（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78502580/,グリーンパーク第15綾瀬,2026-01-05,3450万円,東京都足立区東和５,東京メトロ千代田線「北綾瀬」徒歩10分,53.53m2（壁芯）,2LDK,6.96m2,1985年2月
/ms/chuko/tokyo/sc_adachi/nc_78950140/,レーベンハイム西新井弐番館,2026-01-05,3480万円,東京都足立区江北４,日暮里・舎人ライナー「江北」徒歩4分,59.62m2（18.03坪）（壁芯）,2LDK+S（納戸）,7.98m2,1999年2月
/ms/chuko/tokyo/sc_adachi/nc_79048945/,グランベル西新井,2026-01-05,3480万円,東京都足立区谷在家１,日暮里・舎人ライナー「谷在家」徒歩5分,60.11m2（18.18坪）（壁芯）,3LDK,8.11m2,1999年2月
/ms/chuko/tokyo/sc_adachi/nc_78918384/,梅島ハイツ,2026-01-05,3480万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩12分,81.56m2（壁芯）,3LDK,12.84m2,1974年4月
/ms/chuko/tokyo/sc_adachi/nc_78447832/,スマeタウン足立竹ノ塚,2026-01-05,3480万円,東京都足立区六月１,東武伊勢崎線「竹ノ塚」徒歩18分,81.76m2（壁芯）,3LDK,7.44m2,2015年8月
/ms/chuko/tokyo/sc_adachi/nc_78047624/,ライオンズガーデンテラス竹の塚,2026-01-05,3480万円,東京都足立区伊興２,東武伊勢崎線「竹ノ塚」徒歩13分,66.6m2（壁芯）,3LDK,8.44m2,1998年2月
/ms/chuko/tokyo/sc_adachi/nc_78949018/,梅島ハイツ,2026-01-05,3480万円,東京都足立区梅田７-22－9,東武伊勢崎線「梅島」徒歩7分,81.56m2（壁芯）,3LDK,12.84m2,1974年4月
/ms/chuko/tokyo/sc_adachi/nc_79012884/,西新井アークタワー,2026-01-05,3480万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,65.28m2（19.74坪）（壁芯）,3LDK,11.34m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_79012677/,西新井アークタワー,2026-01-05,3480万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,65.28m2（壁芯）,3LDK,11.34m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_78964299/,西新井アークタワー,2026-01-05,3480万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,65.28m2（壁芯）,3LDK,11.34m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_78203415/,アドリーム梅島,2026-01-05,3480万円,東京都足立区島根１,東武伊勢崎線「梅島」徒歩12分,60.77m2（壁芯）,2LDK,9.17m2,1995年2月
/ms/chuko/tokyo/sc_adachi/nc_78701016/,ライオンズガーデン西新井大師壱番館,2026-01-05,3480万円,東京都足立区西新井５,日暮里・舎人ライナー「西新井大師西」徒歩9分,66.55m2（壁芯）,3LDK,12.05m2,1996年3月
/ms/chuko/tokyo/sc_adachi/nc_76370978/,梅島ハイツ,2026-01-05,3480万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩7分,81.56m2（24.67坪）（壁芯）,3LDK,12.84m2,1974年4月
/ms/chuko/tokyo/sc_adachi/nc_79079271/,梅島ハイツ,2026-01-05,3480万円,東京都足立区梅田７-22-9,東武伊勢崎線「梅島」徒歩7分,81.56m2（壁芯）,3LDK,12.84m2,1974年4月
/ms/chuko/tokyo/sc_adachi/nc_78388118/,梅島ハイツ,2026-01-05,3480万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩7分,81.56m2（壁芯）,3LDK,12.84m2,1974年4月
/ms/chuko/tokyo/sc_adachi/nc_79067041/,西新井アークタワー,2026-01-05,3480万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,65.28m2（19.74坪）（壁芯）,3LDK,11.34m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_79054527/,西新井アークタワー,2026-01-05,3480万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,65.28m2（19.74坪）（壁芯）,3LDK,11.34m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_78970300/,西新井アークタワー,2026-01-05,3480万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,65.28m2（19.74坪）（壁芯）,3LDK,11.34m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_76099432/,レーベンハイム竹ノ塚ヴィナロス,2026-01-05,3480万円,東京都足立区六月２-２０番２０号,東武伊勢崎線「竹ノ塚」徒歩14分,64.92m2（壁芯）,3LDK,-,2004年2月
/ms/chuko/tokyo/sc_adachi/nc_74193077/,梅島ハイツ,2026-01-05,3480万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩7分,81.56m2,3LDK,12.84m2,1974年4月
/ms/chuko/tokyo/sc_adachi/nc_78134415/,ライオンズプラザ西新井大師,2026-01-05,3480万円,東京都足立区西新井２,東武大師線「大師前」徒歩13分,58.82m2（17.79坪）（壁芯）,3LDK,9.31m2,1997年3月
/ms/chuko/tokyo/sc_adachi/nc_77829084/,竹の塚パーク・ホームズ,2026-01-05,3490万円,東京都足立区伊興１,東武伊勢崎線「竹ノ塚」徒歩13分,67.43m2（20.39坪）（壁芯）,3LDK,8.92m2,1991年3月
