link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinjuku/nc_78865816/,エス・バイ・エルマンション信濃町,2026-01-05,6680万円,東京都新宿区若葉３,ＪＲ中央線「信濃町」徒歩8分,41.04m2（12.41坪）（壁芯）,1LDK,-,1999年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79041982/,ストーク高田馬場二番館,2026-01-05,6680万円,東京都新宿区高田馬場２,東京メトロ東西線「高田馬場」徒歩5分,53.69m2（壁芯）,2LDK,-,1986年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78866507/,ライオンズマンション神楽坂第二,2026-01-05,6680万円,東京都新宿区西五軒町,東京メトロ東西線「神楽坂」徒歩8分,55.7m2（壁芯）,1LDK,5.5m2,1978年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78352067/,プレミスト早稲田,2026-01-05,6758万円,東京都新宿区早稲田町,東京メトロ東西線「早稲田」徒歩3分,34.84m2（10.53坪）（壁芯）,1LDK,8.82m2,2023年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78108441/,グランドメゾン高田馬場,2026-01-05,6780万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩11分,82.09m2（24.83坪）（壁芯）,2LDK,6.47m2,1980年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78755735/,アルテール新宿,2026-01-05,6780万円,東京都新宿区西新宿８,東京メトロ丸ノ内線「西新宿」徒歩2分,47.52m2（14.37坪）（壁芯）,1LDK,6.75m2,1983年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78570120/,レジェンド西早稲田フォレストタワー,2026-01-05,6780万円,東京都新宿区西早稲田３,東京メトロ東西線「高田馬場」徒歩7分,50.87m2（壁芯）,1LDK,6.01m2,1999年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78189613/,レクセル下落合第１,2026-01-05,6799万円,東京都新宿区下落合１-18-7,西武新宿線「下落合」徒歩3分,55.18m2（16.69坪）,2LDK,-,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79091026/,レクセル下落合第1,2026-01-05,6799万円,東京都新宿区上落合１-18-7,西武新宿線「下落合」徒歩3分,55.18m2（16.69坪）（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78695057/,レクセル下落合第１,2026-01-05,6799万円,東京都新宿区上落合１,ＪＲ山手線「高田馬場」徒歩17分,55.18m2（16.69坪）（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78197820/,レクセル下落合第一,2026-01-05,6799万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩3分,55.18m2（16.69坪）（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78279086/,レクセル下落合第１,2026-01-05,6799万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩3分,55.18m2（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78795781/,レクセル下落合第1,2026-01-05,6799万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩3分,55.18m2（16.69坪）（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78365963/,レクセル下落合第１,2026-01-05,6799万円,東京都新宿区上落合１-18-7,西武新宿線「下落合」徒歩3分,55.18m2（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78957570/,レクセル下落合第１,2026-01-05,6799万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩3分,55.18m2（16.69坪）（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78732406/,レクセル下落合第1,2026-01-05,6799万円,東京都新宿区上落合１-18-7,西武新宿線「下落合」徒歩3分,55.18m2（16.69坪）（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78698400/,レクセル下落合第1,2026-01-05,6799万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩3分,55.18m2（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79089330/,レクセル下落合第１,2026-01-05,6799万円,東京都新宿区上落合１-18-7,西武新宿線「下落合」徒歩3分,55.18m2（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78191045/,レクセル下落合第1,2026-01-05,6799万円,東京都新宿区下落合１,西武新宿線「下落合」徒歩7分,55.18m2（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79105519/,東建ニューハイツ市ヶ谷,2026-01-05,6850万円,東京都新宿区南山伏町,都営大江戸線「牛込柳町」徒歩5分,45.45m2（壁芯）,1LDK,2.67m2,1985年1月
/ms/chuko/tokyo/sc_shinjuku/nc_79104771/,東建ニューハイツ市ヶ谷,2026-01-05,6870万円,東京都新宿区南山伏町,都営大江戸線「牛込柳町」徒歩5分,47.32m2（壁芯）,1LDK,2.67m2,1985年1月
/ms/chuko/tokyo/sc_shinjuku/nc_77715246/,アクサスレジデンス外苑,2026-01-05,6900万円,東京都新宿区南元町,ＪＲ中央線「信濃町」徒歩6分,47.68m2（壁芯）,2K,3.46m2,2019年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79089934/,アクサスレジデンス外苑,2026-01-05,6900万円,東京都新宿区南元町4-57,ＪＲ中央線「信濃町」徒歩6分,47.68m2（14.42坪）（壁芯）,2K,3.46m2,2019年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78794735/,AXAS RESIDENCE 外苑,2026-01-05,6900万円,東京都新宿区南元町,ＪＲ総武線「信濃町」徒歩6分,47.68m2（14.42坪）（壁芯）,2K,3.46m2,2019年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78273784/,ＡＸＡＳレジデンス外苑,2026-01-05,6900万円,東京都新宿区南元町,ＪＲ中央線「信濃町」徒歩6分,47.68m2（壁芯）,2K,3.46m2,2019年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78161813/,エクセルシオール新宿西戸山,2026-01-05,6980万円,東京都新宿区百人町２-5-1,ＪＲ山手線「新大久保」徒歩3分,65.83m2,2LDK,-,1998年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78086830/,エバーグリーンパレス新宿,2026-01-05,6980万円,東京都新宿区新宿６-25-11,東京メトロ副都心線「東新宿」徒歩3分,50.13m2（15.16坪）,2LDK,-,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78728818/,グランメール中井,2026-01-05,6980万円,東京都新宿区中井１,西武新宿線「中井」徒歩1分,70.66m2（壁芯）,2LDK,10.17m2,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78109456/,エバーグリーンパレス新宿,2026-01-05,6980万円,東京都新宿区新宿６,東京メトロ副都心線「東新宿」徒歩3分,50.13m2（壁芯）,2LDK,-,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78206487/,グランメール中井,2026-01-05,6980万円,東京都新宿区中井１,都営大江戸線「中井」徒歩3分,70.66m2（壁芯）,2LDK,10.17m2,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78009253/,グランメール中井,2026-01-05,6980万円,東京都新宿区中井１,西武新宿線「中井」徒歩1分,70.66m2（21.37坪）（壁芯）,2LDK,10.17m2,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78977183/,グランメール中井,2026-01-05,6980万円,東京都新宿区中井１-2-4,西武新宿線「中井」徒歩1分,70.66m2（壁芯）,2LDK,10.17m2,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78086110/,エバーグリーンパレス新宿,2026-01-05,6980万円,東京都新宿区新宿６-25-11,都営大江戸線「東新宿」徒歩4分,50.13m2（壁芯）,2LDK,-,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78580764/,エクセルシオール新宿西戸山,2026-01-05,6980万円,東京都新宿区百人町２,ＪＲ山手線「新大久保」徒歩4分,65.83m2（壁芯）,2LDK,8.12m2,1998年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78924978/,フジタ早稲田マンション,2026-01-05,6980万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩4分,60.47m2（壁芯）,3LDK,7.62m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_77590208/,プレミスト早稲田,2026-01-05,6988万円,東京都新宿区早稲田町,東京メトロ東西線「早稲田」徒歩3分,34.84m2（10.53坪）（壁芯）,1LDK,8.22m2,2023年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78705621/,フィールＥ北新宿,2026-01-05,6990万円,東京都新宿区北新宿１-12-24,ＪＲ中央線「大久保」徒歩3分,40.21m2（12.16坪）,1LDK,7.61m2,2004年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79045893/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４-40-2,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（15.54坪）（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79054247/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79023684/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（15.54坪）（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79072899/,フィールＥ北新宿,2026-01-05,6990万円,東京都新宿区北新宿１-12－24,ＪＲ中央線「大久保」徒歩3分,40.21m2（壁芯）,1LDK,7.61m2,2004年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79085282/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（15.54坪）（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79080810/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78891108/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78753359/,フィールE北新宿,2026-01-05,6990万円,東京都新宿区北新宿１,ＪＲ中央線「大久保」徒歩3分,40.21m2（壁芯）,1LDK,7.61m2,2004年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79115494/,高田馬場パークホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,東京メトロ東西線「落合」徒歩10分,51.38m2（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79023219/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４-４０－２,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（15.54坪）（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79110149/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４-40-2,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79021645/,高田馬場パーク・ホームズ 409号室,2026-01-05,6990万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（15.54坪）（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79034939/,高田馬場パークホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４-40-2,ＪＲ山手線「高田馬場」徒歩13分,51.38m2（壁芯）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79075333/,高田馬場パーク・ホームズ,2026-01-05,6990万円,東京都新宿区高田馬場４,西武新宿線「下落合」徒歩12分,51.38m2（15.54坪）,1LDK,6.84m2,1994年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78978559/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４-24-16,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,67.07m2（20.28坪）（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78340600/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩8分,67.07m2（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79089631/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４-24-16,東京メトロ丸ノ内線「新宿御苑前」徒歩10分,67.07m2（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79087651/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,67.07m2（20.28坪）（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78319430/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩10分,67.07m2（20.28坪）（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78946980/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,67.07m2,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78560988/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,67.07m2（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79090397/,■□■ 御苑ハイム ■□■ ～複数駅路線利用可・LD…,2026-01-05,6999万円,東京都新宿区四谷４-24-16,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,67.07m2（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79090212/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４-24-16,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,67.07m2（20.28坪）（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78961370/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４-24-16,東京メトロ丸ノ内線「新宿御苑前」徒歩10分,67.07m2（20.28坪）（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79113151/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,67.07m2（20.28坪）（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79101895/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４-24-16,東京メトロ丸ノ内線「新宿御苑前」徒歩10分,67.07m2（壁芯）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78961635/,レクセル下落合第１,2026-01-05,6999万円,東京都新宿区上落合１,西武新宿線「下落合」徒歩3分,55.18m2（壁芯）,2LDK,7.13m2,1995年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78952087/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩8分,67.07m2（20.28坪）（登記）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78379049/,御苑ハイム,2026-01-05,6999万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,67.07m2（登記）,2LDK,5.51m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78815028/,FLレジデンス都心首府,2026-01-05,7000万円,東京都新宿区荒木町,東京メトロ丸ノ内線「四谷三丁目」徒歩5分,37.21m2,1LDK,-,2020年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78375129/,プレミスト早稲田,2026-01-05,7078万円,東京都新宿区早稲田町,東京メトロ東西線「早稲田」徒歩3分,34.84m2（壁芯）,1LDK,8.82m2,2023年5月
/ms/chuko/tokyo/sc_shinjuku/nc_79029410/,高田馬場ダイカンプラザ,2026-01-05,7080万円,東京都新宿区高田馬場１,ＪＲ山手線「高田馬場」徒歩4分,57.96m2（17.53坪）（壁芯）,3DK,5.23m2,1979年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78912303/,飯田橋第二パークファミリア,2026-01-05,7099万円,東京都新宿区新小川町,東京メトロ有楽町線「江戸川橋」徒歩9分,54.6m2（壁芯）,2LDK,6.27m2,1980年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79061706/,セントラルレジデンス新宿シティタワー,2026-01-05,7300万円,東京都新宿区西新宿７,ＪＲ山手線「新宿」徒歩9分,38.28m2（壁芯）,1LDK,-,2001年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78668897/,セントヒルズ神楽坂,2026-01-05,7480万円,東京都新宿区西五軒町,東京メトロ東西線「神楽坂」徒歩5分,52.55m2（壁芯）,1LDK,6.06m2,1990年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78674611/,セントヒルズ神楽坂,2026-01-05,7480万円,東京都新宿区西五軒町,東京メトロ東西線「神楽坂」徒歩5分,52.55m2（15.89坪）（壁芯）,1LDK,6.06m2,1990年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78056498/,コンシェリア西新宿TOWER’S WEST,2026-01-05,7480万円,東京都新宿区西新宿６,都営大江戸線「西新宿五丁目」徒歩5分,37.02m2（壁芯）,1LDK,6.4m2,2008年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78568426/,オープンレジデンシア神楽坂プレイス,2026-01-05,7490万円,東京都新宿区改代町,東京メトロ有楽町線「江戸川橋」徒歩3分,39.87m2（12.06坪）（壁芯）,1LDK,3.36m2,2025年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79072822/,新宿グランドプラザ,2026-01-05,7490万円,東京都新宿区西新宿８,東京メトロ丸ノ内線「西新宿」徒歩4分,34.69m2（10.49坪）（登記）,ワンルーム,1m2,2011年12月
/ms/chuko/tokyo/sc_shinjuku/nc_79034795/,新宿グランドプラザ,2026-01-05,7490万円,東京都新宿区西新宿８,東京メトロ丸ノ内線「西新宿」徒歩4分,36.94m2（壁芯）,ワンルーム,-,2011年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78376561/,アビテ四谷大京町,2026-01-05,7499万円,東京都新宿区大京町,東京メトロ丸ノ内線「四谷三丁目」徒歩6分,44.79m2（13.54坪）（壁芯）,1LDK,4.44m2,2002年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78625995/,飯田橋第2パークファミリア,2026-01-05,7590万円,東京都新宿区新小川町,ＪＲ中央線「飯田橋」徒歩11分,59.92m2（壁芯）,3LDK,6.27m2,1980年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78917655/,飯田橋第２パークファミリア,2026-01-05,7590万円,東京都新宿区新小川町６-２７,ＪＲ中央線「飯田橋」徒歩10分,59.92m2（18.12坪）（壁芯）,3LDK,6.27m2,1980年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78969617/,飯田橋第２パークファミリア,2026-01-05,7590万円,東京都新宿区新小川町,ＪＲ総武線「飯田橋」徒歩10分,59.92m2（壁芯）,3LDK,6.27m2,1980年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78882737/,飯田橋第2パークファミリア,2026-01-05,7599万円,東京都新宿区新小川町6-27,東京メトロ有楽町線「飯田橋」徒歩9分,59.92m2（18.12坪）,3LDK,6.27m2,1980年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78841992/,パークハウス市谷柳町,2026-01-05,7680万円,東京都新宿区市谷柳町,都営大江戸線「牛込柳町」徒歩2分,45.56m2（13.78坪）（壁芯）,1LDK,6.3m2,2009年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78544027/,サンウッド神楽坂,2026-01-05,7680万円,東京都新宿区筑土八幡町,東京メトロ南北線「飯田橋」徒歩5分,31m2（9.37坪）（壁芯）,1DK,8.87m2,2021年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78609626/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１-23-16,東京メトロ東西線「早稲田」徒歩11分,50.01m2（15.12坪）（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78591237/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩11分,50.01m2,1LDK+S（納戸）,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78544007/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩2分,50.01m2（15.12坪）（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79078072/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩2分,50.01m2（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78551115/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１,都電荒川線「早稲田」徒歩2分,50.01m2（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79091498/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１-23-16,東京メトロ東西線「早稲田」徒歩12分,50.01m2（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78616912/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１-23-16,東京メトロ東西線「早稲田」徒歩11分,50.01m2（15.12坪）（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78548488/,西早稲田シティタワー,2026-01-05,7790万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩11分,50.01m2（15.12坪）（壁芯）,1LDK,7.57m2,1999年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78932925/,フリーディオ四谷三丁目,2026-01-05,7980万円,東京都新宿区荒木町20-4,都営新宿線「曙橋」徒歩3分,43.51m2（13.16坪）,1LDK,3.21m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78751717/,フリーディオ四谷三丁目,2026-01-05,7980万円,東京都新宿区荒木町,都営新宿線「曙橋」徒歩3分,43.51m2（壁芯）,1LDK,3.21m2,1997年8月
/ms/chuko/tokyo/sc_shinjuku/nc_76375703/,シティタワー新宿新都心,2026-01-05,7980万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩2分,37.05m2（11.20坪）（壁芯）,1LDK,6.13m2,2005年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78507204/,ライオンズマンション御苑前,2026-01-05,7980万円,東京都新宿区新宿２,東京メトロ丸ノ内線「新宿御苑前」徒歩2分,69.21m2（20.93坪）（登記）,2LDK+2S（納戸）,12.92m2,1982年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78486489/,ムサシノコート早稲田,2026-01-05,7990万円,東京都新宿区原町１,都営大江戸線「牛込柳町」徒歩4分,57.71m2（壁芯）,2LDK,11.29m2,1995年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78989478/,GRANDE MAISON 戸山,2026-01-05,7990万円,東京都新宿区新宿７,都営大江戸線「東新宿」徒歩1分,64.28m2（壁芯）,3LDK,9.4m2,1983年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78891265/,アビターレ目白,2026-01-05,7998万円,東京都新宿区下落合３-22-18,ＪＲ山手線「目白」徒歩10分,102.39m2（30.97坪）（壁芯）,3LDK,-,1982年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78795070/,ジオ新宿百人町,2026-01-05,8190万円,東京都新宿区百人町２-26-16,ＪＲ中央線「大久保」徒歩5分,42.01m2（12.70坪）,1LDK,-,2019年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78488291/,グランドメゾン戸山,2026-01-05,8190万円,東京都新宿区新宿７,東京メトロ副都心線「東新宿」徒歩1分,64.28m2（19.44坪）（壁芯）,3LDK,9.4m2,1983年7月
/ms/chuko/tokyo/sc_shinjuku/nc_79091325/,ジオ新宿百人町,2026-01-05,8190万円,東京都新宿区百人町２-26-16,ＪＲ中央線「大久保」徒歩5分,42.01m2（壁芯）,1LDK,1m2,2019年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78419926/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１-16-20,ＪＲ山手線「新宿」徒歩12分,54.68m2（16.54坪）,2LDK,-,2015年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78456287/,ロイヤルシーズン新宿柏木106,2026-01-05,8200万円,東京都新宿区北新宿１,ＪＲ中央線「大久保」徒歩5分,54.68m2（登記）,2LDK,-,2015年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78449533/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１-16-20,ＪＲ山手線「新宿」徒歩15分,54.68m2（16.54坪）（壁芯）,2LDK,5.96m2,2015年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78874416/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１,ＪＲ中央線「大久保」徒歩5分,54.68m2（壁芯）,2LDK,-,2015年5月
/ms/chuko/tokyo/sc_shinjuku/nc_79089977/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１-16-20,ＪＲ中央線「大久保」徒歩5分,54.68m2（16.54坪）（壁芯）,2LDK,-,2015年6月
/ms/chuko/tokyo/sc_shinjuku/nc_77572280/,オープンレジデンシア目白avenue,2026-01-05,8200万円,東京都新宿区下落合３,ＪＲ山手線「目白」徒歩4分,68.07m2（壁芯）,2LDK+S（納戸）,-,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78794372/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１,ＪＲ山手線「新宿」徒歩12分,54.68m2（16.54坪）（壁芯）,2LDK,-,2015年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79091978/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１-16-20,ＪＲ中央線「大久保」徒歩5分,54.68m2（壁芯）,2LDK,-,2015年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78442156/,ロイヤルシーズン新宿柏木,2026-01-05,8200万円,東京都新宿区北新宿１,ＪＲ山手線「新宿」徒歩12分,54.68m2,2LDK,-,2015年6月
/ms/chuko/tokyo/sc_shinjuku/nc_76686047/,オープンレジデンシア四谷,2026-01-05,8280万円,東京都新宿区若葉１,ＪＲ中央線「四ツ谷」徒歩5分,53.52m2（16.18坪）（壁芯）,1LDK,-,2020年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78989064/,シーズクロノス新宿戸山 3階,2026-01-05,8280万円,東京都新宿区百人町２,ＪＲ山手線「新大久保」徒歩5分,53m2（壁芯）,2LDK,11.6m2,2004年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79132455/,シーズクロノス新宿戸山,2026-01-05,8280万円,東京都新宿区百人町２,ＪＲ山手線「新大久保」徒歩5分,53m2（壁芯）,2LDK,11.6m2,2004年2月
