link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_minato/nc_78236310/,パークコート赤坂ザ・タワー,2026-01-05,2億5800万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩8分,67.48m2（20.41坪）（壁芯）,2LDK,5.79m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79051074/,◇◆グランスイート広尾◆◇,2026-01-05,2億5980万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,64.47m2,2LDK,6.43m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_77928987/,パークタワー芝浦ベイワードオーシャンウイング,2026-01-05,2億5980万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩9分,94.04m2（壁芯）,2LDK,15.61m2,2005年5月
/ms/chuko/tokyo/sc_minato/nc_77679328/,シティタワー麻布十番,2026-01-05,2億5980万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩4分,55.98m2（壁芯）,2LDK,6m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78591207/,芝浦アイランドケープタワー,2026-01-05,2億6500万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,104.6m2（壁芯）,2LDK+S（納戸）,15.26m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_77632121/,プラウドタワー芝浦,2026-01-05,2億6680万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,83.09m2（壁芯）,3LDK,14.45m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_79072066/,【プラウドタワー芝浦 】売主様より直接売却のご依頼を…,2026-01-05,2億6680万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,83.09m2（25.13坪）（壁芯）,3LDK,14.45m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_78339431/,パークタワー芝公園,2026-01-05,2億6800万円,東京都港区芝３,都営三田線「芝公園」徒歩4分,55.32m2（壁芯）,2LDK,6.48m2,2012年10月
/ms/chuko/tokyo/sc_minato/nc_78304373/,ベイクレストタワー,2026-01-05,2億6800万円,東京都港区港南３,東京モノレール「天王洲アイル」徒歩13分,149.88m2,4LDK,36.3m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_77152457/,ザ・レジデンス三田,2026-01-05,2億6800万円,東京都港区三田２,都営大江戸線「赤羽橋」徒歩6分,71.42m2（壁芯）,2LDK,7.82m2,2014年11月
/ms/chuko/tokyo/sc_minato/nc_78381959/,プラウド芝公園,2026-01-05,2億6980万円,東京都港区芝２,ＪＲ山手線「田町」徒歩11分,76.48m2（壁芯）,2LDK+S（納戸）,7.96m2,2017年10月
/ms/chuko/tokyo/sc_minato/nc_78825303/,プラウドタワー芝浦,2026-01-05,2億7900万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,82.29m2（壁芯）,3LDK,20.78m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_78296381/,芝浦アイランドケープタワー,2026-01-05,2億7990万円,東京都港区芝浦４-19-1,ＪＲ山手線「田町」徒歩12分,104.6m2（31.64坪）（壁芯）,3LDK,15.26m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79103288/,ＧＬＯＢＡＬ　ＦＲＯＮＴ　ＴＯＷＥＲ,2026-01-05,2億7990万円,東京都港区芝浦１-6-41,ＪＲ山手線「田町」徒歩10分,70.18m2（21.22坪）,3LDK+S（納戸）,11.84m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_78332569/,GLOBAL FRONT TOWER,2026-01-05,2億7990万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩10分,70.18m2（21.22坪）,3LDK+S（納戸）,11.84m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_78912150/,ＧＬＯＢＡＬ　ＦＲＯＮＴ　ＴＯＷＥＲ,2026-01-05,2億7990万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩10分,70.18m2（21.22坪）（壁芯）,3LDK+S（納戸）,11.84m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_78306775/,グローバルフロントタワー,2026-01-05,2億7990万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩10分,70.18m2（壁芯）,3LDK,11.84m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_79094745/,グローバルフロントタワー,2026-01-05,2億7990万円,東京都港区芝浦１,都営三田線「三田」徒歩8分,70.18m2（壁芯）,3LDK+S（納戸）,11.84m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_78800865/,ブランズ麻布狸穴町,2026-01-05,2億8490万円,東京都港区麻布狸穴町,都営大江戸線「麻布十番」徒歩6分,65.09m2（19.68坪）（壁芯）,2LDK,13.09m2,2013年11月
/ms/chuko/tokyo/sc_minato/nc_79055135/,クレストプライムタワー芝,2026-01-05,2億8500万円,東京都港区芝１,ＪＲ山手線「浜松町」徒歩6分,65.96m2（壁芯）,2LDK,12.9m2,2007年8月
/ms/chuko/tokyo/sc_minato/nc_77936559/,白金ザ・スカイ東棟,2026-01-05,2億8600万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,51.73m2（壁芯）,1LDK,12.4m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78430945/,パークコート虎ノ門愛宕タワー,2026-01-05,2億8900万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩4分,71.17m2（壁芯）,2LDK,14.02m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78799755/,ブランズタワー芝浦,2026-01-05,2億8980万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩8分,81.1m2（壁芯）,2LDK,14.27m2,2021年8月
/ms/chuko/tokyo/sc_minato/nc_77341042/,白金ザ・スカイ　東棟,2026-01-05,2億8980万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,55.89m2（16.90坪）（壁芯）,2LDK,6.4m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78268109/,白金タワー,2026-01-05,2億9000万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩1分,75.95m2（壁芯）,1LDK+S（納戸）,7.95m2,2005年9月
/ms/chuko/tokyo/sc_minato/nc_78015161/,白金タワー,2026-01-05,2億9000万円,東京都港区白金１,都営三田線「白金高輪」徒歩1分,75.95m2（22.97坪）,1LDK+S（納戸）,7.95m2,2005年9月
/ms/chuko/tokyo/sc_minato/nc_78442629/,シティタワー麻布十番,2026-01-05,2億9000万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,55.7m2（壁芯）,1LDK,5.52m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78339432/,白金タワー,2026-01-05,2億9000万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩1分,75.95m2（壁芯）,1LDK+S（納戸）,7.95m2,2005年9月
/ms/chuko/tokyo/sc_minato/nc_78022220/,シティタワー麻布十番,2026-01-05,2億9000万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,55.7m2（16.84坪）,1LDK,5.52m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78404229/,芝浦アイランド　ケープタワー,2026-01-05,2億9000万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩13分,104.6m2（31.64坪）（壁芯）,2LDK,15.26m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79072089/,【芝浦アイランドケープタワー・39階】三井デザインテ…,2026-01-05,2億9000万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,104.6m2（31.64坪）（壁芯）,2LDK,15.26m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79022455/,パークコート赤坂ザタワー,2026-01-05,2億9000万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩10分,68.61m2（壁芯）,2LDK,5.79m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79058124/,シティタワー麻布十番,2026-01-05,2億9300万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,55.7m2（16.84坪）（壁芯）,1LDK,5.52m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79059248/,ウェリスタワー愛宕虎ノ門,2026-01-05,2億9400万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩2分,48.65m2（壁芯）,2LDK,18.55m2,2014年2月
/ms/chuko/tokyo/sc_minato/nc_78898715/,カテリーナ三田タワースイート Ｅ,2026-01-05,2億9800万円,東京都港区芝４,ＪＲ山手線「田町」徒歩5分,70.31m2（壁芯）,2LDK,7.08m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_78070329/,パークコート虎ノ門愛宕タワー,2026-01-05,2億9800万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩4分,64.16m2（19.40坪）（壁芯）,2LDK,13.85m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78546489/,赤坂グランドハウス,2026-01-05,2億9800万円,東京都港区赤坂８,東京メトロ銀座線「青山一丁目」徒歩5分,131.35m2（壁芯）,2LDK,7.98m2,1979年7月
/ms/chuko/tokyo/sc_minato/nc_77792741/,プラウドタワー芝浦,2026-01-05,2億9880万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,82.29m2（壁芯）,3LDK,20.78m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_78771750/,プレミスト赤坂翠嶺,2026-01-05,3億380万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩6分,71.12m2（壁芯）,2LDK+S（納戸）,11.59m2,2019年3月
/ms/chuko/tokyo/sc_minato/nc_78476286/,グランドメゾン白金の杜ザ・タワー,2026-01-05,3億500万円,東京都港区白金６,東京メトロ南北線「白金台」徒歩11分,72.42m2（壁芯）,2LDK,15.5m2,2015年5月
/ms/chuko/tokyo/sc_minato/nc_76936795/,芝浦アイランドグローヴタワー,2026-01-05,3億800万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩8分,99.65m2（壁芯）,3LDK,11.46m2,2006年11月
/ms/chuko/tokyo/sc_minato/nc_79048959/,ロイヤルシーズン麻布永坂,2026-01-05,3億980万円,東京都港区麻布永坂町,都営大江戸線「麻布十番」徒歩4分,81.27m2（壁芯）,1LDK+S（納戸）,19.46m2,2023年3月
/ms/chuko/tokyo/sc_minato/nc_77138978/,ザ・レジデンス三田,2026-01-05,3億1500万円,東京都港区三田２,ＪＲ山手線「田町」徒歩13分,76.94m2（23.27坪）（壁芯）,2LDK,6.8m2,2014年11月
/ms/chuko/tokyo/sc_minato/nc_78767675/,高輪ザ・レジデンス,2026-01-05,3億1800万円,東京都港区高輪１,都営浅草線「高輪台」徒歩7分,100.11m2（壁芯）,3LDK,9.19m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78922456/,パークコート虎ノ門愛宕タワー,2026-01-05,3億1800万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩4分,65.53m2（壁芯）,2LDK,12.7m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78737121/,白金タワー タワー棟,2026-01-05,3億2000万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩1分,82.4m2,2LDK,11.5m2,2005年9月
/ms/chuko/tokyo/sc_minato/nc_78366167/,グランスイート白金マークス,2026-01-05,3億2800万円,東京都港区白金６,東京メトロ南北線「白金台」徒歩10分,104.98m2（壁芯）,2LDK,3.84m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78762600/,グランドメゾン白金の杜ザ・タワー,2026-01-05,3億2800万円,東京都港区白金６,都営三田線「白金台」徒歩10分,83.03m2（壁芯）,3LDK,17.28m2,2015年5月
/ms/chuko/tokyo/sc_minato/nc_78716976/,パークコート浜離宮ザタワー,2026-01-05,3億2900万円,東京都港区浜松町１,ＪＲ山手線「浜松町」徒歩5分,64.01m2（壁芯）,2LDK,15.01m2,2019年2月
/ms/chuko/tokyo/sc_minato/nc_78285077/,コスモポリス品川,2026-01-05,3億2980万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,113.88m2（壁芯）,3LDK,19.32m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78621125/,ワールドシティタワーズキャピタルタワー,2026-01-05,3億3500万円,東京都港区港南４,ＪＲ山手線「品川」徒歩14分,100.72m2（壁芯）,2LDK,15.26m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78554835/,白金三光坂パーク・マンション,2026-01-05,3億3800万円,東京都港区白金４,都営三田線「白金台」徒歩6分,138.54m2（壁芯）,3LDK,10.01m2,1987年9月
/ms/chuko/tokyo/sc_minato/nc_78688752/,白金ザ・スカイ 西棟,2026-01-05,3億3800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,70.54m2,3LDK,11.8m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78207002/,グランドメゾン白金の杜ザ・タワー,2026-01-05,3億3800万円,東京都港区白金６,東京メトロ南北線「白金台」徒歩10分,80.32m2（壁芯）,3LDK,20.47m2,2015年5月
/ms/chuko/tokyo/sc_minato/nc_78425829/,◇◆イクシクス麻布十番◆◇,2026-01-05,3億4500万円,東京都港区南麻布１,東京メトロ南北線「麻布十番」徒歩9分,114.38m2（34.59坪）（壁芯）,2LDK+S（納戸）,8.63m2,1989年11月
/ms/chuko/tokyo/sc_minato/nc_77656342/,赤坂グランドハウス,2026-01-05,3億4800万円,東京都港区赤坂８-6-17,東京メトロ半蔵門線「青山一丁目」徒歩5分,144.89m2（壁芯）,3LDK,-,1979年7月
/ms/chuko/tokyo/sc_minato/nc_78905712/,グランスイート広尾,2026-01-05,3億4800万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩6分,80.96m2（24.49坪）（壁芯）,3LDK,2.44m2,2014年3月
/ms/chuko/tokyo/sc_minato/nc_78922501/,ザ・レジデンス三田,2026-01-05,3億4980万円,東京都港区三田２,都営大江戸線「赤羽橋」徒歩6分,80.35m2,3LDK,9.2m2,2014年11月
/ms/chuko/tokyo/sc_minato/nc_79041482/,パークコート虎ノ門愛宕タワー,2026-01-05,3億4980万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩4分,68.45m2（壁芯）,2LDK,8.33m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78505323/,東京ツインパークスライトウイング,2026-01-05,3億4990万円,東京都港区東新橋１-10-2,都営大江戸線「汐留」徒歩3分,93.04m2（28.14坪）（壁芯）,2LDK+S（納戸）,8.06m2,2002年9月
/ms/chuko/tokyo/sc_minato/nc_79004059/,品川Ｖタワー,2026-01-05,3億4998万円,東京都港区港南２-16-7,ＪＲ山手線「品川」徒歩6分,87.08m2（26.34坪）（壁芯）,3LDK,8.91m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_79101792/,品川Vタワー,2026-01-05,3億4998万円,東京都港区港南２-16-7,ＪＲ山手線「品川」徒歩6分,87.07m2（26.33坪）（壁芯）,2LDK,8.91m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_77375947/,ブリリア高輪レフィール,2026-01-05,3億5480万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩10分,89.53m2（壁芯）,3LDK,12.34m2,2020年2月
/ms/chuko/tokyo/sc_minato/nc_78866973/,ブランズ麻布狸穴町,2026-01-05,3億5800万円,東京都港区麻布狸穴町,東京メトロ南北線「麻布十番」徒歩6分,77.32m2,2LDK+S（納戸）,12.46m2,2013年12月
/ms/chuko/tokyo/sc_minato/nc_77591729/,白金ザ・スカイ E棟,2026-01-05,3億5800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩3分,71.81m2（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78699249/,パークコート赤坂ザタワー,2026-01-05,3億5800万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩8分,84.22m2（25.47坪）（壁芯）,2LDK,5.92m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78623639/,白金ザ・スカイ,2026-01-05,3億5800万円,東京都港区白金１,東京メトロ南北線「白金高輪」徒歩4分,76m2（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78716023/,麻布市兵衛町ホームズ,2026-01-05,3億6800万円,東京都港区六本木１,東京メトロ南北線「六本木一丁目」徒歩1分,69.99m2（壁芯）,2LDK,8.29m2,2004年9月
/ms/chuko/tokyo/sc_minato/nc_79082788/,ワールドシティタワーズキャピタルタワー,2026-01-05,3億6980万円,東京都港区港南４,ＪＲ山手線「品川」徒歩14分,120.11m2（36.33坪）（壁芯）,3LDK,6.63m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78029747/,ザ・パークハウス白金二丁目タワー,2026-01-05,3億7000万円,東京都港区白金２,都営三田線「白金台」徒歩5分,75.87m2（22.95坪）（壁芯）,2LDK,12.24m2,2018年7月
/ms/chuko/tokyo/sc_minato/nc_78391275/,パーク・コート元麻布ヒルトップレジデンス,2026-01-05,3億7800万円,東京都港区元麻布１,都営大江戸線「麻布十番」徒歩4分,84.99m2（壁芯）,2LDK,22.37m2,2001年2月
/ms/chuko/tokyo/sc_minato/nc_79015968/,クレストプライムタワー芝,2026-01-05,3億7800万円,東京都港区芝１,ＪＲ山手線「浜松町」徒歩5分,86.91m2（壁芯）,2LDK,10.7m2,2007年8月
/ms/chuko/tokyo/sc_minato/nc_78881881/,ホーマットキャピタル,2026-01-05,3億8000万円,東京都港区白金台１,東京メトロ南北線「白金台」徒歩4分,156.94m2（47.47坪）（壁芯）,3LDK,30.6m2,1980年6月
/ms/chuko/tokyo/sc_minato/nc_77656386/,WORLD TOWER RESIDENCE,2026-01-05,3億8000万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,56.68m2,2LDK,11.63m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_77737977/,ザ・レジデンス三田,2026-01-05,3億8200万円,東京都港区三田２,都営大江戸線「赤羽橋」徒歩6分,85.51m2（壁芯）,3LDK,6.8m2,2014年11月
/ms/chuko/tokyo/sc_minato/nc_77425109/,パークコート虎ノ門,2026-01-05,3億8500万円,東京都港区虎ノ門４,東京メトロ日比谷線「神谷町」徒歩4分,66.51m2（壁芯）,2LDK,7.76m2,2021年11月
/ms/chuko/tokyo/sc_minato/nc_78965622/,パークコート赤坂ザタワー,2026-01-05,3億8800万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩8分,84.22m2（壁芯）,2LDK,5.92m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78794812/,ザ・パークハウス西麻布レジデンス,2026-01-05,3億9800万円,東京都港区西麻布４,東京メトロ日比谷線「広尾」徒歩6分,85.87m2（25.97坪）（壁芯）,2LDK,-,2014年4月
/ms/chuko/tokyo/sc_minato/nc_78305012/,BrilliaTower浜離宮,2026-01-05,3億9800万円,東京都港区海岸１,新交通ゆりかもめ「竹芝」徒歩2分,80.17m2（24.25坪）（壁芯）,2LDK,22.05m2,2023年9月
/ms/chuko/tokyo/sc_minato/nc_78574084/,三田ガーデンヒルズ ノースヒル,2026-01-05,3億9800万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,66.63m2（20.15坪）,2LDK,5.04m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_78929363/,ザパークハウス西麻布レジデンス,2026-01-05,3億9800万円,東京都港区西麻布４,東京メトロ日比谷線「広尾」徒歩6分,85.87m2（壁芯）,3LDK,4.72m2,2014年5月
/ms/chuko/tokyo/sc_minato/nc_79026351/,シティタワー高輪,2026-01-05,3億9800万円,東京都港区高輪１,都営三田線「白金高輪」徒歩6分,130m2（壁芯）,2LDK,14.54m2,2004年1月
/ms/chuko/tokyo/sc_minato/nc_78921693/,白金タワー,2026-01-05,3億9880万円,東京都港区白金１-17-1,東京メトロ南北線「白金高輪」徒歩1分,101.33m2（30.65坪）（壁芯）,3LDK,6.85m2,2005年9月
/ms/chuko/tokyo/sc_minato/nc_77916787/,コートアネックス麻布永坂,2026-01-05,3億9900万円,東京都港区麻布永坂町,都営大江戸線「麻布十番」徒歩3分,102.73m2（壁芯）,3LDK,26m2,2002年12月
/ms/chuko/tokyo/sc_minato/nc_78920863/,シティタワー麻布十番｜新規リノベーション,2026-01-05,3億9980万円,東京都港区三田１-6-3,東京メトロ南北線「麻布十番」徒歩5分,78.12m2（壁芯）,2LDK,-,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79017375/,ヴェーゼント赤坂新坂,2026-01-05,3億9990万円,東京都港区赤坂８-1-9,東京メトロ銀座線「青山一丁目」徒歩3分,99.51m2（壁芯）,3LDK,46.37m2,2001年3月
/ms/chuko/tokyo/sc_minato/nc_78999999/,ヴェーゼント赤坂新坂,2026-01-05,3億9990万円,東京都港区赤坂８-1-9,東京メトロ銀座線「青山一丁目」徒歩4分,99.51m2（壁芯）,3LDK,46.37m2,2001年3月
/ms/chuko/tokyo/sc_minato/nc_79042768/,ザ・パークハウスグラン南青山高樹町,2026-01-05,3億9999万円,東京都港区南青山７,東京メトロ日比谷線「広尾」徒歩11分,91.39m2（壁芯）,3LDK,10.2m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_77889423/,ザ・パークハウスグラン南青山高樹町,2026-01-05,3億9999万円,東京都港区南青山７,東京メトロ日比谷線「広尾」徒歩11分,91.39m2（登記）,3LDK,10.2m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_78505391/,ウェリス麻布狸穴,2026-01-05,4億1490万円,東京都港区麻布狸穴町60-1,東京メトロ南北線「麻布十番」徒歩5分,96.03m2（29.04坪）（壁芯）,3LDK,13.38m2,2008年1月
/ms/chuko/tokyo/sc_minato/nc_78024331/,パークコート赤坂ザタワー,2026-01-05,4億1800万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩8分,90.76m2（壁芯）,2LDK,6.18m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_77997712/,シティタワー麻布十番,2026-01-05,4億2000万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩5分,75.17m2（壁芯）,2LDK,1m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79009008/,クラッシィハウス高輪,2026-01-05,4億2500万円,東京都港区高輪１,東京メトロ南北線「白金高輪」徒歩5分,112.74m2（壁芯）,3LDK,11.62m2,2007年8月
/ms/chuko/tokyo/sc_minato/nc_77932994/,クレストプライムタワー芝,2026-01-05,4億2500万円,東京都港区芝１-2-1,ＪＲ山手線「浜松町」徒歩6分,100.61m2,3LDK,10.83m2,2007年8月
/ms/chuko/tokyo/sc_minato/nc_79009693/,クラッシィハウス高輪,2026-01-05,4億2500万円,東京都港区高輪１,東京メトロ南北線「白金高輪」徒歩5分,112.74m2（壁芯）,3LDK,11.62m2,2007年8月
/ms/chuko/tokyo/sc_minato/nc_78805703/,ステラサイト西麻布,2026-01-05,4億2800万円,東京都港区西麻布４,東京メトロ日比谷線「広尾」徒歩10分,98.9m2（壁芯）,2LDK,4.01m2,1988年7月
/ms/chuko/tokyo/sc_minato/nc_77804646/,シティタワー麻布十番,2026-01-05,4億2800万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,80.3m2（壁芯）,2LDK,5.52m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78039276/,パークハウス赤坂新坂,2026-01-05,4億3900万円,東京都港区赤坂８,東京メトロ銀座線「青山一丁目」徒歩4分,92.77m2,2LDK,4.88m2,2007年1月
/ms/chuko/tokyo/sc_minato/nc_78656042/,ペアシティ・ルネッサンス,2026-01-05,4億5000万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩6分,168.56m2（壁芯）,3LDK,9.76m2,1980年10月
/ms/chuko/tokyo/sc_minato/nc_78688745/,三田ガーデンヒルズ　イーストヒル,2026-01-05,4億5500万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩7分,86.36m2（壁芯）,3LDK,10.98m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78298599/,ブランズタワー芝浦,2026-01-05,4億5800万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩8分,103.11m2（壁芯）,3LDK,22.34m2,2021年8月
/ms/chuko/tokyo/sc_minato/nc_78520139/,WORLD TOWER RESIDENCE,2026-01-05,4億5800万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,70.74m2（壁芯）,2LDK,14.78m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_78570317/,シティタワー麻布十番,2026-01-05,4億7500万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩5分,90.02m2（壁芯）,3LDK,11.04m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78916157/,ザ・パークハウスグラン南青山高樹町,2026-01-05,4億9800万円,東京都港区南青山７-12-16,東京メトロ日比谷線「広尾」徒歩11分,105.97m2（32.05坪）（壁芯）,3LDK,12.06m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_78681994/,ザ六本木東京クラブレジデンス,2026-01-05,4億9800万円,東京都港区六本木３,東京メトロ日比谷線「六本木」徒歩3分,96.06m2（壁芯）,2LDK,9.01m2,2011年11月
/ms/chuko/tokyo/sc_minato/nc_78902777/,ザ・六本木東京クラブレジデンス,2026-01-05,4億9800万円,東京都港区六本木３,東京メトロ日比谷線「六本木」徒歩3分,96.06m2（29.05坪）（壁芯）,2LDK,9.01m2,2011年11月
/ms/chuko/tokyo/sc_minato/nc_78922500/,ザ・パークハウスグラン南青山高樹町,2026-01-05,4億9800万円,東京都港区南青山７,東京メトロ日比谷線「広尾」徒歩11分,105.97m2,3LDK,12.06m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_79085696/,東京ツインパークス　レフトウィング,2026-01-05,4億9800万円,東京都港区東新橋１,都営大江戸線「汐留」徒歩2分,109.39m2（33.09坪）（壁芯）,2LDK,9.43m2,2002年9月
/ms/chuko/tokyo/sc_minato/nc_77933948/,ＷＯＲＬＤ　ＴＯＷＥＲ　ＲＥＳＩＤＥＮＣＥ,2026-01-05,4億9900万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,81.2m2（24.56坪）（壁芯）,3LDK,15.69m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_78505295/,パークレ・ジェイド白金レジデンス,2026-01-05,4億9990万円,東京都港区白金４-10-28,都営三田線「白金台」徒歩6分,122.72m2（壁芯）,2LDK,4.5m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_77889150/,パーク レ・ジェイド白金レジデンス,2026-01-05,4億9990万円,東京都港区白金４東京都港区白金4丁目10-28,東京メトロ南北線「白金台」徒歩6分,122.72m2,2LDK,4.5m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_77477732/,パークコート赤坂ザタワー,2026-01-05,5億800万円,東京都港区赤坂４,東京メトロ千代田線「赤坂」徒歩8分,105m2（壁芯）,2LDK,16.43m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_79094379/,神谷町駅徒歩2分◆プラウド虎ノ門　11階◆,2026-01-05,5億800万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩2分,99.08m2（29.97坪）（壁芯）,2LDK,-,2019年10月
/ms/chuko/tokyo/sc_minato/nc_78817027/,チュリス赤坂,2026-01-05,5億2000万円,東京都港区赤坂２,東京メトロ銀座線「溜池山王」徒歩2分,182.42m2（55.18坪）（壁芯）,3LDK,45.65m2,1983年11月
/ms/chuko/tokyo/sc_minato/nc_77333738/,元麻布ヒルズ　フォレストタワー,2026-01-05,5億4800万円,東京都港区元麻布１,東京メトロ南北線「麻布十番」徒歩8分,91.3m2（27.61坪）（壁芯）,2LDK,9.5m2,2002年5月
/ms/chuko/tokyo/sc_minato/nc_78716494/,ザ・パークハウスグラン南青山高樹町,2026-01-05,5億4800万円,東京都港区南青山７,東京メトロ日比谷線「広尾」徒歩11分,109.76m2（壁芯）,3LDK,12.62m2,2017年8月
