link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_bunkyo/nc_78151350/,ＧＳハイム小石川,2026-01-05,2000万円,東京都文京区小石川５,東京メトロ丸ノ内線「茗荷谷」徒歩9分,26.29m2（7.95坪）（壁芯）,1DK,4.25m2,1977年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78504764/,中銀第２小石川マンシオン,2026-01-05,2980万円,東京都文京区小石川２,東京メトロ丸ノ内線「後楽園」徒歩6分,31.14m2（9.41坪）（壁芯）,ワンルーム,2.7m2,1982年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79109753/,ハイツ音羽,2026-01-05,2999万円,東京都文京区音羽１-14-8,東京メトロ有楽町線「護国寺」徒歩3分,37.44m2（11.32坪）,1LDK,-,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78832875/,ライオンズマンション文京根津,2026-01-05,3080万円,東京都文京区根津２-12-5,東京メトロ千代田線「根津」徒歩1分,21.33m2（6.45坪）（壁芯）,ワンルーム,3.36m2,1986年4月
/ms/chuko/tokyo/sc_bunkyo/nc_79111150/,本郷マンション,2026-01-05,3280万円,東京都文京区西片１-14-10,都営大江戸線「春日」徒歩3分,56.62m2（17.12坪）,1LDK+S（納戸）,14.4m2,1963年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79032537/,パシフィック文京マンション,2026-01-05,3980万円,東京都文京区大塚６,東京メトロ丸ノ内線「新大塚」徒歩5分,51.62m2（壁芯）,2LDK,8.1m2,1970年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78794359/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,都営大江戸線「飯田橋」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78712107/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２-１－６,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78726281/,ドミール千駄木,2026-01-05,4300万円,東京都文京区千駄木３-1-17,東京メトロ千代田線「千駄木」徒歩2分,45.9m2（13.88坪）（壁芯）,1LDK,6.37m2,1970年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79004245/,ハイメゾン千石,2026-01-05,4990万円,東京都文京区千石２,都営三田線「千石」徒歩7分,47.96m2（壁芯）,2LDK,10m2,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78939515/,ハイメゾン千石,2026-01-05,4990万円,東京都文京区千石２,都営三田線「千石」徒歩9分,47.96m2,2LDK,10m2,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79035239/,【今すぐ見たい　お任せください】　ハイメゾン千石,2026-01-05,4990万円,東京都文京区千石２,都営三田線「千石」徒歩7分,47.96m2（壁芯）,2LDK,-,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78940483/,ハイメゾン千石,2026-01-05,4990万円,東京都文京区千石２,都営三田線「千石」徒歩7分,47.96m2（壁芯）,2LDK,10m2,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79111938/,湯島ビル,2026-01-05,4999万円,東京都文京区湯島１-9-10,ＪＲ中央線「御茶ノ水」徒歩5分,48.11m2（14.55坪）,2LDK,-,1971年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78838420/,湯島ビル,2026-01-05,4999万円,東京都文京区湯島１,ＪＲ中央線「御茶ノ水」徒歩5分,48.11m2（壁芯）,2LDK,3.48m2,1971年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79009152/,湯島ビル,2026-01-05,4999万円,東京都文京区湯島１,東京メトロ丸ノ内線「御茶ノ水」徒歩5分,48.11m2（14.55坪）,2LDK,3.48m2,1971年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78492804/,ドルフ後楽園ステーションフロント,2026-01-05,5280万円,東京都文京区後楽１-１－１２,ＪＲ総武線「水道橋」徒歩2分,32.35m2（壁芯）,1DK,7.73m2,2003年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79066045/,ネオマイム湯島,2026-01-05,5380万円,東京都文京区湯島３-７－１４,東京メトロ千代田線「湯島」徒歩4分,35.82m2（10.83坪）（壁芯）,ワンルーム,2.86m2,2001年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79088149/,アトラス白山,2026-01-05,5400万円,東京都文京区本駒込１,東京メトロ南北線「本駒込」徒歩2分,32.94m2（9.96坪）（壁芯）,1K,4.69m2,2008年1月
/ms/chuko/tokyo/sc_bunkyo/nc_77545229/,コンドミニアム千駄木,2026-01-05,5480万円,東京都文京区千駄木２,東京メトロ千代田線「千駄木」徒歩2分,47.64m2（14.41坪）（壁芯）,1LDK,15.3m2,1979年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78899545/,オープンレジデンシア千駄木ヒルズ,2026-01-05,5680万円,東京都文京区千駄木５,東京メトロ千代田線「千駄木」徒歩4分,36.39m2（壁芯）,1LDK,-,2019年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78890903/,イトーピア音羽,2026-01-05,5680万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩3分,53.99m2（壁芯）,1LDK,4.06m2,1985年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79054748/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６,東京メトロ丸ノ内線「新大塚」徒歩13分,44m2（壁芯）,2LDK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78529044/,中銀音羽マンシオン,2026-01-05,6190万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩3分,56.15m2（16.98坪）（壁芯）,1LDK+S（納戸）,10.25m2,1980年5月
/ms/chuko/tokyo/sc_bunkyo/nc_77675742/,六義園サマリヤマンション,2026-01-05,6280万円,東京都文京区本駒込６,東京メトロ南北線「駒込」徒歩3分,62.66m2（壁芯）,2LDK,11.36m2,1975年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78721539/,川口アパートメント,2026-01-05,6280万円,東京都文京区春日２,東京メトロ丸ノ内線「後楽園」徒歩11分,74.25m2（22.46坪）（壁芯）,2LDK,-,1964年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78953500/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（壁芯）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78958364/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（壁芯）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_79109770/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１-20-15,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（16.64坪）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_79006222/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78870395/,シティ音羽,2026-01-05,6880万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩3分,55.69m2（16.84坪）,2DK,8.16m2,1985年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78985179/,【今すぐ見たい　お任せください】 サンテミリオン江戸…,2026-01-05,7398万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩3分,51.52m2（壁芯）,2LDK,2.4m2,2005年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79117074/,ライオンズマンション護国寺,2026-01-05,7490万円,東京都文京区音羽２-11-12,東京メトロ有楽町線「護国寺」徒歩1分,58.05m2（17.56坪）,3LDK,6.96m2,1980年4月
/ms/chuko/tokyo/sc_bunkyo/nc_79042491/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）（壁芯）,1LDK,3.03m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78608809/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78971840/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78060970/,六義園第六コーポ,2026-01-05,7980万円,東京都文京区本駒込６,ＪＲ山手線「駒込」徒歩5分,59.17m2（登記）,2LDK,13.68m2,1974年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78841931/,グランドメゾン千駄木一番館,2026-01-05,8480万円,東京都文京区千駄木４,東京メトロ千代田線「千駄木」徒歩9分,52.92m2（壁芯）,2LDK,5.6m2,1994年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78046816/,千駄木センチュリー21,2026-01-05,8880万円,東京都文京区千駄木３,東京メトロ千代田線「千駄木」徒歩2分,80.81m2（登記）,2LDK+S（納戸）,1m2,1982年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79013723/,千駄木センチュリー21,2026-01-05,8880万円,東京都文京区千駄木３,東京メトロ千代田線「千駄木」徒歩1分,80.81m2（24.44坪）（壁芯）,2LDK+S（納戸）,1m2,1982年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78916081/,ロイヤルコート茗荷谷,2026-01-05,8980万円,東京都文京区大塚３,東京メトロ丸ノ内線「茗荷谷」徒歩7分,71.39m2（21.59坪）（壁芯）,2LDK,11.22m2,1981年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78866488/,ロイヤルコート茗荷谷,2026-01-05,8980万円,東京都文京区大塚３,東京メトロ丸ノ内線「茗荷谷」徒歩7分,71.39m2（21.59坪）,2LDK,11.22m2,1981年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78796014/,グランドシティ白山,2026-01-05,8999万円,東京都文京区白山１,都営三田線「白山」徒歩1分,57.81m2（17.48坪）（壁芯）,2LDK,4.85m2,1992年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79109653/,千駄木リリエンハイム,2026-01-05,8999万円,東京都文京区千駄木２-34-6,東京メトロ千代田線「千駄木」徒歩1分,51.03m2（15.43坪）（壁芯）,1LDK+S（納戸）,7.02m2,1993年4月
/ms/chuko/tokyo/sc_bunkyo/nc_79060132/,グローリオ文京茗荷谷,2026-01-05,9980万円,東京都文京区千石２,東京メトロ丸ノ内線「茗荷谷」徒歩9分,38.46m2（壁芯）,1LDK,5.74m2,2016年7月
/ms/chuko/tokyo/sc_bunkyo/nc_77824432/,グランスイート文京小石川／新規リノベーション,2026-01-05,9980万円,東京都文京区白山２-12-4,都営三田線「白山」徒歩9分,58.14m2（壁芯）,2LDK,5.59m2,2005年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79030895/,ライオンズマンション後楽園,2026-01-05,9980万円,東京都文京区水道１,東京メトロ丸ノ内線「後楽園」徒歩9分,55.43m2（壁芯）,2LDK,9.74m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78969045/,リブモール小石川,2026-01-05,1億380万円,東京都文京区小石川２,都営大江戸線「春日」徒歩4分,57.83m2（17.49坪）（壁芯）,1LDK+S（納戸）,8.4m2,1996年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78959155/,オープンレジデンシア飯田橋,2026-01-05,1億500万円,東京都文京区水道１,東京メトロ有楽町線「江戸川橋」徒歩9分,54.91m2（壁芯）,2LDK,6.61m2,2021年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78715841/,【本日、ご内覧いただけます】　ジェイパーク文京白山,2026-01-05,1億500万円,東京都文京区白山５,都営三田線「白山」徒歩2分,58.96m2（壁芯）,1LDK+S（納戸）,5.77m2,2001年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78651650/,ジェイパーク文京白山,2026-01-05,1億500万円,東京都文京区白山５,都営三田線「白山」徒歩2分,58.96m2（17.83坪）,1LDK+S（納戸）,5.77m2,2001年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78435203/,グランスイート文京本駒込,2026-01-05,1億980万円,東京都文京区本駒込４,ＪＲ山手線「駒込」徒歩10分,69.39m2（壁芯）,2LDK,9.24m2,2005年2月
/ms/chuko/tokyo/sc_bunkyo/nc_77900711/,ローブ,2026-01-05,1億980万円,東京都文京区本駒込２,都営三田線「千石」徒歩5分,81.87m2（24.76坪）（壁芯）,2LDK+S（納戸）,-,2011年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79082255/,小石川ハウス,2026-01-05,1億1480万円,東京都文京区小石川４-20-19,東京メトロ丸ノ内線「茗荷谷」徒歩8分,83.71m2（25.32坪）,3LDK,9.72m2,1968年10月
/ms/chuko/tokyo/sc_bunkyo/nc_76971111/,グランシャトレ文京小日向,2026-01-05,1億1580万円,東京都文京区小日向２,東京メトロ有楽町線「江戸川橋」徒歩3分,70.18m2（21.22坪）（壁芯）,3LDK,12.21m2,1999年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78472393/,ザ・ライオンズ上野の森,2026-01-05,1億2380万円,東京都文京区根津２,東京メトロ千代田線「根津」徒歩2分,60.96m2（壁芯）,1LDK,12.42m2,2008年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78780187/,サンウッド文京東大前エストライフ,2026-01-05,1億2480万円,東京都文京区向丘１-１２－１,東京メトロ南北線「本駒込」徒歩4分,63.94m2（壁芯）,2LDK,7.77m2,2003年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79072399/,オープンレジデンシア文京西片,2026-01-05,1億2480万円,東京都文京区西片１,都営三田線「春日」徒歩5分,50.61m2（壁芯）,2LDK,5.76m2,2025年3月
/ms/chuko/tokyo/sc_bunkyo/nc_76973172/,アンソレイユ湯島三組坂,2026-01-05,1億2490万円,東京都文京区湯島３,東京メトロ千代田線「湯島」徒歩3分,72.53m2（壁芯）,3LDK,18m2,2000年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78794324/,リビオ文京本駒込レジデンス,2026-01-05,1億2500万円,東京都文京区本駒込５,ＪＲ山手線「駒込」徒歩5分,64.21m2（19.42坪）,2LDK,7.49m2,2014年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79044681/,プリンスハイツ本郷弥生,2026-01-05,1億2780万円,東京都文京区弥生２,東京メトロ千代田線「根津」徒歩2分,70.6m2（壁芯）,1LDK,6.71m2,1996年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78950346/,シティハウス文京茗荷谷レジデンス,2026-01-05,1億2800万円,東京都文京区千石２,東京メトロ丸ノ内線「茗荷谷」徒歩11分,67.38m2（壁芯）,2LDK+S（納戸）,8.85m2,2018年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78981019/,シャリエ御茶ノ水,2026-01-05,1億2800万円,東京都文京区湯島２,東京メトロ丸ノ内線「御茶ノ水」徒歩7分,55.61m2（壁芯）,2LDK,8.62m2,2019年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79023475/,ヴィルヌーブ文京・根津,2026-01-05,1億2980万円,東京都文京区根津１,東京メトロ千代田線「根津」徒歩2分,70.62m2,3LDK,21.69m2,1995年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78769176/,クレヴィア文京関口,2026-01-05,1億2980万円,東京都文京区関口１,東京メトロ有楽町線「江戸川橋」徒歩2分,56.94m2（壁芯）,2LDK,4.8m2,2019年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78923370/,Brillia文京江戸川橋,2026-01-05,1億2980万円,東京都文京区水道２-4-9,東京メトロ有楽町線「江戸川橋」徒歩5分,67.54m2（20.43坪）（壁芯）,2LDK,11.37m2,2016年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78972486/,シティハウス文京茗荷谷レジデンス,2026-01-05,1億2980万円,東京都文京区千石２,東京メトロ丸ノ内線「茗荷谷」徒歩11分,64.35m2（19.46坪）（壁芯）,3LDK+S（納戸）,8.98m2,2018年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79046079/,パークスクエア小石川,2026-01-05,1億3780万円,東京都文京区小石川１,都営三田線「春日」徒歩3分,55.71m2（壁芯）,2LDK,5.09m2,2000年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78974258/,ロータリーパレス春日文京,2026-01-05,1億3888万円,東京都文京区白山２,都営大江戸線「春日」徒歩10分,65.69m2（壁芯）,3LDK,15.73m2,2002年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78449148/,ＴＨＥ　ＴＯＷＥＲ　ＫＯＩＳＨＩＫＡＷＡ,2026-01-05,1億3980万円,東京都文京区小石川１-１４－３,都営三田線「春日」徒歩3分,56.86m2（壁芯）,2LDK,5.97m2,2009年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79047670/,【パークハウス文京関口】WALLMATE不動産のみ取…,2026-01-05,1億3980万円,東京都文京区関口１,東京メトロ有楽町線「江戸川橋」徒歩2分,60.55m2（18.31坪）,2LDK,8.56m2,2010年10月
/ms/chuko/tokyo/sc_bunkyo/nc_77898356/,【設備保証延長サービスあり！】パークハウス文京関口,2026-01-05,1億3980万円,東京都文京区関口１,東京メトロ有楽町線「江戸川橋」徒歩2分,60.55m2（壁芯）,2LDK,8.56m2,2010年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79046075/,東急ドエル・アルス音羽,2026-01-05,1億3980万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,82.59m2（壁芯）,3LDK,6.22m2,1985年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78602059/,サンウッド文京開運坂上,2026-01-05,1億4800万円,東京都文京区大塚５-31-10,東京メトロ丸ノ内線「新大塚」徒歩5分,80.98m2（24.49坪）（壁芯）,3LDK,17.62m2,2002年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78240105/,ライオンズシティ御茶ノ水,2026-01-05,1億4900万円,東京都文京区湯島２,ＪＲ総武線「御茶ノ水」徒歩8分,70.36m2（壁芯）,2LDK+S（納戸）,12.41m2,2000年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78432171/,ブランズ文京小石川レジデンス,2026-01-05,1億4980万円,東京都文京区小石川３,都営三田線「春日」徒歩8分,61.99m2（18.75坪）（壁芯）,2LDK,7.04m2,2019年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79111105/,オープンレジデンシア小石川播磨坂,2026-01-05,1億5499万円,東京都文京区小石川４-21-7,東京メトロ丸ノ内線「茗荷谷」徒歩7分,60.04m2（18.16坪）（壁芯）,2LDK+S（納戸）,8.82m2,2021年4月
/ms/chuko/tokyo/sc_bunkyo/nc_79040920/,オープンレジデンシア小石川播磨坂,2026-01-05,1億5499万円,東京都文京区小石川４,東京メトロ丸ノ内線「茗荷谷」徒歩7分,60.04m2（壁芯）,2LDK+S（納戸）,8.82m2,2021年4月
/ms/chuko/tokyo/sc_bunkyo/nc_78755581/,パルサージュ文京千石,2026-01-05,1億6490万円,東京都文京区千石２-8-8,東京メトロ丸ノ内線「茗荷谷」徒歩10分,80.35m2（壁芯）,2LDK+S（納戸）,4.86m2,2008年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78550027/,ブランズ文京小石川レジデンス,2026-01-05,1億6850万円,東京都文京区小石川３,都営三田線「春日」徒歩7分,71.69m2（壁芯）,3LDK,5.61m2,2019年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78966955/,パークホームズ小石川,2026-01-05,1億6980万円,東京都文京区小石川２-25-10,東京メトロ南北線「後楽園」徒歩5分,67.56m2（20.43坪）（壁芯）,2LDK,9.47m2,2004年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78951214/,パークホームズ本郷東大前,2026-01-05,1億8280万円,東京都文京区本郷６,東京メトロ南北線「東大前」徒歩5分,70.45m2（壁芯）,3LDK,4.51m2,2013年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78674904/,サンウッド文京開運坂上,2026-01-05,1億8980万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩4分,97.02m2（29.34坪）（壁芯）,3LDK,13.9m2,2002年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78244302/,オープンレジデンシア本郷菊坂,2026-01-05,1億9200万円,東京都文京区本郷５,東京メトロ丸ノ内線「本郷三丁目」徒歩6分,82.52m2,3LDK,18.17m2,2018年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79106437/,フォリアージュ,2026-01-05,1億9480万円,東京都文京区水道１,東京メトロ有楽町線「飯田橋」徒歩10分,83.13m2（壁芯）,4LDK,12.77m2,2005年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78505388/,コートレジデントタワー,2026-01-05,2億7490万円,東京都文京区後楽１-4-11,ＪＲ総武線「水道橋」徒歩4分,90.53m2（27.38坪）（壁芯）,3LDK,9.35m2,2007年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78597592/,ＴＨＥ　ＴＯＷＥＲ　ＫＯＩＳＨＩＫＡＷＡ,2026-01-05,2億9980万円,東京都文京区小石川１,都営三田線「春日」徒歩3分,102.26m2（壁芯）,2LDK,32.19m2,2009年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79010735/,目白台コーポ,2026-01-05,2480万円,東京都文京区目白台１,東京メトロ東西線「早稲田」徒歩4分,26.86m2（8.12坪）（壁芯）,1DK,3.2m2,1970年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79060154/,ハイツ音羽,2026-01-05,2999万円,東京都文京区音羽１-14-8,東京メトロ有楽町線「護国寺」徒歩3分,37.44m2（11.32坪）（壁芯）,1LDK,2.3m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_77668247/,湯島武蔵野マンション,2026-01-05,2999万円,東京都文京区本郷３,東京メトロ丸ノ内線「本郷三丁目」徒歩7分,29.01m2（壁芯）,ワンルーム,4.38m2,1971年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79099127/,ハイツ音羽,2026-01-05,2999万円,東京都文京区音羽１-14-8,東京メトロ有楽町線「護国寺」徒歩3分,37.44m2（11.32坪）（壁芯）,1LDK,2.3m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79042807/,後楽園キャステール,2026-01-05,3180万円,東京都文京区本郷１-33-3,ＪＲ総武線「水道橋」徒歩3分,29.86m2（9.03坪）（壁芯）,ワンルーム,1.73m2,1976年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78607812/,セブンスターマンション護国寺,2026-01-05,3399万円,東京都文京区音羽１-21-9,東京メトロ有楽町線「護国寺」徒歩5分,32.36m2（9.78坪）（壁芯）,1LDK,1.99m2,1976年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78696947/,ダイアパレス白山,2026-01-05,4000万円,東京都文京区白山１,都営三田線「白山」徒歩6分,41.26m2（壁芯）,1LDK,3.9m2,1981年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78700871/,東海文京マンション,2026-01-05,4280万円,東京都文京区関口１,東京メトロ有楽町線「江戸川橋」徒歩2分,35.62m2（壁芯）,1LDK,-,1983年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78449351/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２-1-6,ＪＲ中央線「飯田橋」徒歩10分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79044811/,セントラル小石川,2026-01-05,4580万円,東京都文京区白山２,都営三田線「白山」徒歩12分,43.32m2（壁芯）,2DK,5.2m2,1982年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79026095/,セントラル小石川,2026-01-05,4580万円,東京都文京区白山２,都営三田線「白山」徒歩10分,43.32m2（壁芯）,2DK,5.2m2,1982年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78201996/,シルバープラザ白山,2026-01-05,4780万円,東京都文京区白山１,都営三田線「白山」徒歩7分,33.34m2（10.08坪）（壁芯）,1DK,4.57m2,1985年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78826109/,スカーラ文京本郷スカイプラザ,2026-01-05,4980万円,東京都文京区本郷３-24-11,東京メトロ丸ノ内線「本郷三丁目」徒歩5分,30.07m2（9.09坪）（壁芯）,1DK,5.32m2,2000年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78949926/,ハイメゾン千石,2026-01-05,4990万円,東京都文京区千石２,都営三田線「千石」徒歩7分,47.96m2（壁芯）,2LDK,10m2,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78808019/,ハイネス小石川,2026-01-05,5780万円,東京都文京区水道１-11-9,東京メトロ丸ノ内線「後楽園」徒歩11分,52.77m2（15.96坪）（壁芯）,2LDK,3.45m2,1981年2月
/ms/chuko/tokyo/sc_bunkyo/nc_79075360/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６,東京メトロ有楽町線「東池袋」徒歩4分,44m2（壁芯）,2DK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79052081/,ライオンズマンション小石川第3,2026-01-05,6080万円,東京都文京区小石川５-39-2,東京メトロ丸ノ内線「茗荷谷」徒歩9分,49.2m2（14.88坪）（壁芯）,1LDK,6m2,1983年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78760290/,マンション小石川,2026-01-05,6299万円,東京都文京区小石川３,都営三田線「春日」徒歩10分,56.4m2（壁芯）,2LDK,5.94m2,1980年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78739494/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４-36-16,都営三田線「白山」徒歩5分,54.2m2（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78736759/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78948486/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78797694/,ペイサージュ音羽壱番館,2026-01-05,6999万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,41.42m2（壁芯）,1LDK,9.5m2,2002年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78940769/,サンテミリオン江戸川橋,2026-01-05,7398万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩3分,51.52m2（15.58坪）（壁芯）,2LDK,2.4m2,2005年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79106511/,モンテベルデ千駄木,2026-01-05,7480万円,東京都文京区千駄木２-11-17,東京メトロ千代田線「千駄木」徒歩4分,50.75m2（15.35坪）（壁芯）,1LDK+S（納戸）,3.04m2,1995年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78728348/,湯島ハイタウンA,2026-01-05,7499万円,東京都文京区湯島４,東京メトロ千代田線「湯島」徒歩1分,77.54m2（23.45坪）（壁芯）,3LDK,-,1969年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78518090/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）（壁芯）,1LDK,6.88m2,1999年12月
