link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_toshima/nc_79099288/,イニシア上池袋,2026-01-05,5980万円,東京都豊島区上池袋１-35-12,都電荒川線「巣鴨新田」徒歩4分,43.22m2（13.07坪）（壁芯）,ワンルーム,6.9m2,2007年12月
/ms/chuko/tokyo/sc_toshima/nc_78214721/,菱和パレス池袋駅前,2026-01-05,5980万円,東京都豊島区西池袋２,ＪＲ山手線「池袋」徒歩3分,34.74m2（登記）,1LDK,3.53m2,2000年1月
/ms/chuko/tokyo/sc_toshima/nc_78976262/,イニシア上池袋,2026-01-05,5980万円,東京都豊島区上池袋１,都電荒川線「巣鴨新田」徒歩4分,43.22m2（壁芯）,ワンルーム,6.9m2,2007年12月
/ms/chuko/tokyo/sc_toshima/nc_78696084/,菱和パレス池袋駅前,2026-01-05,5980万円,東京都豊島区西池袋２,ＪＲ山手線「池袋」徒歩3分,34.74m2,1LDK,3.53m2,2000年1月
/ms/chuko/tokyo/sc_toshima/nc_78906539/,菱和パレス池袋駅前,2026-01-05,5980万円,東京都豊島区西池袋２-42-3,ＪＲ山手線「池袋」徒歩3分,34.74m2（10.50坪）（壁芯）,1LDK,3.53m2,2000年1月
/ms/chuko/tokyo/sc_toshima/nc_78973717/,デュオステージ巣鴨,2026-01-05,5980万円,東京都豊島区巣鴨４,都営三田線「西巣鴨」徒歩6分,41.27m2（壁芯）,1LDK,4.26m2,2016年9月
/ms/chuko/tokyo/sc_toshima/nc_79090160/,■□■ イニシア上池袋 ■□■ ～ 大塚駅8分・20…,2026-01-05,5980万円,東京都豊島区上池袋１-35-12,ＪＲ山手線「大塚」徒歩8分,43.22m2（壁芯）,1DK,6.9m2,2007年12月
/ms/chuko/tokyo/sc_toshima/nc_78945334/,イニシア上池袋,2026-01-05,5980万円,東京都豊島区上池袋１,ＪＲ山手線「大塚」徒歩10分,43.22m2（13.07坪）（壁芯）,1DK+S（納戸）,6.9m2,2007年12月
/ms/chuko/tokyo/sc_toshima/nc_77989508/,オープンレジデンシア要町,2026-01-05,5990万円,東京都豊島区要町１,東京メトロ有楽町線「要町」徒歩2分,36.53m2（壁芯）,1LDK,13.86m2,2024年6月
/ms/chuko/tokyo/sc_toshima/nc_78247442/,ライオンズマンション六義園,2026-01-05,5999万円,東京都豊島区駒込１,ＪＲ山手線「駒込」徒歩2分,60.9m2（壁芯）,3LDK,11.68m2,1981年9月
/ms/chuko/tokyo/sc_toshima/nc_79026713/,コーポ野村大塚,2026-01-05,6300万円,東京都豊島区西巣鴨１,都電荒川線「巣鴨新田」徒歩4分,53.07m2（壁芯）,1LDK+S（納戸）,5.5m2,1978年3月
/ms/chuko/tokyo/sc_toshima/nc_78999857/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２-8-9,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（18.05坪）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_79079274/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩5分,66.42m2（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_78683417/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２-8-9,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（18.05坪）（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_78793783/,【目白ガーデニア】高田馬場11分、リノベ、南東向き陽…,2026-01-05,6398万円,東京都豊島区高田２,都電荒川線「学習院下」徒歩2分,66.42m2（20.09坪）（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_79099555/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２-8-9,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（18.05坪）（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_78907519/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_79032415/,目白ガーデニア ~歴史情緒あふれる街~,2026-01-05,6398万円,東京都豊島区高田２,都電荒川線「学習院下」徒歩2分,59.7m2（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_79103852/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_78991248/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２-8-9,東京メトロ副都心線「雑司が谷」徒歩6分,59.7m2（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_78711064/,目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（18.05坪）（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_77882519/,シスナブ池袋本町,2026-01-05,6470万円,東京都豊島区池袋本町４,ＪＲ埼京線「板橋」徒歩6分,59.35m2（17.95坪）（壁芯）,1LDK,11.9m2,1997年3月
/ms/chuko/tokyo/sc_toshima/nc_78360141/,グレイス高田馬場,2026-01-05,6480万円,東京都豊島区高田３,東京メトロ東西線「高田馬場」徒歩3分,43.9m2（壁芯）,1LDK,-,1982年2月
/ms/chuko/tokyo/sc_toshima/nc_78716737/,ライオンズシティ池袋,2026-01-05,6490万円,東京都豊島区北大塚３,ＪＲ山手線「大塚」徒歩10分,55.68m2（16.84坪）（壁芯）,1LDK+S（納戸）,-,1995年6月
/ms/chuko/tokyo/sc_toshima/nc_78752334/,ライオンズシティ池袋,2026-01-05,6490万円,東京都豊島区北大塚３-８-３,ＪＲ山手線「大塚」徒歩10分,55.68m2（16.84坪）（壁芯）,1LDK+S（納戸）,8.94m2,1995年6月
/ms/chuko/tokyo/sc_toshima/nc_78194073/,ホワイトパレスシンワ,2026-01-05,6690万円,東京都豊島区南大塚３-35-3,ＪＲ山手線「大塚」徒歩3分,56.81m2（17.18坪）,1LDK,5.98m2,1988年10月
/ms/chuko/tokyo/sc_toshima/nc_78189856/,ホワイトパレスシンワ,2026-01-05,6690万円,東京都豊島区南大塚３,ＪＲ山手線「大塚」徒歩3分,56.81m2,1LDK,5.98m2,1988年10月
/ms/chuko/tokyo/sc_toshima/nc_78221720/,ホワイト・パレスシンワ,2026-01-05,6690万円,東京都豊島区南大塚３,ＪＲ山手線「大塚」徒歩2分,60.56m2（18.31坪）（壁芯）,1LDK,7.27m2,1988年10月
/ms/chuko/tokyo/sc_toshima/nc_78802831/,シャルマンコーポ池袋,2026-01-05,6690万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩5分,63.8m2,3LDK,9.19m2,1983年8月
/ms/chuko/tokyo/sc_toshima/nc_78971587/,シャルマンコーポ池袋,2026-01-05,6690万円,東京都豊島区池袋３,東京メトロ副都心線「要町」徒歩5分,63.8m2（壁芯）,3LDK,9.19m2,1983年8月
/ms/chuko/tokyo/sc_toshima/nc_78197700/,【ホワイトパレスシンワ】~家具附！(中国語対応OK),2026-01-05,6690万円,東京都豊島区南大塚３,ＪＲ山手線「大塚」徒歩3分,56.81m2（壁芯）,1LDK,5.98m2,1988年10月
/ms/chuko/tokyo/sc_toshima/nc_78560979/,Ｄクラディア山手大塚,2026-01-05,6780万円,東京都豊島区北大塚２,ＪＲ山手線「大塚」徒歩3分,43.94m2（壁芯）,1LDK,3.72m2,2003年3月
/ms/chuko/tokyo/sc_toshima/nc_79106581/,モンテベルデ六義園,2026-01-05,6790万円,東京都豊島区駒込１,東京メトロ南北線「駒込」徒歩2分,54.53m2（壁芯）,1LDK+S（納戸）,4.32m2,1981年10月
/ms/chuko/tokyo/sc_toshima/nc_79131338/,モンテベルデ六義園 1001号室,2026-01-05,6790万円,東京都豊島区駒込１,東京メトロ南北線「本駒込」徒歩2分,54.53m2（16.49坪）（壁芯）,1LDK+S（納戸）,4.32m2,1981年10月
/ms/chuko/tokyo/sc_toshima/nc_79090414/,モンテベルデ六義園,2026-01-05,6790万円,東京都豊島区駒込１-3-4,ＪＲ山手線「駒込」徒歩4分,54.53m2（壁芯）,2LDK,4.32m2,1981年10月
/ms/chuko/tokyo/sc_toshima/nc_79045436/,パーク・ハイム駒込,2026-01-05,6800万円,東京都豊島区駒込４,ＪＲ山手線「巣鴨」徒歩4分,65.89m2（壁芯）,2LDK,8.04m2,1981年12月
/ms/chuko/tokyo/sc_toshima/nc_78609324/,シャルマンコーポ池袋,2026-01-05,6850万円,東京都豊島区池袋３-16-8,ＪＲ山手線「池袋」徒歩10分,68.5m2（20.72坪）,2LDK,-,1983年8月
/ms/chuko/tokyo/sc_toshima/nc_79057489/,コンフォルテハイム池袋,2026-01-05,6980万円,東京都豊島区池袋２,ＪＲ山手線「池袋」徒歩6分,43.39m2（13.12坪）（壁芯）,1LDK,4.71m2,2009年10月
/ms/chuko/tokyo/sc_toshima/nc_78782295/,カーサ要町,2026-01-05,6990万円,東京都豊島区千早１-19-14,東京メトロ有楽町線「要町」徒歩3分,52.3m2（15.82坪）,1LDK,6.85m2,1996年10月
/ms/chuko/tokyo/sc_toshima/nc_78831229/,サンクタス池袋ベルマージュ,2026-01-05,6999万円,東京都豊島区上池袋２-40-12,ＪＲ山手線「池袋」徒歩12分,52.72m2（15.94坪）（壁芯）,2LDK,4.86m2,1998年10月
/ms/chuko/tokyo/sc_toshima/nc_78838009/,サンクタス池袋ベルマージュ,2026-01-05,6999万円,東京都豊島区上池袋２,ＪＲ山手線「池袋」徒歩12分,52.72m2（壁芯）,2LDK,4.86m2,1998年10月
/ms/chuko/tokyo/sc_toshima/nc_78845568/,サンクタス池袋ベルマージュ,2026-01-05,6999万円,東京都豊島区上池袋２,ＪＲ山手線「池袋」徒歩12分,52.72m2（15.94坪）（壁芯）,2LDK,4.86m2,1998年10月
/ms/chuko/tokyo/sc_toshima/nc_78901852/,サンクタス池袋ベルマージュ,2026-01-05,6999万円,東京都豊島区上池袋２,ＪＲ山手線「池袋」徒歩12分,52.72m2（壁芯）,2LDK,4.86m2,1998年10月
/ms/chuko/tokyo/sc_toshima/nc_78543769/,サンメゾン目白高田,2026-01-05,7000万円,東京都豊島区高田３-40-10,東京メトロ東西線「高田馬場」徒歩10分,45.65m2（壁芯）,1LDK,-,2016年3月
/ms/chuko/tokyo/sc_toshima/nc_79063626/,レジデンシャル池袋本町,2026-01-05,7480万円,東京都豊島区池袋本町３,東武東上線「下板橋」徒歩5分,53.69m2（壁芯）,2LDK,9.15m2,2023年1月
/ms/chuko/tokyo/sc_toshima/nc_78913885/,桜プレイス,2026-01-05,7480万円,東京都豊島区高田２,東京メトロ東西線「高田馬場」徒歩11分,78.76m2,3LDK,11.17m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_78929154/,ユニーブル池袋リ・ノヴァス,2026-01-05,7580万円,東京都豊島区池袋１,東武東上線「北池袋」徒歩10分,55.28m2（壁芯）,1LDK,5.33m2,2002年3月
/ms/chuko/tokyo/sc_toshima/nc_78980387/,クリオ大塚壱番館,2026-01-05,7580万円,東京都豊島区北大塚３,ＪＲ山手線「大塚」徒歩6分,61m2（壁芯）,2LDK,19.93m2,2000年5月
/ms/chuko/tokyo/sc_toshima/nc_78510357/,ジェイパーク高田馬場プレジャーステージ,2026-01-05,7750万円,東京都豊島区高田３,東京メトロ東西線「高田馬場」徒歩4分,55.66m2（16.83坪）（壁芯）,2LDK,3.48m2,2001年2月
/ms/chuko/tokyo/sc_toshima/nc_77918941/,ユニーブル池袋リ・ノヴァス,2026-01-05,7780万円,東京都豊島区池袋１,ＪＲ山手線「池袋」徒歩10分,59.51m2,1LDK,4.88m2,2002年2月
/ms/chuko/tokyo/sc_toshima/nc_79076455/,モア・クレスト上池袋,2026-01-05,7790万円,東京都豊島区上池袋４-１６-１７,東武東上線「北池袋」徒歩7分,66.53m2（20.12坪）（壁芯）,3LDK,5.7m2,1996年3月
/ms/chuko/tokyo/sc_toshima/nc_79131556/,モア・クレスト上池袋,2026-01-05,7790万円,東京都豊島区上池袋４,東武東上線「北池袋」徒歩7分,66.53m2（壁芯）,3LDK,5.7m2,1996年3月
/ms/chuko/tokyo/sc_toshima/nc_79065768/,モア・クレスト上池袋,2026-01-05,7790万円,東京都豊島区上池袋４,ＪＲ埼京線「板橋」徒歩7分,66.53m2（20.12坪）（壁芯）,3LDK,5.7m2,1996年3月
/ms/chuko/tokyo/sc_toshima/nc_77743811/,オープンレジデンシア千川フロント,2026-01-05,7790万円,東京都豊島区千早４,東京メトロ副都心線「千川」徒歩4分,45.06m2（13.63坪）（壁芯）,2LDK,6.56m2,2023年6月
/ms/chuko/tokyo/sc_toshima/nc_79131390/,シティタワー池袋,2026-01-05,7880万円,東京都豊島区東池袋２,ＪＲ山手線「池袋」徒歩12分,44.6m2（壁芯）,1LDK,15.84m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_79027876/,池袋パークタワー,2026-01-05,7980万円,東京都豊島区南池袋２,都電荒川線「都電雑司ヶ谷」徒歩3分,41.51m2（壁芯）,1LDK,8.56m2,1999年11月
/ms/chuko/tokyo/sc_toshima/nc_77917288/,パークホームズ落合南長崎,2026-01-05,7980万円,東京都豊島区南長崎２,都営大江戸線「落合南長崎」徒歩8分,67.93m2（20.54坪）（壁芯）,3LDK,4.61m2,2017年7月
/ms/chuko/tokyo/sc_toshima/nc_78355520/,シティタワー池袋,2026-01-05,7980万円,東京都豊島区東池袋２,ＪＲ山手線「池袋」徒歩12分,46.45m2（14.05坪）（壁芯）,1LDK,9.09m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_79005158/,レジェンド池袋,2026-01-05,7999万円,東京都豊島区池袋３-62-1,ＪＲ山手線「池袋」徒歩9分,53.01m2（16.03坪）（壁芯）,2LDK,7.03m2,2000年6月
/ms/chuko/tokyo/sc_toshima/nc_78745097/,レジェンド池袋,2026-01-05,7999万円,東京都豊島区池袋３,ＪＲ山手線「池袋」徒歩9分,53.01m2（壁芯）,2LDK,7.03m2,2000年6月
/ms/chuko/tokyo/sc_toshima/nc_78902074/,レジェンド池袋,2026-01-05,7999万円,東京都豊島区池袋３,ＪＲ山手線「池袋」徒歩9分,53.01m2（壁芯）,2LDK,7.03m2,2000年6月
/ms/chuko/tokyo/sc_toshima/nc_78166954/,ジェイパーク高田馬場プレジャーステージ,2026-01-05,8180万円,東京都豊島区高田３,東京メトロ東西線「高田馬場」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,6.24m2,2001年2月
/ms/chuko/tokyo/sc_toshima/nc_79008053/,ラシュレ池袋椎名町,2026-01-05,8190万円,東京都豊島区長崎１-11-15,西武池袋線「椎名町」徒歩4分,55.58m2（16.81坪）（壁芯）,2LDK,8.64m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_79009059/,ラシュレ池袋椎名町,2026-01-05,8190万円,東京都豊島区長崎１-１１－１５,西武池袋線「椎名町」徒歩4分,55.58m2（16.81坪）（壁芯）,2LDK,8.64m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_79062818/,ラシュレ池袋椎名町,2026-01-05,8190万円,東京都豊島区長崎１,西武池袋線「椎名町」徒歩4分,55.58m2（壁芯）,2LDK,8.64m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_79010150/,ラシュレ池袋椎名町,2026-01-05,8190万円,東京都豊島区長崎１,西武池袋線「椎名町」徒歩4分,55.58m2（16.81坪）（壁芯）,2LDK,8.64m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_79012653/,ラシュレ池袋椎名町,2026-01-05,8190万円,東京都豊島区長崎１,西武池袋線「椎名町」徒歩4分,55.58m2（壁芯）,2LDK,8.64m2,2013年1月
/ms/chuko/tokyo/sc_toshima/nc_78745937/,レジェンド池袋,2026-01-05,8199万円,東京都豊島区池袋３,ＪＲ山手線「池袋」徒歩9分,53.01m2（壁芯）,2LDK,7.03m2,2000年6月
/ms/chuko/tokyo/sc_toshima/nc_79021834/,テラス雑司ヶ谷,2026-01-05,8480万円,東京都豊島区雑司が谷１,東京メトロ有楽町線「護国寺」徒歩7分,60.15m2（18.19坪）（壁芯）,2LDK,11.78m2,1999年11月
/ms/chuko/tokyo/sc_toshima/nc_77809908/,ジェイパーク高田馬場プレジャーステージ,2026-01-05,8480万円,東京都豊島区高田３,東京メトロ東西線「高田馬場」徒歩4分,54.2m2（16.39坪）（壁芯）,2LDK,6.24m2,2001年2月
/ms/chuko/tokyo/sc_toshima/nc_78817193/,ガーラ・レジデンス池袋,2026-01-05,8480万円,東京都豊島区上池袋２,ＪＲ山手線「池袋」徒歩8分,58.14m2（17.58坪）（壁芯）,2LDK,7.47m2,2011年8月
/ms/chuko/tokyo/sc_toshima/nc_79054712/,シーアイマンション立教前,2026-01-05,8499万円,東京都豊島区西池袋５,東京メトロ副都心線「池袋」徒歩9分,52.31m2（壁芯）,1LDK+S（納戸）,7.02m2,1995年2月
/ms/chuko/tokyo/sc_toshima/nc_79076452/,藤和シティホームズ西巣鴨,2026-01-05,8690万円,東京都豊島区西巣鴨２-２１-８,都営三田線「西巣鴨」徒歩6分,73.62m2（22.26坪）（壁芯）,3LDK,9.29m2,1997年9月
/ms/chuko/tokyo/sc_toshima/nc_79059218/,藤和シティホームズ西巣鴨,2026-01-05,8690万円,東京都豊島区西巣鴨２,都営三田線「西巣鴨」徒歩6分,73.62m2（壁芯）,3LDK,9.29m2,1997年9月
/ms/chuko/tokyo/sc_toshima/nc_78980422/,オープンレジデンシア巣鴨ユニーブル,2026-01-05,8900万円,東京都豊島区巣鴨２,都営三田線「巣鴨」徒歩3分,53.41m2（16.15坪）（壁芯）,2LDK,6.66m2,2015年12月
/ms/chuko/tokyo/sc_toshima/nc_78831417/,ダイアパレスグランデージ池袋,2026-01-05,8980万円,東京都豊島区上池袋３,東武東上線「北池袋」徒歩8分,65.53m2（19.82坪）（壁芯）,3LDK,9.58m2,1997年3月
/ms/chuko/tokyo/sc_toshima/nc_78475373/,パサニアガーデン目白台,2026-01-05,8980万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩2分,72m2（21.77坪）（壁芯）,3LDK,7.44m2,1981年11月
/ms/chuko/tokyo/sc_toshima/nc_79068169/,クレヴィア巣鴨,2026-01-05,8999万円,東京都豊島区巣鴨４-31-7,都営三田線「西巣鴨」徒歩7分,57.59m2（17.42坪）（壁芯）,2LDK,22.73m2,2013年7月
/ms/chuko/tokyo/sc_toshima/nc_79062397/,クレヴィア巣鴨,2026-01-05,8999万円,東京都豊島区巣鴨４,都営三田線「西巣鴨」徒歩7分,57.59m2（17.42坪）（壁芯）,2LDK,22.73m2,2013年7月
/ms/chuko/tokyo/sc_toshima/nc_79062367/,クレヴィア巣鴨,2026-01-05,8999万円,東京都豊島区巣鴨４,都営三田線「西巣鴨」徒歩7分,57.59m2（壁芯）,2LDK,22.73m2,2013年7月
/ms/chuko/tokyo/sc_toshima/nc_78740046/,BELISTA椎名町,2026-01-05,9180万円,東京都豊島区長崎２,西武池袋線「椎名町」徒歩5分,65.61m2（壁芯）,3LDK,3.04m2,2009年2月
/ms/chuko/tokyo/sc_toshima/nc_78584152/,ＢｒｉｌｌｉａＴｏｗｅｒ池袋Ｗｅｓｔ,2026-01-05,9380万円,東京都豊島区池袋３,東京メトロ副都心線「要町」徒歩3分,38.61m2（11.67坪）（壁芯）,1LDK,7.21m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78817357/,朝日メトロステージ西巣鴨,2026-01-05,9380万円,東京都豊島区西巣鴨３,都営三田線「西巣鴨」徒歩1分,80.61m2（壁芯）,2LDK+S（納戸）,14.93m2,2000年5月
/ms/chuko/tokyo/sc_toshima/nc_79120667/,BELISTA椎名町,2026-01-05,9380万円,東京都豊島区長崎２,東京メトロ有楽町線「要町」徒歩10分,65.61m2（壁芯）,2LDK,-,2009年2月
/ms/chuko/tokyo/sc_toshima/nc_78959424/,シティタワー池袋,2026-01-05,9480万円,東京都豊島区東池袋２,ＪＲ山手線「池袋」徒歩16分,56.39m2（壁芯）,2LDK,14.53m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_79004491/,ルイシャトレ新大塚　三方角部屋　（新規内装フルリノベ…,2026-01-05,9499万円,東京都豊島区南大塚２-25-17,東京メトロ丸ノ内線「新大塚」徒歩3分,59.67m2（18.05坪）（壁芯）,2LDK,17.76m2,1998年9月
/ms/chuko/tokyo/sc_toshima/nc_78721903/,日神パレステージ大塚,2026-01-05,9580万円,東京都豊島区南大塚１,ＪＲ山手線「大塚」徒歩5分,54.23m2（16.40坪）,2LDK,8.7m2,2011年8月
/ms/chuko/tokyo/sc_toshima/nc_78911631/,ブリリアタワー池袋ウエスト,2026-01-05,9580万円,東京都豊島区池袋３-1－1,東京メトロ有楽町線「要町」徒歩3分,38.61m2（壁芯）,1LDK,7.21m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78935838/,Brillia Tower 池袋 West,2026-01-05,9580万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩3分,38.61m2（壁芯）,1LDK,7.21m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78961208/,ブリリアシティ西早稲田（Brillia City 西…,2026-01-05,9680万円,東京都豊島区高田１-18-6,東京メトロ副都心線「雑司が谷」徒歩8分,72.16m2（壁芯）,3LDK,12.4m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78744816/,オープンレジデンシア千川,2026-01-05,9800万円,東京都豊島区千川２,東京メトロ有楽町線「千川」徒歩5分,54.52m2（壁芯）,2LDK+2S（納戸）,6.77m2,2022年7月
/ms/chuko/tokyo/sc_toshima/nc_78731270/,朝日マンション目白,2026-01-05,9980万円,東京都豊島区目白４-26-12,ＪＲ山手線「目白」徒歩12分,81.38m2（24.61坪）,3LDK,5.94m2,1997年1月
/ms/chuko/tokyo/sc_toshima/nc_78519889/,朝日マンション目白,2026-01-05,9980万円,東京都豊島区目白４,西武池袋線「椎名町」徒歩7分,81.38m2（壁芯）,3LDK,5.94m2,1997年1月
/ms/chuko/tokyo/sc_toshima/nc_79082100/,マイキャッスル大塚アーバンステージ,2026-01-05,9999万円,東京都豊島区南大塚３-34-5,ＪＲ山手線「大塚」徒歩2分,60.48m2（18.29坪）（壁芯）,2LDK+S（納戸）,12.86m2,1996年8月
/ms/chuko/tokyo/sc_toshima/nc_79078890/,マイキャッスル大塚アーバンステージ,2026-01-05,9999万円,東京都豊島区南大塚３,ＪＲ山手線「大塚」徒歩2分,60.48m2（18.29坪）（壁芯）,2LDK+S（納戸）,12.86m2,1996年8月
/ms/chuko/tokyo/sc_toshima/nc_78904037/,ブリリアシティ西早稲田　イーストコート,2026-01-05,1億90万円,東京都豊島区高田１,都電荒川線「面影橋」徒歩3分,72.05m2（壁芯）,3LDK,12.4m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78887825/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４-29-16,都営大江戸線「落合南長崎」徒歩5分,79.11m2（23.93坪）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78967814/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78677850/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2（23.93坪）（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78682719/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78835638/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４-29-16,都営大江戸線「落合南長崎」徒歩5分,79.11m2（23.93坪）（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_79090798/,■□■ 落合南長崎パークハウス ■□■ ～ 駅5分・…,2026-01-05,1億400万円,東京都豊島区南長崎４-29-16,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78879637/,パークタワー池袋イーストプレイス,2026-01-05,1億400万円,東京都豊島区東池袋３-２３－２２,ＪＲ山手線「池袋」徒歩13分,55.06m2（壁芯）,2LDK,9.37m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78668914/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４-29-16,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_79099734/,落合南長崎パークハウス,2026-01-05,1億400万円,東京都豊島区南長崎４-29-16,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78583000/,池袋西ハイム,2026-01-05,1億490万円,東京都豊島区高松１,東京メトロ副都心線「要町」徒歩5分,73.78m2（22.31坪）（壁芯）,3LDK,10.68m2,1991年12月
/ms/chuko/tokyo/sc_toshima/nc_78079037/,Ｂｒｉｌｌｉａ　Ｃｉｔｙ西早稲田,2026-01-05,1億530万円,東京都豊島区高田１,東京メトロ副都心線「雑司が谷」徒歩8分,72m2（21.77坪）（壁芯）,3LDK,10.55m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78707732/,ブリリアシティ西早稲田(Brillia City 西…,2026-01-05,1億580万円,東京都豊島区高田１-18-6,東京メトロ副都心線「雑司が谷」徒歩8分,72.17m2（壁芯）,2LDK,12.4m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78708298/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩6分,79.11m2（23.93坪）（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78745176/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78833176/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩6分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78688749/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩7分,79.11m2,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78778030/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78409858/,オープンレジデンシア目白プレイス,2026-01-05,1億790万円,東京都豊島区目白４,ＪＲ山手線「目白」徒歩8分,70.62m2（壁芯）,3LDK,-,2021年11月
/ms/chuko/tokyo/sc_toshima/nc_78589189/,オープンレジデンシア目白プレイス,2026-01-05,1億790万円,東京都豊島区目白４-1-13,ＪＲ山手線「目白」徒歩8分,70.62m2（21.36坪）（壁芯）,3LDK,-,2021年11月
