link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinagawa/nc_78795780/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,38.88m2（11.76坪）（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78461458/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,38.88m2（11.76坪）（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_79102345/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２-31-11,ＪＲ山手線「五反田」徒歩6分,38.88m2（11.76坪）（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78547127/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,38.88m2（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_79090530/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２-31-11,ＪＲ山手線「五反田」徒歩6分,38.88m2（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78513688/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,38.88m2（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78873689/,五反田永谷タウンプラザ,2026-01-05,3199万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩7分,38.88m2（壁芯）,1LDK,5.94m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_79130985/,ニックハイム大森第二,2026-01-05,3250万円,東京都品川区南大井５,ＪＲ京浜東北線「大森」徒歩12分,51.84m2（壁芯）,2LDK,5.4m2,1977年12月
/ms/chuko/tokyo/sc_shinagawa/nc_79064399/,サニーコーポ五反田,2026-01-05,3480万円,東京都品川区大崎５,ＪＲ山手線「五反田」徒歩6分,39.52m2（11.95坪）（壁芯）,1LDK,10.78m2,1977年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78030227/,五反田グリーンハイツ,2026-01-05,3680万円,東京都品川区西五反田８,ＪＲ山手線「五反田」徒歩7分,32.4m2（9.80坪）（壁芯）,1DK,14.66m2,1982年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78615393/,五反田永谷タウンプラザ,2026-01-05,3799万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,47.83m2（壁芯）,3LDK,14.17m2,1979年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78873532/,アゼリアハイライズ,2026-01-05,3880万円,東京都品川区荏原２,東急池上線「戸越銀座」徒歩5分,37.66m2（11.39坪）（壁芯）,ワンルーム,4.68m2,1979年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78999131/,東品川パークハイツ,2026-01-05,3980万円,東京都品川区東品川３,京急本線「新馬場」徒歩5分,39.48m2（11.94坪）（壁芯）,1K,6.15m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79042290/,太平洋戸越マンション,2026-01-05,3980万円,東京都品川区平塚２,東急池上線「戸越銀座」徒歩3分,39.61m2（壁芯）,1LDK,2.17m2,1968年6月
/ms/chuko/tokyo/sc_shinagawa/nc_77930175/,マイキャッスル南大井,2026-01-05,3980万円,東京都品川区南大井１,京急本線「立会川」徒歩4分,60.69m2（壁芯）,2LDK,14.71m2,1974年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78500061/,五反田コーポビアネーズ,2026-01-05,4080万円,東京都品川区西五反田８,都営浅草線「戸越」徒歩7分,35.69m2（壁芯）,1LDK,5.29m2,1974年10月
/ms/chuko/tokyo/sc_shinagawa/nc_77512427/,グリーンビュー白金,2026-01-05,4380万円,東京都品川区上大崎２-13-45,ＪＲ山手線「目黒」徒歩1分,34.31m2（10.37坪）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79102208/,グリーンビュー白金,2026-01-05,4380万円,東京都品川区上大崎２-13-45,ＪＲ山手線「目黒」徒歩1分,34.31m2（10.37坪）（壁芯）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79116530/,グリーンビュー白金【リノベ済】,2026-01-05,4380万円,東京都品川区上大崎２-13-45,ＪＲ山手線「目黒」徒歩1分,34.31m2（壁芯）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78606664/,グリーンビュー白金,2026-01-05,4380万円,東京都品川区上大崎２-13-45,ＪＲ山手線「目黒」徒歩1分,34.31m2（10.37坪）（壁芯）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_77510786/,グリーンビュー白金,2026-01-05,4480万円,東京都品川区上大崎２-13-45,ＪＲ山手線「目黒」徒歩1分,34.31m2（10.37坪）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78898079/,メゾンボア旗の台,2026-01-05,4480万円,東京都品川区旗の台５,東急池上線「旗の台」徒歩2分,40.85m2（壁芯）,2LDK,5.72m2,1970年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78327390/,ザ・パークワンズ品川戸越,2026-01-05,4480万円,東京都品川区平塚２,東急池上線「戸越銀座」徒歩6分,25.03m2（7.57坪）（壁芯）,1K,3.58m2,2017年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78138299/,ザ・パークワンズ品川戸越,2026-01-05,4480万円,東京都品川区平塚２,東急池上線「戸越銀座」徒歩6分,25.03m2（7.57坪）（壁芯）,1K,3.58m2,2017年8月
/ms/chuko/tokyo/sc_shinagawa/nc_77358584/,グリーンビュー白金,2026-01-05,4480万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩2分,34.31m2（10.37坪）（壁芯）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78687194/,トーア不動前マンション,2026-01-05,4480万円,東京都品川区西五反田４,東急目黒線「不動前」徒歩6分,41.85m2（壁芯）,1LDK,4.05m2,1979年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78910217/,シャンボール池田山,2026-01-05,4480万円,東京都品川区上大崎１,都営浅草線「高輪台」徒歩8分,43.74m2（壁芯）,1LDK,4.97m2,1972年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78958486/,大森駅前住宅２号棟,2026-01-05,4580万円,東京都品川区南大井６,ＪＲ京浜東北線「大森」徒歩3分,59.22m2（壁芯）,2LDK,-,1970年10月
/ms/chuko/tokyo/sc_shinagawa/nc_77245195/,6階　1LDKタイプ　グリーンビュー白金,2026-01-05,4580万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩3分,34.31m2（壁芯）,1LDK,3.77m2,1978年1月
/ms/chuko/tokyo/sc_shinagawa/nc_77968644/,山田ビル,2026-01-05,4775万円,東京都品川区小山４-8-1,東急目黒線「武蔵小山」徒歩3分,73.71m2（22.29坪）（登記）,3LDK,-,1983年8月
/ms/chuko/tokyo/sc_shinagawa/nc_79006073/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３,りんかい線「品川シーサイド」徒歩7分,59.16m2（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78944320/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３-17-4,りんかい線「品川シーサイド」徒歩7分,59.16m2（17.89坪）（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78915235/,コートハウス東品川　4階,2026-01-05,4790万円,東京都品川区東品川３-17-4,りんかい線「品川シーサイド」徒歩7分,59.16m2（17.89坪）（壁芯）,2LDK,6.96m2,1980年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78956345/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３-17-4,りんかい線「品川シーサイド」徒歩7分,59.16m2（17.89坪）（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78819090/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３,りんかい線「品川シーサイド」徒歩7分,59.16m2（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79087771/,■■コートハウス東品川■■新規リフォーム＆ペット飼育…,2026-01-05,4790万円,東京都品川区東品川３,りんかい線「品川シーサイド」徒歩7分,59.16m2,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78860697/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３-17-4,りんかい線「品川シーサイド」徒歩7分,59.16m2（17.89坪）（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78795847/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３,りんかい線「品川シーサイド」徒歩7分,59.16m2（17.89坪）（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79063298/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３-17-4,りんかい線「品川シーサイド」徒歩7分,59.16m2（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78945321/,コートハウス東品川,2026-01-05,4790万円,東京都品川区東品川３,りんかい線「品川シーサイド」徒歩7分,59.16m2（17.89坪）（壁芯）,2LDK,6.96m2,1980年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78609878/,セブンスターマンション第3五反田,2026-01-05,4850万円,東京都品川区西五反田７,都営浅草線「戸越」徒歩7分,50.28m2（壁芯）,1LDK,5.4m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78735259/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２-12-10,京急本線「大森海岸」徒歩4分,58.3m2（17.63坪）（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78942281/,品川八潮パークタウン　潮路東ハイツ　52号棟,2026-01-05,4980万円,東京都品川区八潮５-10-52,東京モノレール「大井競馬場前」徒歩12分,74.37m2（22.49坪）（壁芯）,3LDK,11.63m2,1983年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78806487/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（17.63坪）（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_77967748/,セブンスターマンション西五反田,2026-01-05,4980万円,東京都品川区西五反田５,東急目黒線「不動前」徒歩6分,51.34m2（15.53坪）（壁芯）,1LDK,4.73m2,1982年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78791780/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78764161/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78869989/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（17.63坪）（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78734954/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩6分,58.3m2（17.63坪）（登記）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78824991/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（17.63坪）（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78842011/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78928726/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（17.63坪）（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78737693/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２-12-10,京急本線「大森海岸」徒歩4分,58.3m2（17.63坪）（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78919370/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79091819/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２-12-10,京急本線「大森海岸」徒歩4分,58.3m2（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79078570/,ライオンズマンション大森,2026-01-05,4980万円,東京都品川区南大井２,京急本線「大森海岸」徒歩4分,58.3m2（壁芯）,2LDK,3.71m2,1978年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78674548/,飯村ビル・エンゼルハイム大井第２,2026-01-05,4990万円,東京都品川区南大井４,京急本線「立会川」徒歩4分,57.96m2（17.53坪）（壁芯）,2LDK,5.4m2,1987年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78921671/,セブンスターマンション第8五反田,2026-01-05,5180万円,東京都品川区西五反田５,ＪＲ山手線「五反田」徒歩8分,37.38m2（壁芯）,1LDK,5.91m2,1984年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78645928/,グローリア初穂戸越,2026-01-05,5280万円,東京都品川区戸越６,都営浅草線「中延」徒歩3分,45.13m2（13.65坪）,2LDK,4.06m2,1988年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79015466/,五反田グリーンハイツ,2026-01-05,5380万円,東京都品川区西五反田８,東急池上線「大崎広小路」徒歩3分,50.72m2（壁芯）,2DK,6.17m2,1982年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78474413/,ステージ山王グランヒルズ,2026-01-05,5480万円,東京都品川区西大井３,ＪＲ京浜東北線「大森」徒歩10分,50.18m2（壁芯）,2LDK,5.27m2,1993年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78938066/,モナーク大井,2026-01-05,5480万円,東京都品川区大井４,ＪＲ京浜東北線「大井町」徒歩10分,44.82m2（13.55坪）（壁芯）,1LDK+S（納戸）,6.48m2,1977年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78940550/,ライオンズマンション南品川,2026-01-05,5480万円,東京都品川区南品川５,ＪＲ京浜東北線「大井町」徒歩12分,40.42m2（12.22坪）（壁芯）,1LDK,5.27m2,1985年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79014147/,武蔵小山コーポラス,2026-01-05,5480万円,東京都品川区小山台１,東急目黒線「武蔵小山」徒歩9分,41.72m2（12.62坪）（壁芯）,1LDK,10.31m2,1982年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78814971/,御殿山パークハウス,2026-01-05,5480万円,東京都品川区北品川３,京急本線「北品川」徒歩5分,51.5m2,2LDK,8.34m2,1970年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78974343/,ニューハイツ大森,2026-01-05,5499万円,東京都品川区南大井６-4-6,ＪＲ京浜東北線「大森」徒歩6分,61.07m2（18.47坪）（壁芯）,2LDK+S（納戸）,5.99m2,1975年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78792874/,目黒グレースマンション,2026-01-05,5680万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩10分,66.96m2（20.25坪）（壁芯）,2LDK,-,1970年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78113527/,ライオンズマンション島津山,2026-01-05,5699万円,東京都品川区東五反田３,ＪＲ山手線「五反田」徒歩6分,55.25m2（壁芯）,2LDK,3.44m2,1980年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78428251/,メゾンド中延,2026-01-05,5790万円,東京都品川区豊町６,都営浅草線「中延」徒歩3分,78.26m2（23.67坪）（登記）,3LDK,1.92m2,1984年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78794535/,メゾンド中延,2026-01-05,5790万円,東京都品川区豊町６,都営浅草線「中延」徒歩3分,78.26m2（23.67坪）（登記）,3LDK,1.92m2,1984年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78929647/,グランイーグル大森２,2026-01-05,5800万円,東京都品川区南大井４,ＪＲ京浜東北線「大森」徒歩11分,56.37m2（17.05坪）（壁芯）,2LDK+S（納戸）,10.06m2,2001年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78761023/,マンションニュー東品川,2026-01-05,5980万円,東京都品川区東品川４,京急本線「青物横丁」徒歩3分,61.5m2（壁芯）,3LDK,9.18m2,1979年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79117828/,レグラス荏原中延,2026-01-05,5980万円,東京都品川区西中延１,東急池上線「荏原中延」徒歩9分,44.78m2（13.54坪）（壁芯）,1LDK,6.38m2,2011年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78940935/,クレストラフィーネ旗の台,2026-01-05,5980万円,東京都品川区旗の台６,東急大井町線「旗の台」徒歩4分,38.39m2（壁芯）,1LDK,5.9m2,2014年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78898410/,藤和大森コープ,2026-01-05,5980万円,東京都品川区南大井３,京急本線「大森海岸」徒歩3分,63.7m2（壁芯）,3LDK,15.52m2,1979年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78395178/,ニックハイム大井町,2026-01-05,6080万円,東京都品川区東大井６,ＪＲ京浜東北線「大井町」徒歩4分,50.14m2（15.16坪）（壁芯）,2LDK,5.5m2,1982年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78834004/,ライオンズマンション西中延,2026-01-05,6190万円,東京都品川区西中延１,東急池上線「荏原中延」徒歩9分,47.3m2（壁芯）,1LDK+S（納戸）,4.7m2,1985年11月
/ms/chuko/tokyo/sc_shinagawa/nc_79011590/,プラウド五反田,2026-01-05,6290万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩5分,26.02m2（壁芯）,1K,5.87m2,2023年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78964128/,ブリリアンス五反田,2026-01-05,6380万円,東京都品川区大崎５,ＪＲ山手線「大崎」徒歩6分,58.6m2（17.72坪）（壁芯）,3DK,-,1982年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78935692/,旗の台スカイマンション,2026-01-05,6380万円,東京都品川区旗の台２,東急池上線「旗の台」徒歩4分,52.36m2（壁芯）,2LDK,6.62m2,1983年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78756311/,【リフォーム歴あり】スカイコートヴァンテアン品川,2026-01-05,6380万円,東京都品川区西品川２-2-6,ＪＲ山手線「大崎」徒歩9分,55.59m2（16.81坪）（壁芯）,2LDK,5.46m2,1991年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78846349/,マック武蔵小山コート,2026-01-05,6400万円,東京都品川区小山２,東急目黒線「武蔵小山」徒歩4分,44.16m2（壁芯）,1LDK+S（納戸）,2.76m2,1983年5月
/ms/chuko/tokyo/sc_shinagawa/nc_77693128/,藤和戸越コープ,2026-01-05,6480万円,東京都品川区戸越３,都営浅草線「戸越」徒歩3分,57.42m2（壁芯）,1LDK,-,1970年10月
/ms/chuko/tokyo/sc_shinagawa/nc_79056312/,チュリス武蔵小山,2026-01-05,6490万円,東京都品川区荏原３,東急目黒線「武蔵小山」徒歩6分,42.84m2（壁芯）,1LDK,4.62m2,1985年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78616094/,西大井ダイヤマンション,2026-01-05,6499万円,東京都品川区西大井５-１７-６,ＪＲ横須賀線（東京～横浜）「西大井」徒歩6分,63.89m2（19.32坪）（壁芯）,2LDK,6.35m2,1971年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78603481/,メイクスデザイン品川戸越,2026-01-05,6780万円,東京都品川区平塚１,都営浅草線「戸越」徒歩5分,41.79m2（12.64坪）（壁芯）,1LDK,7.58m2,2019年3月
/ms/chuko/tokyo/sc_shinagawa/nc_79051184/,ヴェラハイツ目黒ガーデン,2026-01-05,6980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩8分,44.8m2（壁芯）,1LDK,8.72m2,1987年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79059452/,シティタワー大井町,2026-01-05,6980万円,東京都品川区大井１,ＪＲ京浜東北線「大井町」徒歩6分,29.56m2（8.94坪）（壁芯）,ワンルーム,6.65m2,2019年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78839775/,旗の台フラット,2026-01-05,6998万円,東京都品川区荏原７,東急目黒線「西小山」徒歩8分,49.88m2（壁芯）,1LDK+S（納戸）,-,1991年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78957391/,旗の台フラット,2026-01-05,7190万円,東京都品川区荏原７,東急目黒線「西小山」徒歩8分,49.88m2（壁芯）,2LDK,-,1991年8月
/ms/chuko/tokyo/sc_shinagawa/nc_79004126/,ゼームス坂パークハウス,2026-01-05,7199万円,東京都品川区南品川６,ＪＲ京浜東北線「大井町」徒歩5分,48m2（14.51坪）（壁芯）,2LDK,9m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79007611/,ゼームス坂パークハウス,2026-01-05,7199万円,東京都品川区南品川６,ＪＲ京浜東北線「大井町」徒歩5分,48m2（14.51坪）（壁芯）,2LDK,9m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78795082/,五反田コーポラス,2026-01-05,7280万円,東京都品川区東五反田１,ＪＲ山手線「五反田」徒歩5分,71.5m2（21.62坪）（壁芯）,2LDK+S（納戸）,5m2,1981年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79022574/,秀和目黒駅前レジデンス,2026-01-05,7290万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩4分,55m2（壁芯）,1LDK,-,1972年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78821017/,扶桑ハイツ荏原中延,2026-01-05,7299万円,東京都品川区西中延１-3-7,東急目黒線「武蔵小山」徒歩10分,51.89m2（15.69坪）,2LDK,7.64m2,1985年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78922148/,パレス池田山,2026-01-05,7300万円,東京都品川区東五反田５,ＪＲ山手線「五反田」徒歩9分,60.21m2（18.21坪）（壁芯）,1LDK,-,1981年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78571698/,ラグナタワー,2026-01-05,7480万円,東京都品川区東品川３,りんかい線「天王洲アイル」徒歩7分,58.76m2（17.77坪）（壁芯）,1LDK,7.18m2,2005年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78748393/,マンション不動前,2026-01-05,7590万円,東京都品川区西五反田４,東急目黒線「不動前」徒歩5分,57.99m2（壁芯）,2LDK,6.27m2,1974年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78708134/,ラグナタワー,2026-01-05,7680万円,東京都品川区東品川３,りんかい線「天王洲アイル」徒歩8分,55.4m2（16.75坪）（壁芯）,1LDK,9.59m2,2005年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79080972/,マンション雅叙苑４号棟,2026-01-05,7730万円,東京都品川区上大崎４,ＪＲ山手線「目黒」徒歩7分,68.29m2（20.65坪）（登記）,2LDK,1m2,1970年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78542754/,ジェイパーク戸越銀座ブランシェール,2026-01-05,7750万円,東京都品川区荏原２,東急池上線「戸越銀座」徒歩6分,53.98m2（16.32坪）（壁芯）,1LDK,7.8m2,2001年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78785633/,サンウッド品川天王洲タワー,2026-01-05,7980万円,東京都品川区東品川２,東京モノレール「天王洲アイル」徒歩3分,56.58m2（17.11坪）（壁芯）,1LDK,9.23m2,2005年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78941018/,藤和島津山コープ,2026-01-05,7980万円,東京都品川区東五反田１,ＪＲ山手線「五反田」徒歩6分,65.98m2（19.95坪）（壁芯）,2LDK,8.87m2,1981年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78903503/,北品川サンハイツ,2026-01-05,7980万円,東京都品川区北品川３-6-13,京急本線「北品川」徒歩4分,69.63m2（21.06坪）（壁芯）,3LDK,8.48m2,1979年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79059221/,プラウド五反田,2026-01-05,7980万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,35.24m2（壁芯）,1LDK,7.1m2,2023年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78658968/,エクセルハイツ大井仙台坂,2026-01-05,7999万円,東京都品川区南品川５,ＪＲ京浜東北線「大井町」徒歩9分,66.06m2（壁芯）,3LDK,5.09m2,1981年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78910548/,目黒プラザ,2026-01-05,8180万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩4分,68.07m2（壁芯）,2LDK,6.21m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78979146/,シティインデックス大井町,2026-01-05,8280万円,東京都品川区東大井３,東急大井町線「大井町」徒歩7分,39.22m2（11.86坪）（壁芯）,1LDK,7.54m2,2014年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78891111/,レジェンド五反田,2026-01-05,8300万円,東京都品川区東五反田２,ＪＲ山手線「五反田」徒歩5分,45.08m2（壁芯）,1LDK+S（納戸）,6.88m2,1980年5月
/ms/chuko/tokyo/sc_shinagawa/nc_79023523/,ガーデンホーム品川シーサイド,2026-01-05,8380万円,東京都品川区東品川４,京急本線「青物横丁」徒歩5分,68.45m2（壁芯）,3LDK,-,2001年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78570700/,デュオ・スカーラ品川中延,2026-01-05,8490万円,東京都品川区東中延２-4-9,東急大井町線「中延」徒歩4分,50.55m2（壁芯）,2LDK,2.83m2,2003年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78794997/,ニューフジマンション,2026-01-05,8560万円,東京都品川区東五反田５-1-11,ＪＲ山手線「目黒」徒歩9分,79.21m2（23.96坪）,3LDK,6m2,1965年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78792437/,ニューフジマンション,2026-01-05,8560万円,東京都品川区東五反田５-1-11,ＪＲ山手線「目黒」徒歩9分,79.21m2（23.96坪）（登記）,3LDK,6m2,1965年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78783351/,ニューフジマンション,2026-01-05,8560万円,東京都品川区東五反田５,ＪＲ山手線「目黒」徒歩9分,79.21m2（23.96坪）（登記）,3LDK,6m2,1965年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78875774/,ニューフジマンション,2026-01-05,8560万円,東京都品川区東五反田５,ＪＲ山手線「目黒」徒歩9分,79.21m2（23.96坪）（登記）,3LDK,6m2,1965年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79079592/,ニューフジマンション,2026-01-05,8560万円,東京都品川区東五反田５-1-11,ＪＲ山手線「目黒」徒歩9分,79.21m2（壁芯）,3LDK,6m2,1965年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78786255/,ニューフジマンション,2026-01-05,8560万円,東京都品川区東五反田５,ＪＲ山手線「目黒」徒歩9分,79.21m2（登記）,3LDK,6m2,1965年2月
