link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_koto/nc_78957351/,ジョイフル門前仲町第２,2026-01-05,5380万円,東京都江東区富岡２,東京メトロ東西線「門前仲町」徒歩7分,49.14m2（壁芯）,2LDK,7.02m2,1980年10月
/ms/chuko/tokyo/sc_koto/nc_79001498/,ジョイフル門前仲町第２,2026-01-05,5380万円,東京都江東区富岡２,都営大江戸線「門前仲町」徒歩7分,49.14m2（14.86坪）（壁芯）,2LDK,7.02m2,1980年10月
/ms/chuko/tokyo/sc_koto/nc_78422347/,ツインタワー住利毛利館,2026-01-05,5480万円,東京都江東区毛利１,東京メトロ半蔵門線「住吉」徒歩4分,46.33m2（壁芯）,1LDK,7.22m2,1994年10月
/ms/chuko/tokyo/sc_koto/nc_78499187/,ライオンズステージキャピタルイースト,2026-01-05,5480万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩13分,65.4m2（19.78坪）（壁芯）,3LDK,10.79m2,2000年4月
/ms/chuko/tokyo/sc_koto/nc_78910563/,ライオンズステージキャピタルイースト,2026-01-05,5480万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,68.49m2（壁芯）,3LDK,19.15m2,2000年4月
/ms/chuko/tokyo/sc_koto/nc_78846708/,ヴェラハイツ大島,2026-01-05,5480万円,東京都江東区大島５,都営新宿線「大島」徒歩3分,55.18m2（壁芯）,2LDK,18.33m2,1992年4月
/ms/chuko/tokyo/sc_koto/nc_79105391/,大島サンハイツ,2026-01-05,5490万円,東京都江東区大島７,都営新宿線「大島」徒歩9分,58.58m2（17.72坪）（壁芯）,3LDK,10.85m2,1995年11月
/ms/chuko/tokyo/sc_koto/nc_79072621/,大島サンハイツ,2026-01-05,5490万円,東京都江東区大島７,都営新宿線「大島」徒歩9分,58.58m2（17.72坪）（壁芯）,3LDK,10.58m2,1995年11月
/ms/chuko/tokyo/sc_koto/nc_79062250/,クレヴィア森下駅前,2026-01-05,5490万円,東京都江東区森下１,都営新宿線「森下」徒歩1分,31.2m2（壁芯）,1LDK,7.02m2,2009年8月
/ms/chuko/tokyo/sc_koto/nc_78514470/,グランイーグル門前仲町,2026-01-05,5499万円,東京都江東区佐賀１,東京メトロ東西線「門前仲町」徒歩10分,36.07m2（壁芯）,1LDK,3.51m2,1997年6月
/ms/chuko/tokyo/sc_koto/nc_79011626/,コスモ２１ザ・ガーデンフォート,2026-01-05,5580万円,東京都江東区東砂４,都営新宿線「大島」徒歩17分,68.1m2（壁芯）,3LDK,11.8m2,2001年10月
/ms/chuko/tokyo/sc_koto/nc_79102129/,パークホームズ東陽町,2026-01-05,5580万円,東京都江東区東陽５,東京メトロ東西線「東陽町」徒歩8分,33.12m2（壁芯）,1LDK,-,2024年11月
/ms/chuko/tokyo/sc_koto/nc_78860476/,Ｂｒｉｌｌｉａ亀戸,2026-01-05,5580万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩4分,35.45m2（10.72坪）（壁芯）,1LDK,4.37m2,2020年2月
/ms/chuko/tokyo/sc_koto/nc_78116087/,コスモ２１ザ・ガーデンズフォート,2026-01-05,5598万円,東京都江東区東砂４,都営新宿線「大島」徒歩18分,82.82m2（壁芯）,3LDK,11.6m2,2001年10月
/ms/chuko/tokyo/sc_koto/nc_78804795/,コスモ２１　ザ・ガーデンズフォート,2026-01-05,5598万円,東京都江東区東砂４,都営新宿線「大島」徒歩22分,82.82m2（25.05坪）（壁芯）,2LDK,11.6m2,2001年10月
/ms/chuko/tokyo/sc_koto/nc_78306328/,コスモ大島ロイヤルフォルム,2026-01-05,5680万円,東京都江東区東砂１,都営新宿線「大島」徒歩14分,63.12m2（19.09坪）（壁芯）,2LDK,9m2,1995年8月
/ms/chuko/tokyo/sc_koto/nc_78795001/,コスモ大島ロイヤルフォルム,2026-01-05,5680万円,東京都江東区東砂１,都営新宿線「大島」徒歩12分,63.12m2（19.09坪）（壁芯）,2LDK,9m2,1995年8月
/ms/chuko/tokyo/sc_koto/nc_78515517/,コスモ大島ロイヤルフォルム,2026-01-05,5680万円,東京都江東区東砂１,都営新宿線「大島」徒歩12分,63.12m2（壁芯）,2LDK,9m2,1995年8月
/ms/chuko/tokyo/sc_koto/nc_78905422/,イトーピア東大島マンション,2026-01-05,5690万円,東京都江東区大島８-39-22,都営新宿線「東大島」徒歩8分,74.24m2（壁芯）,3LDK,6.96m2,1981年9月
/ms/chuko/tokyo/sc_koto/nc_78836261/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２-10-10,東京メトロ東西線「木場」徒歩4分,49.68m2（15.02坪）（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78400610/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（15.02坪）（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_79063190/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２-10-10,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78880360/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_79111895/,■■コートシティ木場■■新耐震基準マンション＆リフォ…,2026-01-05,5699万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78837053/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２-10-10,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78772722/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２-10-10,東京メトロ東西線「木場」徒歩4分,49.68m2（15.02坪）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78381073/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78958575/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（登記）,2LDK,-,1984年10月
/ms/chuko/tokyo/sc_koto/nc_79062273/,コートシティ木場,2026-01-05,5699万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78795682/,コートシティ木場,2026-01-05,5799万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（15.02坪）（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78843014/,コートシティ木場,2026-01-05,5799万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78379914/,コートシティ木場,2026-01-05,5799万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78442422/,コートシティ木場,2026-01-05,5799万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（15.02坪）（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_78482662/,コートシティ木場,2026-01-05,5799万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩4分,49.68m2（壁芯）,2LDK,4.03m2,1984年10月
/ms/chuko/tokyo/sc_koto/nc_79064161/,グランイーグル南砂町,2026-01-05,5880万円,東京都江東区東砂７,東京メトロ東西線「南砂町」徒歩10分,68.49m2（壁芯）,3LDK,10.12m2,1997年2月
/ms/chuko/tokyo/sc_koto/nc_77739813/,サンリヤン南砂町,2026-01-05,5880万円,東京都江東区東砂６,東京メトロ東西線「南砂町」徒歩18分,65.47m2（壁芯）,3LDK,4.87m2,2021年3月
/ms/chuko/tokyo/sc_koto/nc_78482336/,ダイアパレス亀戸III,2026-01-05,5890万円,東京都江東区大島２,都営新宿線「西大島」徒歩8分,61.28m2（18.53坪）（壁芯）,2LDK+S（納戸）,9.64m2,1995年5月
/ms/chuko/tokyo/sc_koto/nc_78993725/,東急ドエル・アルス大島,2026-01-05,5960万円,東京都江東区大島５,都営新宿線「大島」徒歩4分,70.16m2（壁芯）,2LDK+S（納戸）,8.12m2,1995年10月
/ms/chuko/tokyo/sc_koto/nc_76677631/,ライオンズステージ大島ウエストアクエア,2026-01-05,5980万円,東京都江東区大島８-２８番２４号,都営新宿線「東大島」徒歩8分,68.73m2（壁芯）,3LDK,14.93m2,2001年1月
/ms/chuko/tokyo/sc_koto/nc_78139243/,シャリエ亀戸リーディングイースト,2026-01-05,5980万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩14分,61.52m2（18.60坪）（壁芯）,1LDK+S（納戸）,17.98m2,2016年1月
/ms/chuko/tokyo/sc_koto/nc_78840113/,ウェルフェアグリーン南砂,2026-01-05,5990万円,東京都江東区南砂７-2-6,東京メトロ東西線「南砂町」徒歩3分,77.76m2（壁芯）,2LDK+S（納戸）,9.04m2,1983年6月
/ms/chuko/tokyo/sc_koto/nc_78569814/,ウェルフェアグリーン南砂,2026-01-05,5990万円,東京都江東区南砂７,東京メトロ東西線「南砂町」徒歩6分,77.76m2（23.52坪）（壁芯）,2LDK+S（納戸）,9.04m2,1983年6月
/ms/chuko/tokyo/sc_koto/nc_79080617/,秀和亀戸２丁目レジデンス,2026-01-05,5998万円,東京都江東区亀戸２,ＪＲ総武線「亀戸」徒歩5分,66.96m2（壁芯）,3LDK,15.78m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79051586/,秀和亀戸2丁目レジデンス,2026-01-05,5998万円,東京都江東区亀戸２,ＪＲ総武線「亀戸」徒歩5分,66.96m2（壁芯）,3LDK,15.78m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_78289848/,ライオンズステージ大島ウエストアクエア,2026-01-05,5999万円,東京都江東区大島８,都営新宿線「大島」徒歩13分,65.64m2（壁芯）,3LDK,10.8m2,2001年1月
/ms/chuko/tokyo/sc_koto/nc_78513249/,ライオンズステージ大島ウエストアクエア,2026-01-05,5999万円,東京都江東区大島８,都営新宿線「大島」徒歩13分,65.64m2（19.85坪）（壁芯）,3LDK,10.8m2,2001年1月
/ms/chuko/tokyo/sc_koto/nc_79028436/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３-10-7,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_78618698/,グランパース亀戸,2026-01-05,6280万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩13分,70.95m2（壁芯）,3LDK,9.45m2,2000年2月
/ms/chuko/tokyo/sc_koto/nc_78657420/,グランパース亀戸,2026-01-05,6280万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩13分,70.95m2,3LDK,9.45m2,2000年2月
/ms/chuko/tokyo/sc_koto/nc_79074463/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩10分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79122376/,日商岩井木場マンション　8階南西角部屋,2026-01-05,6280万円,東京都江東区木場３-10-7,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79023772/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３-10-7,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79131782/,■■日商岩井木場マンション■■新規フルリフォーム＆角…,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩11分,64.09m2,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79024653/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３-10-7,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_78835509/,グランパース亀戸,2026-01-05,6280万円,東京都江東区亀戸７,東武亀戸線「亀戸水神」徒歩10分,70.95m2（21.46坪）（壁芯）,3LDK,-,2000年2月
/ms/chuko/tokyo/sc_koto/nc_78902634/,グランパース亀戸,2026-01-05,6280万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩13分,70.95m2,3LDK,9.45m2,2000年2月
/ms/chuko/tokyo/sc_koto/nc_79040357/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩11分,64.09m2（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79110845/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３-１０－７,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79027985/,日商岩井木場マンション 8階,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩11分,64.09m2（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79105844/,日 商 岩 井 木 場 マ ン シ ョ ン,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_78332927/,ヴェラハイツ門前仲町,2026-01-05,6280万円,東京都江東区牡丹１,東京メトロ東西線「門前仲町」徒歩6分,58.86m2（壁芯）,2LDK,6.48m2,1980年6月
/ms/chuko/tokyo/sc_koto/nc_79047047/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩11分,64.09m2（19.38坪）（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_79064309/,日商岩井木場マンション,2026-01-05,6280万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩11分,64.09m2（壁芯）,3LDK,7.83m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_78705324/,グランパース亀戸,2026-01-05,6280万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩13分,70.95m2（21.46坪）（壁芯）,3LDK,-,2000年2月
/ms/chuko/tokyo/sc_koto/nc_78860439/,イーストパークス大島　サザンスクエア,2026-01-05,6380万円,東京都江東区大島６,都営新宿線「大島」徒歩2分,68.58m2（20.74坪）（壁芯）,2LDK+S（納戸）,-,1997年9月
/ms/chuko/tokyo/sc_koto/nc_76889291/,藤和門前仲町コープ,2026-01-05,6400万円,東京都江東区三好３,東京メトロ半蔵門線「清澄白河」徒歩6分,73.96m2（22.37坪）（壁芯）,3LDK,5.65m2,1981年7月
/ms/chuko/tokyo/sc_koto/nc_79059028/,イーストパークス大島　セントラルスクエア,2026-01-05,6480万円,東京都江東区大島６,都営新宿線「大島」徒歩3分,64.96m2（19.65坪）（壁芯）,3LDK,10.8m2,1997年9月
/ms/chuko/tokyo/sc_koto/nc_78813690/,ルミネ木場公園,2026-01-05,6480万円,東京都江東区三好４,都営大江戸線「清澄白河」徒歩11分,63.36m2（壁芯）,2LDK,24.83m2,1981年12月
/ms/chuko/tokyo/sc_koto/nc_79008746/,Ｂｒｉｌｌｉａ大島ＧｒｅｅｎＡｖｅｎｕｅ,2026-01-05,6480万円,東京都江東区北砂５,都営新宿線「大島」徒歩10分,52.77m2（15.96坪）（壁芯）,2LDK,-,2024年11月
/ms/chuko/tokyo/sc_koto/nc_78770360/,ハイム木場公園,2026-01-05,6480万円,東京都江東区木場２,東京メトロ東西線「木場」徒歩3分,58.42m2（17.67坪）（壁芯）,2LDK,6.12m2,1985年8月
/ms/chuko/tokyo/sc_koto/nc_78615759/,ファミリータウン東陽　Ｌ棟,2026-01-05,6480万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩5分,71.58m2（21.65坪）（壁芯）,3LDK,8.52m2,1982年6月
/ms/chuko/tokyo/sc_koto/nc_78780597/,コープ森下,2026-01-05,6480万円,東京都江東区森下３,東京メトロ半蔵門線「清澄白河」徒歩6分,71.41m2（21.60坪）（壁芯）,3LDK,13.34m2,1981年2月
/ms/chuko/tokyo/sc_koto/nc_77889415/,ドラゴンマンション森下壱番館,2026-01-05,6490万円,東京都江東区森下３,都営大江戸線「森下」徒歩6分,53.78m2（壁芯）,2LDK,6.4m2,1997年4月
/ms/chuko/tokyo/sc_koto/nc_78452223/,イトーピア東陽町マンション,2026-01-05,6580万円,東京都江東区東陽２-3-1,東京メトロ東西線「東陽町」徒歩4分,68.32m2（登記）,3LDK,6.72m2,1979年7月
/ms/chuko/tokyo/sc_koto/nc_79004749/,クレアトール亀戸,2026-01-05,6680万円,東京都江東区亀戸４,東武亀戸線「亀戸水神」徒歩7分,62.9m2（壁芯）,3LDK,16.35m2,2003年3月
/ms/chuko/tokyo/sc_koto/nc_79002292/,クレアトール亀戸,2026-01-05,6680万円,東京都江東区亀戸４,東武亀戸線「亀戸水神」徒歩7分,62.9m2（19.02坪）（壁芯）,3LDK,16.35m2,2003年3月
/ms/chuko/tokyo/sc_koto/nc_78860438/,イーストパークス大島　サザンスクエア,2026-01-05,6737万円,東京都江東区大島６,都営新宿線「大島」徒歩2分,68.58m2（20.74坪）（壁芯）,3LDK,-,1997年9月
/ms/chuko/tokyo/sc_koto/nc_79002234/,エクステ東大島,2026-01-05,6780万円,東京都江東区亀戸９,都営新宿線「東大島」徒歩7分,86.77m2（26.24坪）（壁芯）,3LDK,21.3m2,2003年3月
/ms/chuko/tokyo/sc_koto/nc_77809002/,クリオ南砂町壱番館,2026-01-05,6780万円,東京都江東区南砂４-5-5,東京メトロ東西線「南砂町」徒歩10分,79.8m2（24.13坪）（壁芯）,3LDK,18.47m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78964965/,グランシティビューステージ,2026-01-05,6780万円,東京都江東区東砂６,東京メトロ東西線「南砂町」徒歩16分,75.43m2（壁芯）,2LDK,13.35m2,2002年2月
/ms/chuko/tokyo/sc_koto/nc_78771770/,プラウドタワー亀戸クロス ゲートタワー,2026-01-05,6800万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩2分,33.83m2（壁芯）,1LDK+S（納戸）,4.84m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_78121543/,ルネ・グランマリーナ潮見,2026-01-05,6880万円,東京都江東区潮見２-8-14,ＪＲ京葉線「潮見」徒歩3分,59.3m2（壁芯）,2LDK,9.98m2,1998年12月
/ms/chuko/tokyo/sc_koto/nc_78736027/,パークサイド亀戸,2026-01-05,6880万円,東京都江東区亀戸２,ＪＲ総武線「亀戸」徒歩3分,56.62m2（17.12坪）（壁芯）,2LDK,4.52m2,2001年3月
/ms/chuko/tokyo/sc_koto/nc_78518042/,A-フロントステージメイツTATSUMI,2026-01-05,6900万円,東京都江東区辰巳１,東京メトロ有楽町線「辰巳」徒歩10分,70.04m2（壁芯）,3LDK,10.68m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_79106873/,シティコープ豊洲,2026-01-05,6980万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩10分,71.92m2（21.75坪）（壁芯）,3LDK,8.88m2,1981年10月
/ms/chuko/tokyo/sc_koto/nc_79101101/,シティコープ豊洲,2026-01-05,6980万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩10分,71.92m2（21.75坪）（壁芯）,3LDK,8.88m2,1981年10月
/ms/chuko/tokyo/sc_koto/nc_78911556/,木場サニータウン１号棟,2026-01-05,6999万円,東京都江東区枝川３-9-10,ＪＲ京葉線「潮見」徒歩7分,82.62m2（24.99坪）（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78632132/,シティコープ豊洲,2026-01-05,6999万円,東京都江東区豊洲１-3-26,東京メトロ有楽町線「豊洲」徒歩9分,71.92m2（21.75坪）,3LDK,8.88m2,1981年10月
/ms/chuko/tokyo/sc_koto/nc_78921932/,木場サニータウン,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2（24.99坪）（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_79062223/,木場サニータウン,2026-01-05,6999万円,東京都江東区枝川３-9－10,ＪＲ京葉線「潮見」徒歩7分,82.62m2（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_79087885/,■■木場サニータウン1号棟■■新規フルリノベーション…,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78924080/,木場サニータウン,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2（24.99坪）（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_79079941/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３-9-10,ＪＲ京葉線「潮見」徒歩7分,82.62m2（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78947338/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78919716/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2（24.99坪）（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78908208/,木場サニータウン,2026-01-05,6999万円,東京都江東区枝川３-9-10,ＪＲ京葉線「潮見」徒歩7分,82.62m2（24.99坪）（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_79008172/,シティコープ豊洲,2026-01-05,6999万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩9分,71.92m2（壁芯）,3LDK,8.88m2,1981年10月
/ms/chuko/tokyo/sc_koto/nc_78932471/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３-9-10,ＪＲ京葉線「潮見」徒歩7分,82.62m2（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78961934/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78927016/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩11分,82.62m2（登記）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78980906/,木場サニータウン1号棟,2026-01-05,6999万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩7分,82.62m2（壁芯）,3LDK,10.08m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_78192183/,シティコープ豊洲,2026-01-05,6999万円,東京都江東区豊洲１-3-26,東京メトロ有楽町線「豊洲」徒歩9分,71.92m2（21.75坪）（壁芯）,3LDK,8.88m2,1981年10月
/ms/chuko/tokyo/sc_koto/nc_78715418/,サンクタス大島,2026-01-05,7280万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,69.72m2（21.09坪）（壁芯）,3LDK,11.24m2,1999年10月
/ms/chuko/tokyo/sc_koto/nc_79006796/,エクステ東大島,2026-01-05,7280万円,東京都江東区亀戸９,都営新宿線「東大島」徒歩9分,75.39m2（壁芯）,3LDK,12.4m2,2003年3月
/ms/chuko/tokyo/sc_koto/nc_78647670/,門前仲町サマリヤマンション,2026-01-05,7299万円,東京都江東区富岡２,東京メトロ東西線「門前仲町」徒歩4分,71.15m2（壁芯）,3LDK,7.98m2,1978年12月
/ms/chuko/tokyo/sc_koto/nc_78638089/,門前仲町サマリヤマンション,2026-01-05,7299万円,東京都江東区富岡２-1-11,東京メトロ東西線「門前仲町」徒歩4分,71.15m2（21.52坪）（壁芯）,3LDK,7.98m2,1978年12月
/ms/chuko/tokyo/sc_koto/nc_78966663/,マークス亀戸,2026-01-05,7400万円,東京都江東区亀戸５-1-6,東武亀戸線「亀戸」徒歩2分,60.4m2（18.27坪）,2LDK,5.84m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_79079251/,マークス亀戸,2026-01-05,7400万円,東京都江東区亀戸５-1-6,ＪＲ総武線「亀戸」徒歩3分,60.4m2（壁芯）,2LDK,5.84m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78979421/,ファミール浜園,2026-01-05,7480万円,東京都江東区塩浜１,東京メトロ有楽町線「豊洲」徒歩11分,76.33m2（23.08坪）（壁芯）,4LDK,7.77m2,1981年8月
/ms/chuko/tokyo/sc_koto/nc_78623650/,サニーハイツ門前仲町,2026-01-05,7480万円,東京都江東区古石場２,東京メトロ東西線「門前仲町」徒歩6分,63.05m2（壁芯）,3LDK,7.27m2,1983年1月
/ms/chuko/tokyo/sc_koto/nc_79008751/,ロイヤルプラザ森下,2026-01-05,7480万円,東京都江東区森下１,都営大江戸線「森下」徒歩1分,55.16m2（16.68坪）（壁芯）,2LDK,15.63m2,1993年9月
/ms/chuko/tokyo/sc_koto/nc_79015917/,ライオンズステージ大島ウエストアクエア,2026-01-05,7480万円,東京都江東区大島８,都営新宿線「東大島」徒歩8分,73.74m2（壁芯）,3LDK,9.92m2,2001年1月
/ms/chuko/tokyo/sc_koto/nc_78929722/,ＮＩＣアーバンハイム東陽町,2026-01-05,7490万円,東京都江東区東陽４,東京メトロ東西線「東陽町」徒歩2分,61.69m2（18.66坪）（壁芯）,3LDK,7.36m2,1986年2月
/ms/chuko/tokyo/sc_koto/nc_78868484/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５-1-6,ＪＲ総武線「亀戸」徒歩3分,56.94m2（17.22坪）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78715685/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５,ＪＲ総武線「亀戸」徒歩3分,56.94m2（壁芯）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78549353/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５,ＪＲ総武線「亀戸」徒歩3分,56.94m2,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78799076/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５,ＪＲ総武線「亀戸」徒歩3分,56.94m2（17.22坪）（壁芯）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78980466/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５,ＪＲ総武線「亀戸」徒歩3分,56.94m2（17.22坪）（壁芯）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_78916811/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５-１－６,ＪＲ総武線「亀戸」徒歩3分,56.94m2（壁芯）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_79134274/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５,ＪＲ総武線「亀戸」徒歩3分,56.94m2（壁芯）,2LDK,4.81m2,1997年8月
